time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
18:50:57.641,0,1,1250,1,30.412891110907925,0,38.840653500000002,38.840653500000002,1.5707963267948966,77.681307000000004,1,412.89111090792488,3.1415926535897931,5.5999999999999996,8416,8405,8435,8373,8365,8415,8399,8412,8411,8443,8357,8292,8398,8404,8397,8396,8388,8378,8304,8393,8387,8382,8488,8343,8383,8332,8365,8382,8409,8383,8430,8353,8403,8396,8415,8337,8352,8369,8346,8325,8362,8397,8375,8452,8317,8451,8400,8340,8397,8437,8395,8399,8401,8392,8377,8361,8377,8329,8443,8301,8399,8372,8378,8406,8376,8449,8439,8352,8424,8454,8475,8342,8390,8419,8374,8398,8399,8335,8414,8403,8379,8403,8412,8396,8330,8417,8425,8377,8313,8379,8413,8356,8383,8321,8399,8450,8401,8354,8438,8461,8399,8366,8346,8368,8407,8379,8368,8433,8449,8421,8422,8397,8381,8410,8373,8410,8439,8419,8345,8382,8391,8387,8393,8361,8374,8404,8389,8410,8357,8329,8327,8461,8383,8333,8397,8412,8389,8364,8415,8418,8426,8362,8378,8325,8317,8320,8349,8447,8376,8341,8351,8422,8417,8383,8459,8409,8401,8340,8356,8381,8334,8359,8265,8341,8289,8346,8404,8366,8340,8416,8342,8344,8326,8399,8395,8377,8439,8459,8337,8406,8291,8421,8376,8301,8473,8377,8409,8322,8397,8400,8379,8282,8321,8399,8326,8458,8382,8364,8284,8340,8441,8440,8316,8373,8390,8427,8374,8393,8322,8291,8393,8437,8481,8459,8389,8387,8339,8383,8438,8492,8426,8439,8330,8387,8417,8379,8461,8467,8389,8386,8327,8417,8504,8392,8335,8380,8430,8404,8403,8370,8392,8320,8345,8413,8430,8454,8394,8400,8415,8486,8460,8406,8397,8405,8457,8372,8385,8335,8384,8368,8445,8363,8323,8427,8433,8498,8405,8408,8339,8359,8379,8375,8365,8370,8420,8399,8395,8389,8362,8411,8388,8333,8421,8384,8333,8386,8426,8471,8343,8353,8330,8334,8338,8391,8438,8411,8398,8389,8373,8420,8401,8370,8381,8403,8364,8366,8380,8409,8422,8335,8383,8403,8359,8381,8399,8374,8392,8303,8392,8377,8401,8353,8401,8404,8299,8443,8438,8304,8377,8430,8405,8388,8433,8333,8429,8292,8389,8415,8404,8410,8533,8427,8386,8341,8414,8337,8409,8450,8412,8425,8342,8416,8358,8363,8453,8297,8392,8352,8420,8417,8439,8469,8366,8392,8310,8380,8456,8401,8323,8355,8362,8287,8372,8358,8333,8353,8352,8463,8359,8462,8313,8371,8385,8380,8340,8415,8349,8382,8341,8393,8369,8400,8394,8387,8451,8422,8393,8400,8474,8383,8448,8493,8366,8461,8366,8386,8414,8435,8340,8409,8369,8422,8426,8356,8398,8363,8438,8360,8417,8385,8419,8370,8425,8385,8363,8400,8300,8396,8356,8488,8327,8378,8449,8357,8368,8448,8384,8365,8373,8373,8372,8431,8332,8366,8405,8339,8414,8392,8442,8330,8455,8284,8369,8383,8389,8464,8451,8389,8407,8339,8417,8445,8391,8341,8367,8388,8418,8418,8331,8447,8454,8332,8381,8389,8398,8338,8361,8408,8424,8336,8356,8332,8419,8432,8409,8446,8385,8393,8464,8398,8390,8392,8417,8407,8310,8420,8339,8459,8421,8389
