time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
17:21:11.869,0,1,1250,1,30.412908205045579,0,38.813054999999999,38.813054999999999,1.5707963267948966,77.626109999999997,1,412.90820504557928,3.1415926535897931,5.5999999999999996,8454,8460,8345,8400,8461,8387,8397,8425,8438,8363,8507,8481,8355,8445,8453,8444,8471,8407,8386,8433,8423,8416,8432,8372,8439,8437,8385,8398,8428,8395,8452,8448,8444,8449,8385,8387,8346,8429,8428,8555,8449,8358,8452,8504,8424,8466,8349,8428,8536,8476,8340,8298,8485,8394,8325,8392,8385,8386,8410,8427,8506,8418,8458,8432,8415,8356,8473,8422,8412,8434,8447,8446,8394,8432,8415,8457,8415,8433,8392,8382,8444,8413,8509,8383,8427,8476,8413,8416,8443,8386,8358,8430,8413,8402,8437,8430,8359,8371,8395,8457,8363,8347,8355,8468,8477,8386,8404,8387,8440,8381,8407,8426,8396,8412,8376,8485,8394,8484,8476,8377,8436,8313,8408,8345,8434,8410,8457,8412,8462,8430,8485,8440,8433,8515,8399,8408,8357,8435,8384,8456,8427,8381,8490,8385,8424,8319,8414,8487,8430,8447,8357,8384,8359,8422,8409,8432,8474,8428,8444,8481,8512,8415,8396,8399,8363,8350,8412,8444,8430,8403,8464,8486,8456,8454,8440,8461,8363,8434,8471,8451,8430,8409,8408,8379,8380,8448,8341,8368,8428,8321,8422,8377,8447,8441,8426,8413,8423,8361,8351,8295
