time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
17:11:57.972,0,1,1250,1,30.412917767751335,0,38.797617000000002,38.797617000000002,1.5707963267948966,77.595234000000005,1,412.91776775133604,3.1415926535897931,5.5999999999999996,8419,8460,8373,8406,8499,8429,8392,8420,8353,8417,8465,8365,8458,8396,8443,8457,8409,8326,8410,8420,8440,8391,8343,8442,8501,8382,8327,8365,8444,8358,8424,8474,8400,8452,8385,8385,8420,8480,8361,8433,8441,8426,8375,8383,8433,8484,8388,8394,8469,8407,8346,8356,8314,8383,8380,8460,8506,8492,8412,8358,8434,8357,8397,8500,8402,8478,8410,8430,8397,8463,8419,8380,8410,8391,8437,8371,8454,8393,8353,8388,8443,8441,8343,8458,8410,8352,8446,8466,8434,8471,8391,8352,8325,8479,8352,8427,8396,8344,8341,8364,8423,8425,8445,8474,8418,8406,8403,8379,8399,8393,8415,8428,8396,8382,8443,8414,8438,8389,8454,8377,8377,8328,8393,8320,8414,8468,8424,8386,8370,8409,8398,8402,8457,8386,8415,8430,8356,8499,8458,8431,8407,8346,8411,8493,8460,8382,8418,8371,8441,8469,8505,8458,8492,8419,8442,8251,8485,8440,8412,8447,8445,8529,8483,8502,8429,8418,8401,8401,8392,8366,8408,8376,8466,8372,8417,8475,8535,8343,8429,8409,8399,8397,8437,8524,8385,8497,8378,8383,8414,8447,8477,8337,8446,8395,8343,8360,8376,8438,8468,8427
