time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
17:22:42.361,0,1,1250,1,30.412908205045579,0,38.813054999999999,38.813054999999999,1.5707963267948966,77.626109999999997,1,412.90820504557928,3.1415926535897931,5.5999999999999996,8423,8455,8469,8397,8429,8358,8468,8435,8430,8461,8423,8370,8314,8467,8474,8532,8444,8392,8446,8425,8432,8443,8330,8435,8401,8416,8357,8363,8433,8452,8373,8398,8398,8416,8484,8475,8407,8412,8461,8416,8412,8476,8468,8461,8363,8400,8477,8399,8375,8452,8451,8360,8443,8419,8437,8418,8376,8403,8288,8441,8436,8427,8379,8428,8445,8457,8446,8539,8482,8364,8422,8466,8391,8457,8452,8326,8359,8387,8435,8473,8421,8425,8408,8378,8369,8340,8307,8427,8306,8411,8339,8457,8415,8322,8409,8416,8370,8363,8399,8385,8479,8410,8442,8341,8396,8441,8439,8380,8460,8505,8388,8398,8288,8464,8352,8468,8438,8390,8392,8450,8421,8430,8372,8424,8396,8387,8437,8493,8372,8370,8398,8435,8408,8345,8408,8439,8360,8429,8355,8351,8318,8411,8460,8422,8379,8422,8421,8369,8434,8450,8431,8408,8467,8376,8419,8341,8408,8354,8325,8469,8499,8441,8407,8404,8427,8311,8505,8419,8402,8406,8409,8383,8421,8452,8401,8509,8407,8451,8464,8395,8425,8419,8411,8413,8418,8367,8404,8439,8461,8385,8380,8453,8447,8411,8447,8508,8442,8468,8468,8474
