time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
13:42:04.864,0.11,11.890000000000001,1250,11.890000000000001,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,24972,164474,25092,164310,24970,164210,25202,164313,25017,164432,25108,164450,25077,164330,24937,164453,25055,164309,25115,164485,25204,164399,25102,164399,25211,164359,25136,164432,25115,164376,25044,164416,25139,164335,25031,164477,25141,164317,25003,164314,25031,164347,25151,164341,25063,164419,25049,164341,25031,164335,25131,164388,25177,164321,25112,164306,25228,164354,25103,164414
13:42:06.648,0.12,12.879999999999999,1250,12.879999999999999,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25063,164333,25111,164287,25067,164316,24992,164531,25163,164332,25107,164267,25144,164276,25036,164388,25142,164352,25114,164316,25171,164347,24981,164253,25106,164509,25172,164384,25128,164270,25088,164258,25079,164322,25058,164243,25109,164405,25035,164439,24966,164277,25193,164391,25046,164407,25067,164350,24968,164299,24976,164471,25030,164277,24955,164337,25036,164326,25029,164340
13:42:08.433,0.13,13.870000000000001,1250,13.870000000000001,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25201,164300,25044,164418,25134,164297,25172,164387,25106,164322,25002,164312,25031,164484,25137,164162,25113,164379,25103,164388,25070,164308,25088,164443,25161,164242,25075,164365,24946,164341,25107,164368,25027,164400,25101,164314,25089,164361,25140,164190,25077,164399,25044,164433,25060,164339,25037,164362,25071,164280,25108,164197,25028,164301,25155,164268,25008,164320,24943,164280
13:42:10.218,0.14000000000000001,14.860000000000001,1250,14.860000000000001,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25170,164333,24978,164289,25049,164429,25022,164409,25048,164402,25023,164313,25017,164272,25266,164281,25151,164265,25108,164304,25066,164297,25054,164361,24976,164374,25126,164311,25059,164387,25142,164327,25105,164429,25071,164287,25114,164363,25096,164324,25093,164392,25019,164382,25031,164383,25043,164346,25120,164466,25136,164358,24981,164217,25111,164174,25156,164418,24964,164417
13:42:12.002,0.14999999999999999,15.85,1250,15.85,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25027,164377,25206,164337,25085,164220,25109,164244,25047,164353,25065,164485,25122,164286,25194,164230,25095,164285,25053,164327,25110,164304,24979,164357,25062,164295,25026,164388,25036,164393,24991,164397,25184,164425,25131,164419,25135,164405,25240,164394,25161,164383,25192,164177,25146,164316,24918,164364,24949,164400,25025,164429,25182,164504,25208,164549,25174,164439,25161,164278
13:42:18.100,0.16,16.84,1250,16.84,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25033,164344,25200,164357,25173,164324,25072,164535,25237,164396,25075,164322,25098,164267,24981,164249,25038,164297,25136,164232,25123,164481,25187,164469,25139,164379,25138,164203,25032,164277,25051,164300,25122,164332,25121,164456,24933,164380,25108,164432,25082,164334,24965,164371,25080,164309,25291,164408,25039,164312,25036,164329,25161,164373,25166,164316,25097,164283,25041,164314
13:42:21.011,0.17000000000000001,17.830000000000002,1250,17.830000000000002,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,24998,164414,25138,164376,25164,164269,25088,164444,25083,164304,24932,164378,25103,164216,25152,164394,25092,164292,25219,164324,25038,164287,25061,164441,25066,164276,24952,164419,25168,164210,24997,164431,25182,164164,25094,164341,25158,164225,25046,164360,25072,164220,24995,164334,25105,164392,25106,164297,24943,164280,25148,164362,25070,164294,25046,164301,25060,164367,25098,164264
13:42:22.797,0.17999999999999999,18.82,1250,18.82,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,24998,164328,25103,164236,25092,164372,25004,164279,25101,164402,25132,164262,25138,164315,25011,164359,24975,164244,25034,164338,25089,164324,25107,164291,25101,164254,25024,164264,25084,164422,25128,164382,25126,164471,24973,164267,25127,164303,25057,164352,25079,164308,25115,164391,25085,164347,25072,164375,25172,164351,25060,164316,25047,164319,25198,164247,25168,164362,25142,164313
13:42:24.583,0.19,19.809999999999999,1250,19.809999999999999,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25071,164270,25067,164362,25132,164271,25034,164260,25044,164328,25118,164242,25116,164417,24955,164425,25004,164350,24985,164454,25081,164328,25155,164282,25068,164371,24885,164270,25142,164296,25145,164368,25008,164296,25098,164304,25127,164443,25027,164344,25165,164260,25066,164435,25070,164253,25093,164475,25140,164389,25007,164396,25129,164300,25010,164386,25200,164334,25004,164309
13:42:26.369,0.20000000000000001,20.800000000000001,1250,20.800000000000001,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25055,164292,25016,164371,25058,164233,25183,164275,25057,164226,25151,164258,25047,164466,24954,164297,24949,164388,25079,164387,25137,164388,25054,164420,25115,164317,24995,164422,25069,164454,24987,164307,25074,164170,24984,164369,25036,164248,25036,164347,25126,164394,25041,164308,25083,164360,25095,164338,25002,164390,25089,164392,25142,164485,25050,164282,25018,164299,25101,164283
13:42:28.156,0.20999999999999999,21.789999999999999,1250,21.789999999999999,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,24996,164310,25048,164344,25063,164309,25067,164285,25201,164369,25073,164363,25046,164353,25050,164355,25104,164374,25082,164411,25178,164327,25034,164293,25011,164300,25151,164244,24883,164384,24960,164414,25053,164420,25116,164259,25072,164218,25098,164269,25104,164287,25177,164339,24988,164331,25028,164413,25059,164325,25094,164335,25040,164448,24977,164263,25073,164340,25073,164402
13:42:29.943,0.22,22.780000000000001,1250,22.780000000000001,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,24977,164308,25136,164370,25069,164437,24970,164226,25191,164349,25129,164371,25159,164343,25070,164387,24918,164370,25222,164206,25137,164323,25025,164315,25058,164329,25085,164424,25178,164261,24948,164250,25048,164382,25085,164306,25090,164264,25064,164259,25089,164294,24930,164305,25079,164371,25082,164426,25146,164335,25003,164350,25105,164355,25063,164282,25032,164248,25138,164342
13:42:31.729,0.23000000000000001,23.77,1250,23.77,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25082,164339,25033,164408,25074,164261,24985,164339,25079,164368,25063,164383,25151,164320,25230,164288,25111,164365,25052,164361,25033,164294,25086,164263,25042,164459,25030,164485,25059,164344,25068,164359,25046,164276,25035,164329,25033,164326,25123,164364,25054,164357,25088,164329,25058,164386,25172,164376,25096,164318,25081,164342,25056,164337,25104,164196,25132,164201,25170,164260
13:42:33.517,0.23999999999999999,24.759999999999998,1250,24.759999999999998,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25136,164345,25077,164238,25176,164384,24975,164333,25003,164378,25117,164324,24999,164410,25045,164354,24931,164335,25170,164359,25108,164364,25027,164495,25046,164229,25016,164372,25130,164371,25062,164338,25038,164310,24977,164341,25128,164408,25061,164282,25104,164288,25139,164391,25121,164279,25059,164307,25019,164202,25002,164360,25028,164408,25062,164255,25014,164307,25063,164340
13:42:35.306,0.25,25.75,1250,25.75,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25142,164405,25089,164337,25058,164375,25024,164274,25079,164301,24996,164317,24948,164211,25209,164349,25169,164393,25154,164230,25120,164338,25094,164349,25070,164347,25104,164408,25094,164212,25018,164313,24994,164374,24945,164214,25081,164432,25104,164220,25115,164294,24997,164268,25045,164339,25111,164352,25151,164289,25129,164323,24940,164373,25089,164258,25001,164231,25106,164411
13:42:37.095,0.26000000000000001,26.740000000000002,1250,26.740000000000002,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25116,164261,25122,164337,24968,164389,25058,164385,25121,164189,25062,164373,25015,164290,25034,164204,25053,164382,25042,164322,25040,164295,25100,164371,25056,164303,25096,164432,25174,164303,25107,163994,25100,164482,25250,164477,25180,164585,25192,164416,25172,164336,25125,164414,25120,164431,25060,164375,25124,164316,25143,164383,25156,164342,25146,164224,25107,164378,25116,164318
13:42:38.883,0.27000000000000002,27.73,1250,27.73,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25003,164463,24956,164244,25091,164358,25034,164394,25022,164431,25175,164314,25034,164380,25124,164409,25084,164510,25048,164399,25227,164269,25292,164437,25268,164404,25215,163957,24701,164515,25253,164451,25083,164415,25143,164407,25226,164355,25243,164479,24989,164315,25167,164364,25158,164358,25098,164466,25132,164316,25146,164310,25125,164315,25135,164237,25053,164285,25089,164321
13:42:40.671,0.28000000000000003,28.720000000000002,1250,28.720000000000002,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25032,164346,25162,164333,25057,164332,24974,164273,25084,164477,25003,164307,25157,164446,25069,164350,25075,164406,25091,164233,25157,164361,25043,164302,25035,164376,24978,164369,25063,164377,24872,164282,25137,164263,25043,164262,25021,164478,24954,164392,25111,164359,25106,164343,25201,164406,25156,164262,25123,164383,25033,164405,25025,164276,25047,164332,25009,164355,25086,164382
13:42:42.460,0.28999999999999998,29.709999999999997,1250,29.709999999999997,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25145,164361,25067,164497,25093,164335,25185,164388,25080,164341,25029,164309,24955,164356,25168,164379,25199,164267,25117,164359,25157,164449,25215,164529,25163,164452,25176,164377,25032,164419,25245,164399,25284,164583,25197,164553,25105,164515,25339,164456,25216,164399,25210,164433,25146,164439,25225,164223,25217,164376,25108,164504,25108,164462,25008,164354,24963,164421,25209,164315
13:42:44.251,0.29999999999999999,30.699999999999999,1250,30.699999999999999,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,24949,164370,25061,164240,24870,164280,25013,164341,24969,164195,25108,164328,25063,164314,24953,164385,25013,164301,25056,164321,25137,164360,25143,164261,25035,164304,25119,164232,25122,164353,25059,164349,25053,164324,25144,164275,25029,164405,25126,164316,25038,164490,25154,164331,25000,164408,25097,164282,25031,164343,25224,164364,25150,164284,25132,164399,25251,164322,24975,164381
13:42:46.040,0.31,31.690000000000001,1250,31.690000000000001,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,24916,164379,24900,164348,25168,164366,25027,164365,25186,164252,25060,164296,25025,164282,25071,164291,25242,164312,25091,164460,25046,164377,25155,164378,25087,164304,25139,164243,25099,164358,25080,164313,25154,164202,24997,164360,25011,164509,25082,164333,25113,164382,25184,164423,25096,164355,25061,164326,25142,164333,24941,164365,25067,164251,25127,164383,25137,164215,25123,164358
13:42:52.160,0.32000000000000001,32.68,1250,32.68,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25086,164372,25076,164228,25069,164255,25069,164328,25027,164447,25018,164357,25038,164248,25195,164289,25079,164346,25047,164382,25096,164267,25060,164287,24961,164353,24981,164249,25090,164325,25068,164433,25116,164289,25013,164267,25080,164360,25086,164370,25028,164238,24978,164301,24973,164249,25030,164244,25142,164344,25142,164400,25169,164454,25036,164341,25152,164305,25051,164343
13:42:55.057,0.33000000000000002,33.670000000000002,1250,33.670000000000002,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25042,164414,25174,164135,25071,164260,25043,164309,24965,164357,25083,164370,25062,164286,25156,164379,25034,164387,25084,164392,25032,164263,25031,164299,25246,164303,25060,164222,25137,164433,25103,164378,25034,164262,25032,164335,24998,164257,25062,164320,25111,164357,25003,164443,25166,164307,24971,164262,25147,164377,25020,164246,24997,164349,25068,164211,25078,164343,25028,164300
13:42:56.847,0.34000000000000002,34.660000000000004,1250,34.660000000000004,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25038,164469,25106,164312,25065,164368,25055,164280,25077,164381,25036,164362,24942,164289,24934,164264,25061,164268,25086,164324,25014,164266,25140,164234,25123,164356,25051,164317,25043,164375,25139,164295,25115,164230,25101,164288,25127,164405,25092,164235,25086,164412,25049,164330,25007,164374,25103,164364,25094,164368,25122,164387,24979,164368,25107,164324,25139,164348,25153,164265
13:42:58.639,0.34999999999999998,35.649999999999999,1250,35.649999999999999,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25167,164415,25018,164348,25042,164253,25022,164363,25031,164326,25040,164360,25143,164388,25105,164316,25125,164295,25059,164399,25131,164346,24937,164383,25100,164445,24994,164365,25131,164330,25143,164200,25050,164430,25023,164275,25043,164360,25080,164360,25023,164328,25111,164306,25243,164445,25023,164396,25057,164263,25164,164256,25025,164391,25100,164448,25059,164295,24934,164248
13:43:00.430,0.35999999999999999,36.640000000000001,1250,36.640000000000001,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25020,164308,25081,164484,25154,164310,25070,164257,24943,164347,25160,164371,25112,164356,25002,164374,24931,164381,24925,164347,25152,164303,25102,164255,25112,164308,25115,164393,25129,164253,24949,164354,25191,164218,25082,164456,25178,164326,25113,164449,25249,164403,25047,164240,25013,164366,25081,164354,25054,164296,25095,164371,25038,164367,25018,164264,25064,164278,25084,164265
13:43:02.222,0.37,37.630000000000003,1250,37.630000000000003,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25022,164273,25110,164347,25166,164347,25086,164397,25285,164363,25121,164395,25066,164312,25027,164240,25097,164217,25244,164467,25029,164301,25180,164379,25023,164382,25029,164406,25080,164352,24992,164369,25198,164396,25038,164253,25054,164299,25110,164218,24982,164315,25023,164435,24950,164458,25115,164247,25044,164292,25103,164366,25060,164342,25048,164392,25130,164274,25066,164273
13:43:04.014,0.38,38.619999999999997,1250,38.619999999999997,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25111,164297,25147,164235,25031,164313,25121,164302,25115,164269,24998,164172,25013,164273,25028,164352,24979,164413,25202,164319,25063,164283,25108,164294,24970,164337,25026,164277,24991,164396,25076,164281,25075,164324,24960,164310,25046,164384,25041,164198,25080,164395,25139,164348,24990,164305,25096,164302,25151,164319,25095,164313,24995,164352,25054,164286,25107,164323,25029,164295
13:43:05.806,0.39000000000000001,39.609999999999999,1250,39.609999999999999,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,24984,164349,24969,164275,25150,164447,25057,164239,25056,164257,25069,164284,25066,164411,25042,164320,25123,164301,24998,164381,25039,164326,25061,164349,25000,164380,25056,164298,24998,164318,25068,164413,25121,164405,25039,164286,25095,164286,25127,164592,25027,164299,25115,164259,25056,164232,25065,164287,25009,164330,25029,164419,25033,164451,25084,164412,25062,164260,24932,164354
13:43:07.598,0.40000000000000002,40.600000000000001,1250,40.600000000000001,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25072,164325,25079,164392,25238,164412,25122,164486,25158,164434,25185,164452,25155,164475,24999,164310,25074,164280,25155,164325,24992,164343,25029,164377,24949,164286,25196,164373,25097,164320,25061,164408,25166,164208,25035,164449,25043,164378,25030,164278,25127,164322,24971,164302,25040,164240,25156,164431,25049,164332,25059,164313,25044,164274,25071,164319,24970,164347,24989,164411
13:43:09.391,0.40999999999999998,41.589999999999996,1250,41.589999999999996,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25208,164414,25149,164341,25136,164283,24995,164368,25122,164645,25184,164376,25022,164256,25055,164302,24988,164318,25121,164346,25163,164266,25049,164254,25131,164369,25130,164343,24966,164348,24944,164327,25058,164298,25071,164356,25086,164293,25163,164305,25092,164367,24988,164345,25077,164362,25039,164341,25061,164411,25084,164472,25138,164257,24987,164352,25119,164385,25032,164329
13:43:11.184,0.41999999999999998,42.579999999999998,1250,42.579999999999998,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25029,164278,25109,164173,24953,164410,25050,164250,25064,164300,24992,164295,25068,164413,25049,164319,25092,164260,25084,164338,25050,164351,25184,164313,25169,164455,25025,164322,24998,164369,25096,164284,25083,164300,25050,164449,25058,164340,25036,164372,25080,164274,24966,164551,25097,164244,24947,164276,25056,164270,25119,164305,25113,164427,25134,164394,25085,164306,25113,164489
13:43:12.977,0.42999999999999999,43.57,1250,43.57,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25037,164311,25117,164393,25141,164419,25038,164405,25129,164430,25158,164479,25171,164355,25121,164438,25165,164353,25155,164306,25004,164325,24970,164307,25001,164331,25156,164287,25084,164217,25094,164329,24992,164312,25157,164336,25051,164348,25198,164343,24969,164371,25101,164407,25107,164284,24958,164300,25018,164389,25087,164284,25028,164414,25089,164287,25031,164291,25176,164395
13:43:14.771,0.44,44.560000000000002,1250,44.560000000000002,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,24938,164268,24985,164371,24972,164263,25037,164482,25087,164432,24953,164351,25104,164428,25023,164411,24970,164216,25130,164249,24983,164315,25067,164454,25089,164325,25046,164344,25048,164302,24993,164197,25019,164399,25039,164357,25062,164343,25005,164344,25146,164397,24969,164500,25055,164348,25129,164319,25065,164448,25075,164418,25149,164510,25165,164335,25199,164547,25249,164381
13:43:16.564,0.45000000000000001,45.550000000000004,1250,45.550000000000004,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25192,164401,25394,164519,25168,164439,25065,164359,24953,164355,25091,164307,25041,164314,25029,164456,25092,164308,25042,164346,25028,164391,24998,164352,25136,164314,25186,164392,24931,164406,25045,164295,25201,164354,25185,164496,25069,164273,25025,164284,24981,164286,24962,164394,25108,164229,24983,164341,24968,164333,25055,164307,24954,164405,24998,164250,25049,164385,25032,164147
13:43:18.358,0.46000000000000002,46.539999999999999,1250,46.539999999999999,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25155,164238,24960,164361,25175,164228,25144,164273,25046,164338,25058,164351,24976,164343,25152,164325,25011,164288,25129,164468,24959,164433,25055,164466,25167,164331,25010,164232,25118,164292,25028,164394,25062,164400,25101,164302,25196,164363,25054,164386,25148,164319,25124,164372,25134,164235,25123,164401,24987,164220,25074,164337,25073,164220,25090,164321,25047,164200,24997,164292
13:43:20.152,0.46999999999999997,47.529999999999994,1250,47.529999999999994,30.412791367127447,0,39.001735500000002,39.001735500000002,1.5707963267948966,78.003471000000005,1,412.79136712744804,3.1415926535897931,5.5999999999999996,25180,164412,25048,164326,25125,164492,24975,164175,25068,164365,24965,164288,25020,164372,24939,164494,25037,164320,25098,164345,24993,164419,25137,164415,25151,164316,25109,164387,25012,164339,25070,164292,25149,164231,25035,164248,25237,164371,25027,164339,25102,164371,25077,164265,25222,164391,25193,164355,25076,164146,25003,164288,25059,164273,25037,164351,25100,164333,25186,164475
