time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
18:49:11.363,0,1,1250,1,30.412891110907925,0,38.840653500000002,38.840653500000002,1.5707963267948966,77.681307000000004,1,412.89111090792488,3.1415926535897931,5.5999999999999996,8466,8335,8418,8421,8335,8448,8388,8368,8321,8360,8360,8368,8273,8391,8311,8379,8349,8443,8457,8461,8395,8412,8423,8390,8390,8431,8409,8388,8431,8387,8346,8450,8332,8369,8352,8357,8445,8440,8388,8353,8427,8372,8382,8463,8358,8423,8367,8356,8367,8312,8347,8405,8449,8372,8401,8346,8345,8459,8380,8394,8417,8337,8459,8413,8376,8385,8293,8417,8422,8383,8418,8370,8358,8379,8336,8429,8346,8349,8378,8426,8416,8368,8399,8355,8441,8437,8375,8380,8398,8372,8328,8396,8422,8507,8453,8421,8365,8392,8375,8374,8337,8369,8420,8461,8361,8430,8410,8334,8403,8336,8419,8362,8394,8383,8466,8460,8328,8409,8372,8358,8409,8387,8417,8378,8336,8388,8397,8346,8313,8435,8400,8444,8430,8379,8348,8485,8456,8447,8339,8432,8346,8365,8379,8386,8359,8500,8434,8378,8394,8356,8373,8429,8423,8382,8361,8393,8310,8379,8378,8351,8373,8434,8381,8424,8354,8499,8351,8471,8339,8443,8334,8375,8409,8435,8442,8398,8358,8379,8381,8398,8475,8432,8431,8422,8432,8402,8420,8365,8334,8387,8418,8394,8351,8388,8377,8322,8466,8421,8373,8373,8322,8443,8406,8380,8482,8386,8409,8455,8358,8333,8397,8449,8389,8440,8383,8498,8479,8418,8450,8351,8372,8359,8380,8349,8413,8460,8346,8398,8444,8371,8428,8446,8448,8384,8370,8396,8455,8442,8457,8449,8464,8345,8359,8337,8452,8462,8376,8326,8402,8404,8336,8334,8413,8372,8415,8401,8329,8437,8402,8378,8434,8404,8424,8399,8451,8420,8413,8401,8381,8373,8349,8401,8346,8430,8343,8346,8454,8387,8475,8422,8404,8386,8377,8426,8345,8386,8414,8382,8496,8416,8345,8358,8343,8384,8354,8432,8383,8410,8426,8496,8362,8483,8443,8309,8391,8437,8308,8426,8467,8409,8400,8404,8436,8324,8398,8437,8363,8345,8330,8368,8365,8404,8437,8380,8386,8354,8352,8381,8392,8382,8353,8455,8348,8408,8414,8354,8382,8290,8369,8467,8405,8380,8379,8431,8425,8445,8461,8340,8346,8423,8331,8481,8354,8419,8428,8338,8427,8306,8361,8383,8449,8261,8439,8342,8432,8406,8352,8379,8345,8402,8362,8407,8438,8358,8353,8402,8365,8400,8374,8496,8410,8439,8363,8486,8398,8252,8400,8454,8380,8384,8415,8421,8421,8380,8409,8481,8438,8459,8373,8487,8426,8427,8403,8367,8417,8337,8420,8384,8330,8372,8366,8426,8377,8372,8404,8398,8412,8432,8488,8346,8423,8438,8400,8364,8443,8375,8404,8434,8310,8408,8366,8380,8375,8438,8361,8313,8380,8416,8320,8435,8445,8370,8396,8383,8502,8393,8437,8338,8438,8441,8320,8368,8446,8436,8451,8350,8444,8399,8389,8408,8406,8443,8431,8406,8437,8375,8440,8353,8360,8403,8421,8411,8380,8461,8402,8375,8401,8354,8310,8469,8384,8413,8329,8376,8473,8393,8338,8395,8419,8454,8392,8484,8374,8317,8398,8438,8365,8414,8382,8353
