time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
17:22:11.545,0,1,1250,1,30.412908205045579,0,38.813054999999999,38.813054999999999,1.5707963267948966,77.626109999999997,1,412.90820504557928,3.1415926535897931,5.5999999999999996,8400,8391,8413,8403,8404,8387,8455,8470,8359,8352,8453,8418,8427,8386,8451,8440,8382,8447,8515,8402,8426,8416,8457,8387,8413,8395,8489,8394,8436,8422,8494,8449,8407,8312,8321,8486,8394,8360,8385,8391,8482,8388,8393,8427,8409,8446,8382,8352,8495,8394,8487,8442,8448,8373,8452,8379,8398,8403,8412,8424,8452,8546,8444,8494,8325,8417,8362,8440,8445,8363,8449,8529,8387,8346,8365,8437,8528,8355,8421,8422,8473,8499,8463,8395,8472,8403,8480,8448,8379,8372,8380,8376,8472,8397,8379,8374,8435,8470,8421,8377,8422,8465,8341,8404,8394,8445,8403,8388,8419,8410,8412,8438,8478,8380,8379,8411,8441,8487,8360,8460,8391,8438,8469,8458,8358,8381,8441,8384,8378,8385,8425,8395,8416,8424,8431,8370,8331,8381,8390,8400,8443,8409,8421,8368,8437,8417,8451,8417,8368,8471,8432,8438,8471,8397,8445,8437,8429,8437,8466,8440,8434,8483,8468,8423,8344,8407,8454,8431,8455,8379,8405,8319,8238,8250,8342,8460,8450,8452,8340,8344,8426,8488,8540,8386,8491,8366,8413,8475,8312,8374,8400,8433,8461,8398,8446,8416,8305,8406,8424,8455
