time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
17:20:42.749,0,1,1250,1,30.412908205045579,0,38.813054999999999,38.813054999999999,1.5707963267948966,77.626109999999997,1,412.90820504557928,3.1415926535897931,5.5999999999999996,8461,8424,8412,8424,8454,8396,8425,8537,8369,8432,8342,8409,8409,8386,8371,8399,8435,8434,8396,8407,8406,8394,8412,8360,8285,8442,8409,8457,8498,8463,8421,8364,8392,8455,8428,8416,8422,8404,8417,8423,8416,8365,8406,8390,8408,8397,8397,8376,8341,8393,8454,8419,8418,8431,8417,8391,8429,8370,8401,8503,8315,8411,8444,8401,8368,8489,8395,8387,8400,8334,8465,8405,8411,8396,8357,8387,8436,8386,8347,8425,8437,8483,8354,8373,8405,8392,8356,8445,8437,8341,8444,8551,8382,8426,8331,8430,8461,8467,8446,8385,8469,8387,8398,8424,8452,8402,8427,8367,8489,8350,8435,8377,8406,8380,8395,8396,8410,8363,8374,8388,8457,8411,8431,8412,8483,8449,8383,8380,8422,8326,8488,8412,8463,8352,8446,8394,8415,8428,8447,8383,8424,8390,8314,8467,8401,8390,8454,8379,8395,8407,8417,8412,8509,8375,8377,8357,8315,8266,8419,8434,8339,8443,8352,8427,8388,8365,8497,8374,8404,8408,8365,8377,8414,8463,8413,8330,8419,8386,8371,8386,8375,8398,8471,8377,8446,8409,8332,8424,8462,8375,8357,8480,8428,8457,8426,8412,8358,8443,8416,8464
