time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
18:52:05.423,0,1,1250,1,30.412891110907925,0,38.840653500000002,38.840653500000002,1.5707963267948966,77.681307000000004,1,412.89111090792488,3.1415926535897931,5.5999999999999996,8471,8365,8304,8451,8459,8417,8339,8388,8460,8412,8474,8449,8429,8348,8392,8386,8348,8375,8331,8384,8356,8392,8336,8389,8427,8404,8348,8401,8324,8356,8420,8344,8343,8374,8370,8400,8401,8347,8395,8366,8354,8338,8381,8412,8548,8387,8376,8356,8400,8404,8401,8420,8444,8347,8357,8440,8363,8419,8344,8381,8346,8339,8331,8418,8408,8272,8392,8404,8363,8311,8416,8395,8331,8381,8352,8426,8408,8436,8336,8375,8407,8382,8388,8496,8369,8386,8423,8385,8390,8420,8360,8422,8468,8367,8372,8345,8387,8418,8301,8315,8389,8393,8452,8430,8379,8368,8450,8327,8426,8477,8424,8381,8344,8382,8338,8432,8422,8379,8448,8382,8354,8421,8342,8473,8324,8429,8419,8372,8392,8300,8400,8371,8424,8373,8396,8420,8412,8312,8364,8338,8391,8342,8367,8445,8285,8441,8384,8377,8381,8437,8402,8363,8321,8338,8460,8391,8362,8340,8326,8414,8391,8316,8325,8301,8406,8461,8396,8341,8398,8410,8404,8436,8365,8410,8342,8378,8370,8358,8424,8369,8374,8347,8317,8445,8394,8371,8337,8329,8351,8360,8380,8465,8375,8416,8363,8361,8422,8411,8346,8383,8420,8385,8493,8385,8447,8426,8440,8239,8343,8521,8455,8431,8386,8438,8442,8416,8278,8394,8440,8420,8422,8370,8385,8405,8379,8395,8375,8302,8381,8328,8380,8412,8373,8381,8388,8374,8342,8464,8309,8299,8388,8399,8357,8418,8371,8425,8396,8385,8411,8457,8380,8390,8415,8379,8367,8382,8394,8403,8505,8402,8447,8387,8340,8325,8492,8350,8396,8315,8364,8405,8348,8359,8345,8424,8341,8465,8389,8421,8399,8350,8397,8427,8381,8332,8395,8472,8390,8332,8379,8364,8374,8396,8367,8395,8383,8390,8479,8478,8382,8455,8380,8375,8465,8430,8415,8347,8342,8355,8393,8412,8404,8486,8397,8365,8397,8358,8395,8442,8359,8390,8371,8385,8399,8366,8425,8354,8390,8374,8361,8387,8421,8331,8423,8342,8444,8382,8515,8406,8313,8314,8404,8363,8412,8419,8469,8330,8364,8395,8385,8357,8391,8466,8446,8424,8363,8326,8412,8391,8346,8298,8407,8392,8357,8368,8418,8330,8398,8366,8442,8405,8425,8364,8342,8335,8334,8414,8358,8396,8373,8394,8375,8365,8370,8394,8386,8355,8385,8356,8378,8396,8403,8414,8362,8443,8353,8397,8357,8433,8420,8466,8399,8385,8411,8402,8397,8348,8386,8414,8369,8370,8410,8438,8428,8430,8416,8345,8328,8417,8416,8367,8361,8351,8435,8407,8375,8416,8427,8348,8452,8394,8371,8506,8471,8358,8323,8368,8469,8445,8363,8353,8326,8364,8429,8390,8417,8419,8354,8311,8469,8408,8402,8417,8419,8390,8441,8369,8374,8372,8333,8267,8340,8456,8462,8359,8352,8374,8431,8434,8353,8381,8313,8433,8415,8345,8442,8422,8361,8457,8376,8415,8450,8383,8392,8386,8280,8478,8366,8461,8405,8331,8412,8335,8376,8396,8391,8465,8376,8457,8363,8424
