time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
17:16:39.535,0,1,1250,1,30.412917767751335,0,38.797617000000002,38.797617000000002,1.5707963267948966,77.595234000000005,1,412.91776775133604,3.1415926535897931,5.5999999999999996,8441,8418,8475,8324,8405,8431,8421,8388,8414,8343,8446,8438,8488,8411,8465,8328,8358,8423,8301,8437,8414,8339,8387,8367,8496,8403,8472,8444,8336,8302,8470,8454,8422,8384,8433,8355,8429,8416,8393,8442,8381,8380,8376,8433,8441,8490,8455,8535,8454,8409,8478,8428,8450,8455,8373,8349,8404,8379,8337,8443,8414,8400,8444,8427,8485,8358,8417,8302,8423,8379,8480,8330,8473,8401,8402,8368,8459,8369,8373,8486,8396,8409,8431,8353,8361,8452,8418,8433,8437,8336,8398,8428,8354,8421,8477,8461,8297,8467,8345,8431,8378,8436,8432,8303,8368,8402,8466,8393,8470,8446,8413,8421,8426,8411,8378,8412,8415,8375,8425,8378,8407,8448,8408,8424,8465,8427,8384,8434,8365,8521,8445,8422,8397,8414,8517,8352,8356,8371,8403,8376,8450,8463,8408,8426,8423,8395,8420,8391,8400,8460,8362,8415,8403,8381,8412,8377,8335,8487,8403,8349,8495,8469,8370,8333,8462,8403,8433,8420,8445,8396,8352,8463,8522,8364,8387,8430,8362,8416,8474,8356,8393,8382,8481,8406,8387,8413,8395,8356,8352,8455,8420,8422,8438,8516,8389,8434,8366,8386,8517,8448
