time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
17:17:59.493,0,1,1250,1,30.412917767751335,0,38.797617000000002,38.797617000000002,1.5707963267948966,77.595234000000005,1,412.91776775133604,3.1415926535897931,5.5999999999999996,8485,8426,8459,8403,8410,8417,8532,8383,8398,8443,8422,8392,8433,8388,8421,8450,8400,8453,8374,8430,8380,8424,8386,8374,8455,8410,8383,8433,8387,8413,8401,8393,8407,8432,8458,8460,8367,8359,8412,8464,8387,8369,8365,8381,8533,8385,8370,8362,8439,8459,8434,8401,8370,8354,8416,8347,8392,8347,8404,8361,8395,8429,8438,8251,8485,8370,8434,8385,8434,8342,8493,8398,8370,8413,8397,8390,8446,8396,8378,8404,8450,8341,8322,8427,8394,8446,8448,8428,8415,8473,8482,8371,8460,8456,8404,8373,8384,8382,8369,8444,8405,8439,8439,8446,8347,8451,8373,8332,8306,8460,8449,8395,8374,8428,8436,8381,8463,8403,8483,8395,8439,8346,8411,8396,8522,8392,8473,8420,8401,8393,8509,8362,8429,8434,8499,8373,8403,8486,8415,8459,8416,8450,8480,8327,8448,8386,8496,8444,8424,8442,8414,8391,8407,8530,8473,8398,8473,8499,8406,8449,8489,8400,8431,8421,8415,8476,8376,8433,8479,8413,8548,8360,8477,8497,8356,8379,8450,8409,8462,8406,8388,8368,8440,8476,8417,8414,8507,8448,8380,8422,8470,8470,8419,8430,8445,8497,8391,8373,8413,8475
