#Sensing v odfpowerc:\qc\userData\penning\out\2016-12-13\raman%force_sensing%sensing_odfscan_batch\2016-12-13--16.56.51.500 (2016-12-13--16.56.51.50)
# xlabel Fractional ODF Power
# ylabel Average counts
# ystd 
# trials 
0.500000, 177.795000, 53.303968, 200.000000 
0.550000, 194.940000, 53.487815, 200.000000 
0.600000, 221.560000, 56.837984, 200.000000 
0.650000, 231.520000, 53.184204, 200.000000 
0.700000, 241.845000, 53.572297, 200.000000 
0.750000, 247.125000, 64.220864, 200.000000 
0.800000, 252.365000, 56.256304, 200.000000 
