time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
14:02:44.952,0.10000000000000001,10.9,1250,10.9,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,24984,164235,25078,164289,25114,164532,25111,164271,25077,164349,25083,164353,25103,164370,25093,164479,25104,164339,25030,164483,25089,164221,25165,164392,25160,164294,25091,164285,25156,164433,25182,164446,25015,164342,24904,164330,25102,164391,25108,164322,24951,164290,25086,164341,25027,164242,25121,164458,25071,164338,25044,164369,25010,164419,25073,164355,25129,164288,25041,164421
14:02:46.735,0.11,11.890000000000001,1250,11.890000000000001,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25054,164325,25070,164328,25065,164293,25010,164337,25026,164360,25093,164320,25020,164400,25132,164401,25134,164463,25111,164237,25119,164382,25098,164323,25033,164352,25156,164337,25088,164366,25134,164378,25105,164267,24979,164305,25080,164379,25096,164316,25026,164253,25058,164333,25104,164354,25108,164337,25047,164315,25053,164396,25083,164310,25114,164235,25020,164272,25074,164364
14:02:48.519,0.12,12.879999999999999,1250,12.879999999999999,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25156,164308,25015,164409,24990,164248,24992,164434,25087,164303,25092,164402,24964,164403,25112,164253,25077,164303,25059,164416,24986,164284,25116,164417,25113,164340,25104,164312,25057,164177,25029,164348,25101,164380,24998,164404,24977,164402,24938,164313,25159,164284,25082,164301,25002,164313,25039,164370,25000,164495,24966,164200,25011,164324,25037,164336,25191,164285,25023,164321
14:02:50.302,0.13,13.870000000000001,1250,13.870000000000001,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25016,164345,25050,164222,25191,164340,25060,164364,25035,164416,25054,164400,25166,164467,25148,164256,25110,164273,25008,164326,25010,164420,24919,164333,25133,164285,25055,164319,25145,164361,25125,164311,24974,164353,25054,164376,25084,164332,25128,164493,25055,164392,24977,164348,25048,164413,25193,164256,24943,164354,25159,164273,25078,164444,24969,164298,25053,164352,25089,164359
14:02:52.086,0.14000000000000001,14.860000000000001,1250,14.860000000000001,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,24949,164319,25050,164242,25032,164348,25023,164352,25063,164364,25134,164352,24958,164364,24992,164426,25008,164256,25096,164361,25126,164256,25060,164343,25079,164412,25037,164365,25152,164371,25146,164250,25085,164457,25003,164271,25046,164264,24955,164336,25080,164187,25025,164378,25013,164341,25131,164276,24971,164465,25043,164406,25151,164254,25171,164361,25066,164425,25114,164313
14:02:53.871,0.14999999999999999,15.85,1250,15.85,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25046,164271,25060,164333,25199,164273,25050,164243,25044,164410,25057,164386,25070,164315,25044,164379,25080,164389,24847,164378,25045,164374,24971,164337,25202,164354,25018,164299,25176,164274,25158,164402,24937,164537,25022,164337,25178,164466,24983,164395,25073,164045,25209,164386,25208,164432,25150,164406,25028,164312,25166,164358,24963,164369,25117,164431,25118,164295,25096,164364
14:02:59.995,0.16,16.84,1250,16.84,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25212,164424,25123,164275,25128,164305,25064,164471,25121,164441,25132,164540,25089,164330,25162,164307,24987,164369,25220,164232,25065,164290,25155,164201,24988,164292,25021,164330,25108,164380,24963,164464,25092,164169,24929,164423,24988,164379,25160,164442,25013,164428,24998,164336,25121,164400,25103,164423,25068,164472,25131,164372,25108,164493,25059,164273,25002,164434,24985,164281
14:03:02.892,0.17000000000000001,17.830000000000002,1250,17.830000000000002,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25093,164332,25041,164316,25034,164349,25073,164446,25001,164315,25017,164275,25008,164279,24862,164407,25066,164227,25038,164271,25082,164513,25036,164492,24995,164322,25170,164373,25098,164283,25049,164237,25078,164292,25117,164287,25047,164330,25049,164262,24956,164352,25077,164256,25121,164455,25079,164359,25031,164388,24974,164350,25061,164271,24893,164413,25018,164254,24969,164348
14:03:04.678,0.17999999999999999,18.82,1250,18.82,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25003,164438,24907,164246,25089,164267,25022,164289,25137,164217,25114,164399,25029,164426,25097,164324,24988,164327,25106,164218,25023,164317,25107,164294,25072,164331,25051,164312,24950,164313,25060,164277,25023,164221,25119,164285,25019,164345,25117,164329,24900,164306,24988,164298,24970,164415,24973,164368,25010,164275,25028,164398,25113,164336,25060,164160,25133,164597,25148,164386
14:03:06.464,0.19,19.809999999999999,1250,19.809999999999999,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25148,164232,24867,164306,25007,164180,24896,164426,25059,164450,25068,164399,25093,164371,25065,164236,25147,164319,25063,164398,25071,164380,25067,164345,25066,164336,25142,164387,25091,164342,25074,164439,24996,164299,25051,164327,25025,164265,25086,164273,25130,164387,25063,164354,25058,164415,25122,164420,24996,164314,25180,164274,25122,164364,24948,164241,25056,164366,25042,164297
14:03:08.250,0.20000000000000001,20.800000000000001,1250,20.800000000000001,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25049,164294,24916,164452,25023,164215,25230,164250,25063,164310,25064,164367,25059,164277,24915,164453,25073,164233,25026,164368,24943,164243,24987,164342,25091,164330,24988,164297,24989,164352,24957,164347,25199,164312,25064,164357,25046,164350,25054,164275,25052,164212,25014,164374,25014,164252,25059,164252,25039,164348,25178,164391,25001,164380,25193,164331,25101,164255,25067,164422
14:03:10.036,0.20999999999999999,21.789999999999999,1250,21.789999999999999,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25078,164333,24990,164279,24976,164337,25258,164391,25153,164358,25062,164307,25080,164317,25038,164367,24978,164293,25128,164381,25041,164372,24981,164297,25075,164401,25039,164418,25005,164346,25082,164311,25047,164298,24921,164407,25015,164396,25107,164343,25072,164388,25007,164332,25098,164423,25078,164383,24993,164375,25044,164370,24967,164288,25123,164323,25092,164335,25075,164324
14:03:11.822,0.22,22.780000000000001,1250,22.780000000000001,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25132,164438,25012,164341,25160,164306,25262,164192,25007,164288,24932,164145,25104,164190,25102,164305,25074,164332,25163,164331,25069,164368,25076,164332,25131,164433,25073,164354,25027,164218,25158,164404,25103,164287,24994,164360,25002,164314,25215,164390,25035,164315,25107,164291,25065,164358,24972,164413,24959,164390,25135,164266,25048,164285,25165,164466,25071,164398,25095,164285
14:03:13.610,0.23000000000000001,23.77,1250,23.77,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25088,164381,25069,164402,25088,164270,25234,164323,25077,164341,25044,164413,25061,164318,25024,164183,24989,164347,25006,164271,24950,164373,25113,164587,25113,164302,25072,164386,25092,164276,25121,164338,25019,164299,25057,164257,25009,164361,25065,164331,25045,164335,25120,164377,25018,164360,25050,164413,25129,164256,25091,164368,25079,164244,25035,164212,25259,164272,25120,164396
14:03:15.397,0.23999999999999999,24.759999999999998,1250,24.759999999999998,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25080,164352,25074,164342,25100,164335,25078,164305,25098,164325,25039,164267,24962,164339,25117,164422,25004,164392,25184,164295,25053,164226,25081,164449,24941,164266,24993,164248,24974,164353,25042,164280,25072,164324,25109,164313,25187,164548,25120,164487,25034,164422,25082,164340,25055,164404,25142,164404,25050,164395,25005,164328,25165,164289,25114,164306,25098,164440,25112,164335
14:03:17.183,0.25,25.75,1250,25.75,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25134,164278,25102,164423,25168,164313,25080,164253,25097,164429,25030,164353,24951,164414,24928,164256,24980,164489,25094,164313,25114,164422,24907,164291,25032,164327,25067,164378,25095,164417,25117,164366,25065,164368,25171,164321,24995,164296,25019,164364,24933,164408,25044,164360,25045,164366,24973,164279,25055,164386,25091,164351,25080,164355,24743,164393,25180,164356,25050,164312
14:03:18.972,0.26000000000000001,26.740000000000002,1250,26.740000000000002,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25018,164346,25053,164364,24992,164227,25089,164340,25205,164322,25222,164486,25078,164391,25128,164390,25086,164305,25087,164410,25024,164284,25049,164384,25018,164366,25112,164385,25135,164418,24979,164407,25038,164365,25019,164433,25255,164305,25174,164421,25102,164467,25045,164412,25134,164356,25070,164341,24993,164430,25091,164300,25177,164359,25004,164302,25108,164415,25009,164506
14:03:20.759,0.27000000000000002,27.73,1250,27.73,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25050,164370,25127,164451,25211,164449,25147,164377,25217,164293,25194,164432,25259,164500,25073,164271,25058,164441,25119,164389,25163,164266,24956,164392,25060,164402,25073,164416,25147,164442,25127,164233,25203,164404,25022,164196,25030,164332,25022,164304,25146,164392,25109,164404,25042,164310,25080,164299,24951,164282,25096,164471,24965,164255,25024,164345,25060,164393,25007,164307
14:03:22.549,0.28000000000000003,28.720000000000002,1250,28.720000000000002,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,24946,164354,25034,164420,25144,164359,25023,164362,25101,164415,25006,164220,25122,164427,25054,164318,24924,164294,25008,164396,25039,164356,24986,164325,25079,164369,25103,164350,25158,164346,25036,164381,25078,164343,25148,164259,25066,164312,25027,164376,25010,164339,25018,164446,25121,164360,24977,164233,25023,164346,24945,164286,25076,164484,25081,164379,25013,164302,25189,164286
14:03:24.337,0.28999999999999998,29.709999999999997,1250,29.709999999999997,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25086,164296,24980,164437,25094,164396,25074,164386,24920,164284,24981,164352,25010,164435,25056,164399,25081,164303,25095,164373,24971,164464,25118,164413,25085,164457,25011,164426,24926,164305,24951,164446,25092,164476,25071,164372,24987,164252,25063,164337,25117,164331,25133,164315,24976,164430,25031,164362,25067,164291,25054,164211,25187,164311,25071,164355,25123,164339,25025,164331
14:03:26.125,0.29999999999999999,30.699999999999999,1250,30.699999999999999,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25114,164347,25209,164367,25035,164423,24981,164373,25046,164481,25049,164376,25167,164302,25151,164322,25073,164355,25156,164491,25224,164362,25118,164434,25189,164604,25025,164474,25218,164344,25085,164307,25222,164381,25097,164424,25049,164391,25005,164433,24977,164417,24997,164293,24962,164305,25034,164379,25138,164248,25083,164433,25170,164501,25143,164486,25073,164367,25149,164466
14:03:27.915,0.31,31.690000000000001,1250,31.690000000000001,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25124,164334,25080,164416,25128,164472,25073,164356,25074,164303,25077,164374,25009,164372,25073,164382,25101,164358,25121,164167,25048,164312,25128,164547,25236,164407,25137,164493,25033,164441,25170,164400,25125,164505,25124,164398,25147,164255,25135,164450,25017,164419,25045,164324,25016,164363,25130,164251,25018,164353,24996,164301,25117,164264,25017,164354,25004,164363,25012,164501
14:03:34.062,0.32000000000000001,32.68,1250,32.68,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25005,164345,25088,164437,25002,164295,25038,164395,25035,164317,25023,164353,25113,164287,25010,164457,25069,164403,25016,164293,25052,164310,25146,164392,25040,164369,25148,164375,25095,164368,24986,164389,25007,164301,25101,164377,25021,164264,25092,164245,25033,164306,25029,164329,24971,164257,25050,164332,24888,164394,25128,164196,24933,164263,25098,164296,25010,164402,24976,164413
14:03:36.971,0.33000000000000002,33.670000000000002,1250,33.670000000000002,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25094,164364,25078,164388,25114,164338,25051,164315,25073,164270,25028,164327,25115,164446,25003,164480,24941,164396,25168,164418,25045,164337,25105,164230,25027,164215,25084,164314,24977,164312,25046,164288,25034,164347,24953,164394,25116,164278,25101,164267,25083,164345,25106,164449,25178,164260,25047,164303,24956,164319,25110,164299,25068,164423,25037,164267,24979,164368,25002,164339
14:03:38.761,0.34000000000000002,34.660000000000004,1250,34.660000000000004,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25082,164341,25054,164364,25100,164361,25177,164261,25037,164358,25178,164446,25048,164419,25040,164346,25065,164392,25073,164306,25003,164266,25016,164313,25096,164393,25028,164363,25063,164327,24970,164305,25180,164363,25241,164320,25029,164291,25156,164268,25079,164287,25041,164416,25064,164406,24988,164275,24983,164280,25093,164442,25021,164452,25043,164238,25176,164256,24935,164176
14:03:40.552,0.34999999999999998,35.649999999999999,1250,35.649999999999999,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25017,164276,24977,164271,25056,164300,25038,164311,25075,164402,25012,164313,25079,164249,25054,164340,24928,164248,24986,164441,24959,164323,25179,164333,25045,164396,25087,164346,25089,164393,25039,164254,25036,164351,25050,164296,25027,164238,25180,164283,25009,164296,25131,164336,25189,164319,25035,164401,25041,164543,25049,164322,25154,164361,25053,164364,25198,164284,25056,164411
14:03:42.343,0.35999999999999999,36.640000000000001,1250,36.640000000000001,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25003,164372,25156,164195,25129,164433,25050,164223,25038,164406,25039,164231,25162,164263,25076,164369,24949,164286,25010,164408,25060,164433,25013,164292,25108,164315,25034,164369,25080,164207,25143,164434,25160,164335,24952,164356,25110,164324,25119,164238,24999,164290,25034,164266,25137,164252,24998,164242,24973,164381,25193,164292,24983,164333,24975,164332,25050,164378,25087,164338
14:03:44.134,0.37,37.630000000000003,1250,37.630000000000003,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25138,164355,24984,164280,25081,164396,25105,164336,25040,164369,25110,164437,24971,164413,25016,164388,25063,164297,25050,164403,25013,164313,24967,164279,25099,164357,25007,164436,25009,164401,25009,164361,25015,164501,25041,164331,25081,164281,25105,164356,25127,164332,25026,164396,25054,164389,24961,164292,25165,164373,24905,164337,25044,164396,25053,164332,25022,164286,25113,164218
14:03:45.925,0.38,38.619999999999997,1250,38.619999999999997,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25056,164431,24962,164318,25065,164429,25075,164415,25027,164336,25058,164383,24971,164392,25091,164332,24940,164326,24966,164299,25079,164382,25026,164275,25047,164343,25123,164435,25058,164347,24991,164373,25086,164369,24967,164193,25077,164457,25082,164167,25125,164195,25073,164417,25088,164365,25061,164394,25099,164419,24995,164444,24957,164267,25177,164298,25201,164404,25000,164287
14:03:47.716,0.39000000000000001,39.609999999999999,1250,39.609999999999999,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25122,164410,24924,164404,25119,164427,24989,164424,24940,164299,25091,164382,25039,164332,25164,164426,25011,164357,24961,164322,24915,164308,25048,164382,25044,164390,25078,164305,25102,164254,25147,164354,24992,164320,25097,164426,25037,164397,25045,164396,25069,164309,25029,164389,25062,164381,24935,164343,25115,164294,25004,164255,24906,164301,24981,164277,25193,164416,25002,164334
14:03:49.508,0.40000000000000002,40.600000000000001,1250,40.600000000000001,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25012,164397,24985,164444,25083,164373,25099,164337,25070,164186,24980,164332,25046,164247,25019,164236,25111,164308,25098,164411,25044,164308,25022,164336,25077,164353,25173,164280,25054,164336,25061,164385,25115,164339,25131,164388,25021,164416,25096,164330,25136,164344,25065,164324,25092,164413,24953,164395,24919,164432,25050,164299,25058,164364,25005,164289,24988,164442,25096,164315
14:03:51.300,0.40999999999999998,41.589999999999996,1250,41.589999999999996,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25132,164392,25106,164308,25156,164306,25111,164323,25085,164402,25128,164290,25113,164360,25143,164332,25165,164477,25215,164391,25052,164397,25139,164277,25062,164373,25122,164239,25065,164390,24976,164307,25106,164336,25169,164459,25096,164392,25040,164444,25086,164352,25029,164390,25011,164440,25126,164431,25193,164480,25231,164508,25015,164287,25059,164379,24937,164509,25132,164486
14:03:53.092,0.41999999999999998,42.579999999999998,1250,42.579999999999998,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25096,164514,25075,164314,25083,164352,25140,164344,25076,164407,25116,164493,25120,164239,25083,164385,25073,164349,25326,164372,25216,164308,25211,164512,25017,164506,25103,164372,25006,164276,25063,164339,25216,164484,25022,164304,25150,164285,25251,164433,25255,164408,25191,164327,25099,164424,25144,164492,25131,164470,25126,164226,25161,164405,25172,164343,24986,164326,25081,164390
14:03:54.884,0.42999999999999999,43.57,1250,43.57,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25014,164466,25014,164390,25056,164341,25060,164357,25158,164328,25135,164314,25095,164322,25154,164345,25024,164323,24977,164388,25169,164526,25107,164389,25128,164320,25238,164415,25130,164319,25077,164302,25049,164396,25064,164427,25099,164393,24990,164378,24762,164388,25233,164476,25122,164403,25163,164317,25048,164354,25132,164253,25074,164476,25011,164386,25019,164255,25055,164370
14:03:56.677,0.44,44.560000000000002,1250,44.560000000000002,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25002,164406,25094,164266,25057,164328,25049,164305,24922,164301,25110,164376,25038,164416,25067,164264,25085,164405,25041,164223,25227,164422,25008,164377,25012,164320,24983,164185,24929,164371,25014,164224,25062,164345,25025,164354,25115,164367,25061,164169,25117,164346,25052,164351,25138,164286,25022,164286,25050,164373,25002,164355,25051,164284,25090,164412,25078,164197,25050,164325
14:03:58.470,0.45000000000000001,45.550000000000004,1250,45.550000000000004,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,24966,164347,25063,164450,24993,164405,25004,164344,25029,164411,24998,164283,25041,164389,25098,164307,25124,164409,25008,164308,25063,164321,25116,164274,24946,164279,25032,164347,24964,164238,25011,164314,25066,164455,25216,164379,24990,164429,25183,164337,25051,164390,25088,164299,25074,164330,25059,164293,25194,164282,24905,164433,25064,164362,25083,164337,25073,164297,25118,164234
14:04:00.264,0.46000000000000002,46.539999999999999,1250,46.539999999999999,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25035,164325,25037,164309,25095,164418,25063,164352,25089,164370,24976,164403,25052,164313,24982,164387,25209,164373,25024,164375,25013,164353,25256,164230,25163,164375,25065,164290,25017,164333,25064,164309,25025,164279,25071,164487,24977,164404,25072,164331,25037,164289,25105,164262,25040,164202,25076,164325,25016,164382,25097,164400,25140,164477,24956,164279,24909,164437,25178,164236
14:04:02.058,0.46999999999999997,47.529999999999994,1250,47.529999999999994,30.412814853495068,0,38.963799000000002,38.963799000000002,1.5707963267948966,77.927598000000003,1,412.81485349506806,3.1415926535897931,5.5999999999999996,25151,164230,25011,164428,25133,164326,25045,164331,25066,164363,25220,164332,25171,164321,25147,164343,25193,164265,25140,164204,25096,164381,25028,164309,25195,164295,25084,164285,24960,164415,25072,164389,25065,164345,25089,164367,25087,164400,25001,164390,25075,164274,25222,164314,25041,164346,25098,164353,25130,164397,25125,164306,25018,164165,25103,164370,25033,164404,25115,164477
