time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
18:03:51.317,0,1,1250,1,30.412873490534519,0,38.869104,38.869104,1.5707963267948966,77.738208,1,412.87349053451862,3.1415926535897931,5.5999999999999996,8456,8387,8364,8384,8361,8413,8388,8450,8391,8435,8410,8449,8381,8342,8423,8469,8363,8404,8383,8388,8432,8423,8365,8453,8484,8446,8459,8423,8394,8446,8455,8439,8389,8459,8429,8431,8430,8373,8379,8364,8446,8383,8359,8461,8504,8420,8499,8455,8371,8373,8436,8367,8390,8429,8341,8411,8457,8457,8388,8394,8398,8430,8403,8466,8446,8395,8419,8441,8398,8474,8468,8346,8393,8459,8402,8459,8436,8346,8445,8348,8426,8365,8427,8359,8327,8389,8413,8357,8413,8361,8441,8395,8435,8442,8474,8373,8407,8460,8456,8503,8537,8403,8428,8424,8394,8446,8497,8380,8437,8409,8392,8414,8404,8465,8369,8504,8423,8358,8427,8409,8419,8418,8421,8362,8377,8449,8485,8385,8426,8397,8472,8474,8415,8374,8366,8363,8304,8327,8404,8439,8475,8485,8399,8462,8405,8517,8400,8464,8439,8373,8351,8478,8466,8463,8448,8425,8412,8419,8339,8387,8410,8424,8466,8448,8389,8385,8374,8443,8354,8346,8447,8366,8440,8418,8382,8461,8457,8409,8364,8427,8448,8325,8447,8396,8312,8422,8390,8404,8375,8458,8421,8388,8420,8355,8355,8505,8364,8463,8435,8435,8466,8408,8374,8433,8436,8451,8412,8452,8392,8354,8450,8349,8416,8380,8401,8329,8436,8408,8343,8407,8443,8418,8461,8380,8449,8432,8498,8435,8379,8428,8383,8413,8445,8440,8325,8358,8399,8442,8438,8419,8414,8442,8494,8342,8354,8441,8413,8436,8367,8395,8383,8435,8412,8427,8451,8389,8419,8397,8473,8451,8392,8482,8392,8431,8374,8432,8375,8433,8330,8397,8438,8419,8396,8419,8468,8379,8345,8443,8388,8389,8464,8474,8431,8472,8467,8427,8380,8430,8395,8398,8365,8364,8448,8448,8407,8416,8315,8371,8385,8462,8422,8500,8465,8419,8367,8354,8350,8395,8456,8354,8404,8410,8379,8483,8392,8425,8412,8285,8350,8373,8406,8353,8382,8327,8420,8411,8425,8474,8386,8368,8401,8432,8453,8417,8407,8375,8468,8379,8385,8376,8435,8392,8369,8309,8453,8407,8447,8466,8397,8478,8401,8388,8344,8427,8315,8462,8432,8389,8393,8360,8430,8398,8469,8365,8367,8491,8487,8420,8446,8429,8419,8390,8457,8391,8380,8473,8432,8467,8475,8372,8386,8431,8367,8436,8476,8414,8379,8442,8357,8447,8415,8469,8385,8367,8515,8364,8409,8400,8386,8337,8426,8313,8465,8455,8419,8400,8448,8355,8364,8415,8442,8444,8446,8498,8426,8389,8458,8450,8385,8468,8355,8403,8376,8375,8497,8382,8431,8361,8527,8443,8431,8379,8517,8382,8442,8423,8430,8365,8435,8392,8486,8459,8402,8437,8420,8410,8466,8410,8489,8456,8442,8287,8425,8497,8350,8376,8472,8469,8360,8526,8383,8369,8457,8435,8524,8461,8401,8421,8454,8508,8368,8424,8427,8412,8426,8442,8453,8418,8382,8452,8476,8451,8412,8387,8531,8383,8498,8482,8503,8478,8577,8533,8435,8425,8422,8420,8456,8445,8392,8295
