time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
18:08:58.622,0,1,1250,1,30.412867418928453,0,38.878908000000003,38.878908000000003,1.5707963267948966,77.757816000000005,1,412.86741892845367,3.1415926535897931,5.5999999999999996,8439,8429,8390,8331,8332,8391,8438,8375,8487,8433,8415,8432,8409,8346,8342,8377,8317,8434,8442,8444,8376,8346,8392,8312,8435,8403,8326,8375,8401,8365,8431,8533,8425,8394,8454,8402,8407,8439,8424,8419,8438,8476,8438,8382,8457,8397,8479,8475,8327,8458,8377,8339,8358,8350,8472,8378,8392,8380,8357,8373,8368,8340,8404,8394,8503,8448,8389,8429,8382,8464,8341,8324,8364,8351,8398,8404,8428,8373,8382,8411,8370,8398,8322,8425,8384,8507,8338,8393,8453,8434,8386,8469,8447,8427,8448,8441,8402,8484,8414,8355,8457,8402,8432,8364,8474,8407,8339,8381,8402,8332,8350,8341,8406,8388,8357,8414,8423,8346,8374,8401,8394,8393,8483,8456,8381,8419,8370,8491,8416,8453,8383,8363,8392,8355,8398,8411,8362,8355,8439,8426,8484,8511,8401,8409,8345,8408,8382,8426,8449,8324,8338,8388,8411,8420,8466,8357,8366,8375,8470,8465,8438,8472,8416,8365,8378,8439,8333,8453,8485,8354,8334,8347,8426,8475,8398,8428,8346,8435,8358,8396,8414,8402,8397,8392,8423,8412,8306,8335,8352,8398,8430,8451,8442,8369,8433,8443,8423,8487,8398,8426,8358,8400,8321,8335,8370,8452,8401,8415,8397,8383,8412,8386,8353,8362,8350,8386,8338,8348,8475,8396,8485,8433,8447,8397,8418,8368,8434,8353,8419,8458,8396,8322,8447,8407,8366,8418,8454,8339,8410,8449,8385,8353,8401,8390,8360,8409,8444,8433,8380,8382,8501,8438,8422,8332,8384,8538,8367,8389,8499,8466,8392,8482,8369,8497,8360,8446,8417,8367,8415,8470,8420,8418,8460,8373,8488,8409,8480,8331,8446,8463,8424,8479,8331,8460,8385,8406,8497,8375,8423,8414,8348,8414,8491,8378,8474,8490,8332,8351,8413,8391,8452,8418,8390,8420,8410,8403,8331,8399,8426,8447,8381,8395,8447,8446,8383,8439,8372,8345,8417,8433,8416,8455,8403,8467,8377,8385,8479,8436,8454,8471,8378,8449,8305,8368,8489,8432,8378,8429,8362,8463,8428,8406,8424,8385,8366,8400,8435,8386,8416,8384,8462,8456,8357,8369,8442,8393,8393,8460,8418,8358,8413,8370,8471,8438,8297,8432,8418,8445,8379,8423,8383,8362,8371,8487,8443,8387,8406,8425,8429,8304,8379,8354,8448,8412,8435,8368,8407,8389,8386,8491,8402,8341,8414,8413,8415,8311,8401,8353,8374,8377,8367,8444,8394,8424,8376,8366,8367,8237,8466,8538,8510,8450,8392,8464,8441,8419,8431,8475,8405,8364,8362,8393,8436,8426,8403,8379,8384,8368,8467,8383,8405,8423,8350,8409,8380,8371,8408,8338,8407,8366,8381,8346,8407,8427,8409,8386,8415,8405,8403,8431,8398,8346,8438,8418,8336,8353,8417,8458,8397,8398,8392,8329,8499,8424,8450,8346,8357,8375,8361,8412,8414,8402,8367,8376,8314,8354,8480,8388,8429,8359,8471,8384,8449,8404,8493,8438,8468,8390,8404,8388,8446,8418,8342,8484,8444,8358,8388,8449,8401,8412
