time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
18:08:20.240,0,1,1250,1,30.412867418928453,0,38.878908000000003,38.878908000000003,1.5707963267948966,77.757816000000005,1,412.86741892845367,3.1415926535897931,5.5999999999999996,8406,8403,8335,8393,8462,8452,8331,8381,8406,8363,8410,8339,8380,8398,8388,8370,8414,8377,8429,8393,8387,8417,8399,8383,8375,8397,8370,8386,8394,8412,8372,8391,8372,8401,8333,8372,8283,8483,8405,8382,8410,8367,8290,8402,8408,8365,8306,8470,8408,8401,8430,8425,8386,8456,8364,8455,8423,8395,8363,8395,8318,8383,8376,8399,8386,8352,8397,8363,8441,8384,8331,8442,8396,8389,8439,8464,8438,8454,8377,8376,8413,8463,8488,8457,8396,8358,8355,8437,8353,8439,8398,8371,8415,8482,8405,8434,8429,8401,8370,8310,8432,8444,8367,8448,8387,8349,8411,8426,8376,8351,8399,8467,8334,8401,8383,8390,8379,8361,8427,8429,8395,8371,8385,8353,8323,8388,8358,8398,8353,8413,8348,8459,8398,8406,8360,8360,8346,8437,8459,8408,8410,8382,8405,8383,8318,8331,8420,8390,8425,8409,8414,8467,8433,8376,8390,8433,8381,8324,8393,8393,8418,8469,8491,8427,8344,8358,8435,8359,8376,8504,8407,8455,8356,8444,8373,8434,8359,8423,8407,8435,8279,8397,8387,8362,8372,8450,8337,8427,8408,8395,8410,8319,8394,8380,8462,8348,8321,8511,8428,8395,8433,8411,8388,8387,8337,8456,8496,8349,8441,8433,8366,8306,8435,8488,8394,8389,8398,8342,8357,8389,8406,8411,8440,8442,8470,8358,8439,8438,8385,8365,8369,8463,8352,8410,8425,8457,8420,8389,8410,8355,8424,8410,8384,8342,8365,8411,8370,8314,8424,8433,8394,8350,8503,8390,8379,8428,8396,8448,8391,8350,8428,8401,8396,8329,8392,8404,8361,8418,8372,8371,8395,8445,8445,8439,8472,8387,8410,8448,8442,8433,8402,8452,8444,8442,8428,8375,8395,8359,8343,8409,8445,8454,8414,8405,8432,8385,8389,8385,8435,8444,8416,8424,8330,8437,8485,8400,8375,8371,8532,8368,8393,8417,8339,8471,8429,8405,8400,8379,8429,8359,8394,8389,8379,8370,8466,8422,8402,8387,8440,8386,8398,8389,8344,8452,8382,8385,8392,8439,8316,8463,8412,8539,8395,8386,8445,8442,8366,8377,8424,8449,8408,8435,8398,8380,8407,8397,8365,8451,8451,8346,8340,8435,8332,8362,8376,8483,8390,8359,8335,8457,8397,8497,8401,8354,8345,8377,8429,8402,8419,8383,8444,8460,8384,8355,8455,8396,8424,8431,8362,8386,8347,8381,8381,8370,8378,8413,8391,8344,8368,8305,8359,8488,8430,8426,8450,8531,8454,8363,8415,8474,8448,8348,8433,8315,8366,8353,8403,8370,8393,8418,8370,8418,8392,8445,8400,8416,8403,8375,8403,8425,8391,8451,8356,8448,8503,8390,8323,8411,8435,8487,8401,8340,8418,8444,8338,8414,8474,8385,8458,8429,8404,8431,8394,8417,8456,8413,8408,8357,8433,8482,8340,8389,8318,8474,8341,8380,8400,8422,8377,8414,8396,8418,8436,8443,8455,8413,8374,8407,8352,8434,8329,8372,8390,8397,8440,8465,8364,8380,8388,8425,8413,8443,8326,8408,8410,8419,8372,8400,8445,8396
