time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
13:19:07.530,0.17999999999999999,18.82,1250,18.82,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25013,164571,25140,164395,25045,164485,25211,164410,25016,164614,24990,164511,25132,164421,25036,164502,25166,164618,25072,164520,25143,164542,25081,164456,25208,164344,25102,164548,25042,164386,25160,164447,25096,164253,25036,164243,25092,164476,25036,164333,25073,164341,25070,164456,25116,164396,25115,164482,25059,164504,25052,164221,25083,164309,25253,164599,25113,164567,25108,164473
13:19:09.316,0.19,19.809999999999999,1250,19.809999999999999,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25099,164459,25036,164470,24983,164641,25165,164453,24930,164405,25075,164349,25027,164344,25094,164517,25037,164357,25073,164487,25100,164465,25106,164453,25069,164456,25018,164546,25141,164618,25120,164635,25149,164544,25093,164563,25102,164460,25099,164482,25173,164487,25018,164483,25116,164353,25124,164587,25013,164477,25123,164533,24991,164446,24994,164535,25105,164521,25161,164401
13:19:11.103,0.20000000000000001,20.800000000000001,1250,20.800000000000001,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25086,164417,25184,164454,25117,164487,25229,164393,25211,164518,25077,164376,25039,164444,25319,164413,25174,164528,24972,164258,25019,164596,25189,164472,25075,164348,25166,164512,25284,164408,25048,164433,25063,164465,25190,164318,25091,164431,25137,164285,25114,164449,25008,164505,25062,164490,25103,164319,25162,164356,25158,164402,25135,164439,25259,164416,25132,164469,25164,164452
13:19:12.889,0.20999999999999999,21.789999999999999,1250,21.789999999999999,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,24986,164346,25170,164371,25205,164491,25180,164480,25084,164517,25025,164437,25045,164549,25170,164474,25169,164474,25187,164565,25074,164444,25003,164552,25023,164640,24990,164416,25192,164547,25204,164527,25174,164392,25086,164413,25057,164336,25039,164447,25089,164374,25100,164440,25111,164505,25037,164441,25201,164414,25036,164465,25295,164442,25188,164438,25031,164322,25107,164376
13:19:14.677,0.22,22.780000000000001,1250,22.780000000000001,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25163,164428,25060,164471,25033,164432,25133,164331,25170,164577,25138,164562,24985,164384,25014,164431,25090,164359,25239,164483,25191,164404,25151,164375,25127,164474,25070,164392,25125,164359,25039,164336,25131,164310,25040,164420,25137,164626,25144,164474,25044,164335,25260,164576,25242,164426,25142,164490,25131,164322,25118,164362,25177,164401,25101,164440,25124,164273,25149,164361
13:19:16.465,0.23000000000000001,23.77,1250,23.77,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25249,164523,25206,164611,25113,164554,25209,164472,25111,164467,25060,164473,25241,164533,25162,164489,25131,164515,25171,164482,25059,164437,25105,164577,25034,164496,25124,164439,25023,164608,25009,164501,25053,164477,24994,164610,25076,164257,25048,164400,25066,164513,25175,164459,25129,164490,25154,164562,25153,164545,25063,164499,25008,164594,25034,164447,25135,164510,25032,164527
13:19:18.252,0.23999999999999999,24.759999999999998,1250,24.759999999999998,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25113,164384,25110,164438,25126,164690,25061,164392,25074,164571,25116,164417,25099,164465,25143,164542,25321,164546,25286,164125,25258,164526,25012,164294,25146,164511,25278,164392,25145,164486,25264,164549,25122,164421,25073,164407,25059,164614,25174,164341,25145,164490,25139,164406,25043,164380,25053,164470,25167,164626,25136,164409,25128,164603,25155,164441,25071,164409,25102,164299
13:19:20.040,0.25,25.75,1250,25.75,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,24971,164255,25105,164393,25105,164636,25087,164531,25205,164475,25199,164533,25193,164531,24974,164502,25121,164579,25078,164581,25058,164612,25293,164585,25172,164570,24991,164553,25089,164317,25131,164339,25104,164462,25134,164300,25103,164556,25069,164447,25131,164562,25005,164443,25002,164389,25143,164399,25274,164454,25228,164610,25049,164556,25016,164507,25109,164428,24996,164370
13:19:21.828,0.26000000000000001,26.740000000000002,1250,26.740000000000002,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25169,164602,25121,164315,25075,164194,25090,164583,25006,164481,25205,164379,25128,164413,25071,164545,24959,164519,25155,164521,25122,164649,25134,164351,25147,164506,25138,164503,25051,164425,25062,164503,25257,164536,25254,164436,25217,164411,25218,164612,25111,164293,25036,164672,25198,164491,25102,164404,25025,164358,25289,164514,25196,164509,25111,164611,25171,164031,25064,164659
13:19:23.617,0.27000000000000002,27.73,1250,27.73,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25253,164467,25200,164418,25121,164459,25228,164532,25043,164428,25151,164417,25133,164541,25221,164436,25254,164415,25249,164387,25137,164586,25091,164325,25084,164486,25048,164551,25277,164512,25143,164511,25227,164500,25267,164418,25229,164468,25025,164468,25173,164424,24954,164556,25166,164550,25100,164495,25127,164576,25129,164426,25131,164408,25144,164456,25271,164464,25119,164506
13:19:25.405,0.28000000000000003,28.720000000000002,1250,28.720000000000002,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25152,164359,25032,164381,25097,164670,25148,164565,25063,164647,25210,164393,25126,164331,25062,164498,25129,164487,25128,164453,25167,164544,25160,164374,25142,164404,25186,164339,25049,164365,25133,164481,25043,164422,25161,164624,25150,164499,25217,164381,25078,164494,25263,164381,25121,164551,25010,164419,25168,164378,25131,164422,25072,164512,25067,164504,25100,164593,25119,164608
13:19:27.194,0.28999999999999998,29.709999999999997,1250,29.709999999999997,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25120,164618,25233,164623,25163,164468,25110,164239,25226,164547,25337,164400,25064,164506,25066,164448,25188,164493,25093,164457,25064,164598,25199,164487,25044,164420,25107,164414,25124,164444,25179,164388,25125,164422,25102,164525,25256,164475,25105,164571,25075,164343,25032,164497,25057,164586,25204,164328,25151,164492,25132,164517,25258,164510,25230,164548,25279,164449,25174,164595
13:19:28.982,0.29999999999999999,30.699999999999999,1250,30.699999999999999,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25102,164407,25105,164509,25025,164463,24972,164477,25237,164486,25080,164475,25023,164509,25156,164426,25091,164457,25161,164550,25175,164574,25231,164421,25051,164488,25044,164392,25166,164564,25063,164426,25126,164449,25087,164436,25111,164656,25158,164540,25105,164477,25133,164612,25103,164613,25060,164532,25056,164429,24959,164355,25058,164577,25124,164460,25136,164276,25066,164438
13:19:30.772,0.31,31.690000000000001,1250,31.690000000000001,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25014,164438,25166,164458,25169,164516,25077,164506,25094,164437,25195,164497,25070,164418,25021,164351,25205,164656,25154,164435,25290,164446,25065,164488,24988,164520,25176,164346,25186,164504,25083,164512,25383,164537,25120,164606,25030,164352,25026,164324,25157,164279,25145,164513,25073,164451,25029,164524,25230,164517,25199,164528,25105,164408,25081,164397,25075,164333,25097,164554
13:19:36.862,0.32000000000000001,32.68,1250,32.68,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25121,164423,25178,164513,25109,164422,25149,164469,25064,164331,25041,164538,24957,164393,25132,164349,25202,164306,25306,164374,25033,164521,24948,164533,25141,164454,25026,164472,25154,164410,25044,164605,25303,164513,25161,164238,25057,164550,25100,164472,25220,164482,25153,164379,25114,164344,25096,164588,25055,164352,25109,164358,24999,164307,25200,164336,25223,164405,25200,164425
13:19:39.774,0.33000000000000002,33.670000000000002,1250,33.670000000000002,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25128,164364,25008,164476,25145,164427,25232,164348,25123,164290,25027,164415,25088,164553,25025,164655,25036,164429,25177,164397,25130,164383,25060,164446,24976,164551,25031,164275,25138,164543,25041,164463,25122,164374,25106,164498,25150,164569,25104,164520,25113,164432,25125,164396,25157,164437,25002,164471,25070,164536,25091,164336,25158,164538,24979,164595,24995,164361,25197,164533
13:19:41.564,0.34000000000000002,34.660000000000004,1250,34.660000000000004,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25166,164224,25225,164393,25172,164434,25325,164403,25087,164284,25210,164414,25080,164513,25036,164396,25041,164463,25079,164290,25031,164587,25038,164398,25102,164422,25185,164421,25046,164468,25212,164484,25225,164419,25033,164469,25211,164379,25160,164468,25056,164248,25060,164384,25122,164644,25070,164492,25080,164485,25172,164497,25020,164376,25144,164561,24955,164576,25010,164468
13:19:43.356,0.34999999999999998,35.649999999999999,1250,35.649999999999999,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25074,164379,25047,164414,25021,164546,25038,164483,25047,164343,25040,164326,25131,164318,25093,164589,25162,164536,25125,164382,25156,164544,25131,164458,25068,164550,25156,164436,24978,164473,25047,164315,25105,164310,25139,164386,25137,164312,25181,164292,25118,164420,25043,164602,25087,164620,25119,164479,25208,164414,25219,164277,25124,164378,25090,164461,25129,164441,25128,164730
13:19:45.147,0.35999999999999999,36.640000000000001,1250,36.640000000000001,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25237,164277,25229,164449,25156,164576,25118,164470,25147,164462,25112,164387,25001,164438,25082,164426,24996,164580,25110,164483,25012,164432,25115,164503,25039,164514,25124,164498,25112,164224,25084,164512,25134,164496,24989,164415,25034,164540,25053,164492,25069,164640,25118,164598,25040,164490,25157,164602,25130,164426,25146,164225,25097,164356,25155,164276,25061,164422,25020,164309
13:19:46.938,0.37,37.630000000000003,1250,37.630000000000003,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25087,164454,25077,164542,25148,164342,25050,164555,25121,164397,24994,164459,25121,164544,25150,164531,25079,164609,25187,164350,25156,164515,25110,164505,25064,164580,25188,164383,25006,164547,25102,164466,25199,164609,25061,164502,25114,164473,25135,164287,25172,164409,25167,164450,25097,164442,25065,164529,25181,164507,25033,164491,25151,164368,25067,164376,24996,164326,25041,164500
13:19:48.730,0.38,38.619999999999997,1250,38.619999999999997,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25118,164406,25196,164365,25092,164528,25224,164429,25051,164557,25036,164518,25033,164519,25083,164558,25159,164508,25167,164514,25060,164264,25131,164366,24982,164542,25071,164542,25115,164398,25063,164489,25009,164381,25212,164355,25006,164467,25143,164453,25056,164471,25201,164560,25087,164491,25013,164320,25159,164448,25094,164574,25170,164348,25131,164464,25134,164488,25194,164525
13:19:50.521,0.39000000000000001,39.609999999999999,1250,39.609999999999999,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25088,164364,25178,164519,25096,164286,25151,164376,25015,164573,25078,164410,25144,164373,25154,164507,25022,164374,25072,164392,25117,164385,24987,164414,25104,164431,25124,164353,25092,164347,25283,164464,25169,164368,25224,164566,25138,164486,25153,164517,25169,164612,25224,164551,25128,164478,25014,164467,25076,164391,25244,164441,25192,164384,25050,164355,25185,164442,25056,164466
13:19:52.314,0.40000000000000002,40.600000000000001,1250,40.600000000000001,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25046,164462,25164,164533,25110,164424,25156,164552,25225,164639,25216,164558,25025,164589,24967,164563,25250,164540,25058,164497,25160,164450,25200,164420,25165,164369,25113,164373,25094,164390,25181,164450,25068,164538,25210,164437,25089,164521,25189,164631,25102,164489,25201,164504,25257,164452,24997,164436,25080,164485,25066,164394,24986,164510,25083,164450,24973,164771,25135,164333
13:19:54.106,0.40999999999999998,41.589999999999996,1250,41.589999999999996,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25079,164409,25173,164305,25247,164238,25123,164531,25212,164502,25204,164484,25034,164362,25131,164371,25049,164337,25211,164489,25234,164459,25156,164367,25162,164515,25026,164548,25069,164327,25081,164451,25147,164426,25135,164483,25091,164446,25089,164604,25126,164470,24981,164398,25187,164371,25111,164385,25090,164476,25133,164584,25129,164368,25068,164277,25193,164580,25064,164560
13:19:55.899,0.41999999999999998,42.579999999999998,1250,42.579999999999998,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25142,164394,25157,164321,25162,164484,25160,164345,24958,164523,25125,164500,25010,164620,25035,164575,25199,164511,25123,164544,25037,164443,25188,164490,25068,164531,25172,164457,25288,164517,25129,164492,25066,164580,25049,164425,25223,164438,25099,164369,25103,164363,25061,164451,25089,164464,25143,164385,25180,164550,25179,164664,25063,164489,24993,164443,25019,164393,25102,164577
13:19:57.692,0.42999999999999999,43.57,1250,43.57,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25049,164514,25005,164616,25092,164468,25151,164456,25059,164456,25159,164444,25010,164372,25036,164528,25116,164415,25078,164420,25149,164360,25062,164338,25122,164427,25171,164364,25151,164416,25042,164432,25087,164429,25181,164446,25139,164252,25047,164484,24965,164435,25101,164685,25056,164673,25007,164457,25112,164293,25025,164341,25148,164316,25177,164356,25060,164498,25103,164464
13:19:59.486,0.44,44.560000000000002,1250,44.560000000000002,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25146,164451,25173,164390,25096,164458,25127,164568,25161,164494,25169,164469,25108,164492,25089,164503,25126,164398,25136,164367,25106,164257,25133,164578,25090,164518,25198,164369,25092,164357,25200,164491,25084,164400,25019,164469,25090,164379,25099,164477,25172,164516,25191,164696,25081,164429,24970,164538,25142,164513,25115,164564,25158,164548,25041,164659,25076,164478,25054,164408
13:20:01.279,0.45000000000000001,45.550000000000004,1250,45.550000000000004,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,24998,164612,25079,164619,25186,164574,25108,164697,25060,164457,25243,164493,25191,164527,25202,164528,25177,164354,25044,164639,25056,164504,24924,164407,25017,164577,25094,164392,25053,164323,25144,164365,25190,164440,24977,164587,25092,164455,25081,164331,25170,164498,25159,164613,25153,164433,25143,164623,25093,164299,25150,164608,25074,164468,25165,164297,25076,164309,25222,164485
13:20:03.073,0.46000000000000002,46.539999999999999,1250,46.539999999999999,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25084,164368,25124,164342,25115,164555,25037,164308,25074,164462,25075,164443,25075,164411,25035,164213,25166,164404,25060,164460,25011,164524,25005,164371,25069,164329,25112,164441,25197,164382,25102,164390,25272,164407,25126,164453,25039,164205,25062,164402,25161,164449,25043,164426,25039,164416,25126,164350,25100,164301,25127,164355,25122,164308,25211,164295,25249,164403,24981,164548
13:20:04.866,0.46999999999999997,47.529999999999994,1250,47.529999999999994,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25061,164374,25221,164491,25008,164521,25058,164606,24905,164289,25071,164278,25021,164374,25095,164406,25042,164342,25070,164522,25145,164572,25050,164584,25127,164393,25198,164346,25106,164484,25127,164509,25113,164404,25146,164467,25134,164264,25181,164367,25153,164391,25098,164432,25064,164271,25143,164421,25106,164585,25082,164558,25058,164463,25025,164532,25054,164487,25070,164479
13:20:10.946,0.47999999999999998,48.519999999999996,1250,48.519999999999996,30.412702293479157,0,39.1456515,39.1456515,1.5707963267948966,78.291302999999999,1,412.7022934791562,3.1415926535897931,5.5999999999999996,25098,164597,25113,164394,25084,164373,25050,164378,25026,164398,25068,164496,25111,164631,24942,164370,25006,164612,25199,164536,25141,164286,25112,164444,25221,164555,25109,164315,25009,164430,25237,164507,25118,164414,25028,164468,25117,164601,25056,164505,25059,164373,25014,164379,25020,164473,24950,164411,25098,164337,25134,164297,25046,164622,25208,164485,25164,164329,25110,164535
