time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
13:29:03.323,0.10000000000000001,10.9,1250,10.9,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25146,164365,25121,164270,25070,164361,25074,164293,25088,164476,25036,164382,25131,164372,24942,164436,25076,164329,25060,164459,25233,164272,25081,164447,25277,164387,25198,164431,25046,164421,25007,164465,25096,164407,24986,164359,25085,164370,25143,164377,25164,164417,25097,164370,25124,164403,25150,164384,25046,164510,25080,164488,25036,164350,25112,164441,25071,164450,25098,164341
13:29:05.107,0.11,11.890000000000001,1250,11.890000000000001,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25020,164344,25068,164380,25096,164346,25023,164352,24970,164399,25109,164382,25046,164356,25074,164350,25073,164367,25113,164396,25189,164480,25062,164268,25187,164331,25095,164340,25028,164402,25147,164294,25079,164488,25116,164420,24994,164546,25062,164335,25086,164408,25029,164305,25080,164365,25107,164312,25097,164338,25111,164374,25159,164295,25159,164307,25026,164319,25147,164485
13:29:06.890,0.12,12.879999999999999,1250,12.879999999999999,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25143,164417,25163,164438,25080,164372,24957,164366,25093,164267,25050,164355,25088,164309,25027,164326,25127,164347,24958,164279,25136,164407,25090,164345,25196,164414,25136,164358,25053,164430,25386,164291,24956,164395,24991,164351,25047,164359,25006,164452,25028,164479,25083,164518,25091,164438,25068,164509,25224,164359,25244,164412,25183,164514,25166,164492,25141,164492,25157,164558
13:29:08.675,0.13,13.870000000000001,1250,13.870000000000001,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25174,164292,25229,164446,25067,164391,25101,164430,25019,164331,24965,164492,25089,164329,25111,164380,25068,164332,25068,164437,25317,164343,25031,164282,25139,164416,25122,164411,24982,164384,25018,164335,25042,164341,25055,164337,25124,164325,25249,164408,25083,164425,25032,164422,25039,164328,25175,164443,25130,164432,25134,164276,25038,164472,25048,164280,25119,164458,25128,164282
13:29:14.761,0.14000000000000001,14.860000000000001,1250,14.860000000000001,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25194,164337,25124,164262,25149,164349,25049,164411,25103,164299,25083,164425,25182,164457,25003,164404,25007,164324,25226,164344,25158,164355,25124,164336,25159,164388,25024,164376,25199,164379,25067,164454,25132,164445,24978,164555,25278,164430,25094,164412,25114,164299,25194,164407,25005,164291,25088,164495,25193,164319,25004,164318,25152,164393,25099,164502,25118,164406,25146,164248
13:29:17.646,0.14999999999999999,15.85,1250,15.85,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25084,164454,25010,164303,25219,164479,25031,164401,25022,164332,25163,164575,25086,164391,25273,164204,25050,164407,24999,164342,25117,164479,25034,164409,25115,164283,25092,164362,25080,164440,25031,164262,25161,164299,25128,164300,25294,164416,25010,164409,25100,164430,25123,164393,25153,164423,25280,164397,25071,164314,25075,164321,25205,164349,25147,164351,25168,164485,25037,164452
13:29:19.431,0.16,16.84,1250,16.84,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25003,164355,25154,164340,25168,164415,25058,164300,25070,164324,25101,164333,25148,164390,25097,164396,25129,164394,25141,164576,25084,164265,24957,164416,25078,164409,25032,164308,25073,164435,25079,164357,25122,164285,25025,164338,25184,164356,25068,164286,25122,164348,25146,164423,24997,164413,25239,164371,25139,164235,25171,164447,25062,164269,25128,164307,25117,164390,25154,164390
13:29:21.228,0.17000000000000001,17.830000000000002,1250,17.830000000000002,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25100,164307,25126,164363,25100,164456,25241,164240,25157,164392,25186,164493,25222,164494,25201,164359,25197,164490,25040,164424,25097,164483,25155,164246,25110,164449,25220,164311,25215,164512,25157,164314,25196,164333,25079,164331,25143,164275,25147,164410,25163,164412,25135,164453,25061,164417,25039,164378,25085,164348,25120,164343,24976,164303,25039,164332,25112,164404,25001,164337
13:29:23.013,0.17999999999999999,18.82,1250,18.82,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25134,164398,25123,164401,25133,164340,25098,164378,25076,164420,25149,164388,25094,164433,25100,164520,25093,164507,25169,164488,25193,164342,25251,164352,25096,164339,25246,164423,25247,164403,25125,164375,25206,164417,25005,164317,25142,164429,25009,164393,25138,164309,25057,164403,25037,164419,25056,164425,25094,164313,25030,164376,25128,164423,25077,164455,25100,164463,25118,164279
13:29:24.798,0.19,19.809999999999999,1250,19.809999999999999,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25061,164475,25120,164325,25115,164421,25083,164267,25114,164272,25170,164489,25104,164309,25039,164300,25166,164367,25225,164395,25036,164364,25143,164399,25205,164410,25039,164289,25105,164427,25044,164398,25253,164408,25151,164414,25260,164378,25149,164357,25043,164421,25078,164516,25109,164361,25200,164345,25145,164431,25137,164346,25096,164428,25076,164475,25235,164487,25280,164552
13:29:26.584,0.20000000000000001,20.800000000000001,1250,20.800000000000001,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25221,164581,25368,164484,25058,164300,25242,164354,25070,164367,25057,164322,25090,164419,25235,164364,25156,164356,25052,164358,25098,164442,25120,164312,25052,164334,25168,164357,25127,164335,25228,164346,25105,164343,25066,164312,25150,164347,25100,164365,25076,164306,25150,164459,25033,164380,25102,164365,25061,164358,25206,164287,25059,164265,25097,164260,25109,164267,25203,164488
13:29:28.370,0.20999999999999999,21.789999999999999,1250,21.789999999999999,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25023,164518,25223,164421,25183,164490,25131,164356,25164,164345,25244,164346,25117,164477,25366,164510,25293,164381,25230,164456,25159,164566,25166,164424,25047,164401,25162,164313,25019,164242,25142,164317,24992,164390,25040,164373,25062,164320,25018,164454,25077,164359,25163,164362,25184,164453,25170,164600,25107,164320,25173,164426,25073,164329,25167,164474,25146,164268,25119,164362
13:29:30.156,0.22,22.780000000000001,1250,22.780000000000001,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25136,164443,25111,164424,25228,164200,25101,164364,25042,164460,24955,164471,24999,164354,25023,164410,25081,164377,25213,164392,25207,164371,24909,164312,25107,164320,25063,164333,25058,164361,25034,164400,25079,164443,25187,164414,25087,164468,25045,164540,25045,164501,25127,164369,25146,164354,25154,164393,25110,164375,25120,164359,25028,164297,25043,164425,25058,164378,25140,164359
13:29:31.943,0.23000000000000001,23.77,1250,23.77,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25098,164165,25133,164339,25065,164323,25037,164437,25049,164424,25275,164461,25163,164388,25060,164418,25072,164312,25104,164285,25123,164532,25331,164444,25226,164351,25283,164424,25113,164392,25061,164409,25165,164431,25201,164520,25150,164432,25105,164048,25239,164510,25224,164511,25129,164359,25139,164370,25142,164433,25172,164436,25141,164259,25086,164280,25009,164390,25144,164425
13:29:33.731,0.23999999999999999,24.759999999999998,1250,24.759999999999998,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25167,164442,25220,164239,25115,164391,25090,164370,25028,164397,25030,164420,25158,164426,25065,164416,25008,164331,25072,164278,25146,164376,25034,164345,25055,164317,25069,164300,25085,164337,25248,164368,25103,164418,25129,164400,25078,164209,25046,164408,25222,164360,25193,164370,25073,164354,25082,164273,25144,164312,25059,164353,25167,164351,25130,164275,25138,164339,25116,164507
13:29:35.518,0.25,25.75,1250,25.75,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25076,164403,25108,164380,25101,164324,25042,164387,25048,164266,25177,164361,25144,164246,25213,164474,25019,164539,25040,164227,25108,164354,25132,164331,25151,164361,25182,164361,25065,164331,25023,164232,25074,164458,25047,164334,25049,164396,25071,164366,25207,164359,24992,164422,25155,164419,25098,164349,25036,164366,25027,164334,25084,164396,25176,164390,25175,164409,25081,164494
13:29:37.306,0.26000000000000001,26.740000000000002,1250,26.740000000000002,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25055,164269,25087,164317,25120,164463,25158,164400,25131,164480,25030,164459,25175,164379,25234,164413,25158,164375,25199,164336,25061,164440,25108,164417,25127,164607,25235,164350,25126,164423,25125,164292,25032,164447,25194,164319,25012,164539,25158,164342,25136,164347,25086,164375,25020,164307,25105,164325,25177,164318,25117,164445,25125,164398,25107,164398,25155,164249,25043,164344
13:29:39.093,0.27000000000000002,27.73,1250,27.73,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25048,164403,25180,164509,25151,164454,25029,164410,24968,164559,24963,164284,25109,164315,24993,164413,24984,164249,25148,164242,25049,164457,25008,164366,25025,164333,25172,164362,25119,164389,25116,164544,25120,164442,25055,164382,25049,164350,25143,164299,25009,164300,25074,164319,25037,164378,25040,164500,24991,164420,25096,164359,25142,164505,25193,164341,24926,164305,25082,164218
13:29:40.882,0.28000000000000003,28.720000000000002,1250,28.720000000000002,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25030,164274,25117,164452,25028,164315,25287,164364,24996,164471,25109,164328,25249,164532,25145,164404,25171,164371,25096,164344,25048,164296,25042,164262,25256,164432,25052,164320,24989,164296,25020,164313,25230,164351,25099,164369,25036,164366,25244,164452,25098,164279,25186,164648,25288,164524,25190,164370,25138,164295,25187,164444,25122,164412,25122,164515,25086,164357,25050,164293
13:29:42.670,0.28999999999999998,29.709999999999997,1250,29.709999999999997,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25031,164330,25098,164341,25081,164354,25232,164325,25136,164415,25053,164434,25112,164413,25112,164270,25052,164422,25002,164365,25168,164388,25177,164419,25127,164376,25171,164453,25017,164294,25091,164339,25076,164356,25051,164365,25061,164394,25130,164505,25058,164452,25108,164423,25093,164508,25209,164398,25083,164346,25165,164392,25126,164444,25039,164420,25134,164430,25060,164352
13:29:48.750,0.29999999999999999,30.699999999999999,1250,30.699999999999999,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25094,164496,25206,164416,25180,164420,25053,164287,25082,164421,24999,164404,25118,164242,25074,164415,25139,164406,25102,164363,25089,164409,25146,164408,25100,164210,25014,164431,25005,164168,25095,164395,25020,164355,25174,164298,25133,164423,25101,164329,25163,164351,25119,164415,25067,164438,25110,164469,25055,164316,25157,164429,25145,164359,25132,164275,25051,164339,25087,164143
13:29:51.659,0.31,31.690000000000001,1250,31.690000000000001,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25148,164409,25088,164316,25196,164465,25009,164307,25027,164378,25032,164362,25020,164524,25093,164357,25202,164419,25086,164361,25025,164290,25120,164316,25197,164340,25049,164323,25036,164369,24999,164502,25061,164353,25129,164314,25140,164248,25159,164389,25126,164331,25118,164411,25218,164325,25191,164351,25047,164362,24934,164526,25091,164434,25075,164421,25154,164332,25059,164280
13:29:53.448,0.32000000000000001,32.68,1250,32.68,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25130,164397,25177,164293,25156,164270,25130,164365,25111,164457,25031,164340,25137,164420,25138,164457,25067,164385,25151,164329,25258,164341,25074,164302,25152,164387,25163,164283,25162,164379,25169,164369,25044,164383,25062,164260,25168,164381,25103,164270,25157,164409,25157,164469,25131,164423,25066,164312,25047,164331,25163,164461,25075,164410,25030,164254,25077,164382,25100,164366
13:29:55.238,0.33000000000000002,33.670000000000002,1250,33.670000000000002,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,24984,164441,25222,164357,25144,164286,25196,164373,24966,164453,25209,164332,25097,164478,25197,164271,25183,164451,25169,164375,25051,164413,25001,164427,25034,164383,25132,164279,24988,164239,25089,164365,25055,164498,25066,164310,25095,164345,24979,164376,24979,164397,25094,164371,25191,164260,25060,164331,25169,164279,25155,164289,25046,164320,25129,164395,25163,164413,25144,164418
13:29:57.028,0.34000000000000002,34.660000000000004,1250,34.660000000000004,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25111,164375,25076,164350,25171,164485,25132,164383,25068,164252,25137,164402,25066,164426,25134,164235,25050,164439,25064,164333,25028,164253,25044,164390,25091,164346,25060,164345,25116,164511,25025,164301,24981,164362,25170,164473,25158,164420,25207,164375,25069,164442,25152,164428,25133,164392,25073,164593,25197,164327,25115,164492,25023,164513,25224,164493,25032,164448,25193,164255
13:29:58.818,0.34999999999999998,35.649999999999999,1250,35.649999999999999,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25026,164382,25091,164562,25171,164409,25207,164374,25212,164402,25194,164439,25062,164414,25146,164504,25204,164286,25030,164449,25209,164304,25278,164347,25185,164382,25050,164375,25051,164439,25144,164379,25241,164445,25137,164317,25112,164392,25131,164282,25176,164476,25127,164366,25256,164400,25248,164423,25210,164314,25046,164474,25228,164330,25275,164461,25083,164385,25216,164455
13:30:00.609,0.35999999999999999,36.640000000000001,1250,36.640000000000001,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25111,164393,25118,164343,25071,164280,25032,164339,25125,164255,25089,164498,25194,164358,25096,164418,25060,164350,25060,164315,25019,164313,25096,164318,25161,164401,25046,164394,25062,164382,25128,164287,25055,164323,25116,164501,25067,164248,25169,164311,25128,164428,25127,164331,25006,164390,25096,164337,25114,164357,25135,164443,25195,164409,24950,164332,25038,164462,25097,164333
13:30:02.400,0.37,37.630000000000003,1250,37.630000000000003,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25163,164346,25084,164416,25087,164313,25017,164426,25169,164372,25172,164365,25224,164425,25133,164381,25104,164429,25142,164271,25089,164360,24962,164389,25199,164443,25049,164367,25100,164325,24994,164259,25119,164375,25170,164364,25162,164263,25117,164424,25176,164335,24915,164441,25039,164369,25187,164371,25168,164397,25048,164341,25156,164348,24962,164314,25026,164478,25102,164490
13:30:04.192,0.38,38.619999999999997,1250,38.619999999999997,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25129,164302,25047,164354,25057,164502,25115,164307,25100,164333,25029,164427,25034,164426,25092,164364,25106,164423,25130,164452,25167,164353,24959,164321,25121,164443,25127,164376,25079,164397,25172,164437,25026,164318,25033,164505,25148,164232,25124,164310,25091,164239,25177,164360,25055,164307,25119,164423,24987,164395,25118,164479,25085,164471,25112,164370,25045,164284,25094,164394
13:30:05.983,0.39000000000000001,39.609999999999999,1250,39.609999999999999,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25162,164419,25018,164424,25117,164374,25147,164334,25113,164426,25003,164216,25141,164517,24998,164310,25088,164530,25082,164282,25094,164245,25146,164382,25075,164459,25164,164228,25066,164342,25127,164413,25141,164373,25139,164213,25077,164303,25167,164338,24905,164395,25169,164491,25062,164298,25039,164383,25119,164413,25090,164331,25015,164445,25019,164494,25134,164255,25116,164399
13:30:07.775,0.40000000000000002,40.600000000000001,1250,40.600000000000001,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25045,164395,25174,164381,25037,164202,25059,164272,25011,164373,25188,164367,25070,164232,25069,164348,25133,164374,25117,164348,25122,164448,25179,164497,25023,164339,25175,164414,25061,164443,25100,164366,25072,164376,25166,164279,25054,164292,25031,164487,24944,164297,25083,164352,25061,164304,25180,164420,25102,164333,25045,164365,25210,164375,25016,164366,25201,164415,25104,164277
13:30:09.568,0.40999999999999998,41.589999999999996,1250,41.589999999999996,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25022,164298,25081,164412,25116,164361,25083,164291,25046,164295,25033,164444,25051,164297,25174,164455,25155,164224,25147,164495,25075,164422,25287,164405,25129,164423,25053,164243,24896,164261,25109,164376,25098,164398,25239,164301,25209,164310,25025,164349,25049,164394,25124,164384,25252,164296,25182,164363,25076,164350,25067,164315,25180,164308,24996,164310,25027,164351,25025,164232
13:30:11.360,0.41999999999999998,42.579999999999998,1250,42.579999999999998,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25082,164439,25257,164352,25135,164493,25208,164505,25327,164337,25229,164328,25258,164439,25072,164487,25196,164327,25123,164418,25135,164395,25224,164309,25151,164358,25013,164394,25110,164347,25060,164428,25040,164420,25068,164327,25054,164288,25057,164319,25046,164376,25154,164401,25159,164318,25083,164455,25164,164427,25048,164518,25092,164356,25142,164283,25073,164315,25145,164391
13:30:13.153,0.42999999999999999,43.57,1250,43.57,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25098,164436,25064,164333,25035,164424,25042,164409,25140,164433,25150,164302,25114,164431,25165,164241,25127,164370,25078,164356,25064,164418,25201,164528,25098,164417,25092,164358,25020,164472,24999,164474,25104,164317,25000,164357,25123,164330,25119,164377,25164,164418,25027,164434,25018,164482,25095,164477,25203,164458,25141,164335,24956,164471,25065,164369,25068,164389,24978,164485
13:30:14.945,0.44,44.560000000000002,1250,44.560000000000002,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25187,164397,25095,164303,25062,164447,25089,164380,25060,164384,24992,164289,25275,164456,25056,164354,25018,164431,25051,164283,25132,164423,25088,164368,25172,164435,25135,164393,25051,164432,25072,164383,25063,164342,25106,164370,25100,164334,25150,164268,25054,164310,25049,164357,25214,164319,25118,164224,25169,164434,25105,164357,25150,164343,25162,164274,25209,164393,25088,164412
13:30:16.739,0.45000000000000001,45.550000000000004,1250,45.550000000000004,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25151,164507,25250,164533,25251,164418,25215,164481,25198,164525,25222,164321,25130,164430,25173,164400,25189,164433,25176,164437,25170,164434,25139,164259,25314,164504,25188,164401,25181,164358,25063,164291,25224,164293,24999,164318,25174,164496,25199,164412,25142,164424,25172,164442,25022,164364,25049,164390,25217,164422,25032,164172,25161,164427,25055,164440,24971,164507,25011,164401
13:30:22.826,0.46000000000000002,46.539999999999999,1250,46.539999999999999,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25097,164474,25138,164308,25194,164417,25025,164375,25170,164408,25119,164253,25159,164268,25076,164314,25092,164326,25003,164433,25007,164372,25234,164279,25129,164501,25104,164335,25046,164336,25070,164438,24990,164420,25160,164384,25146,164327,24978,164364,25164,164355,25225,164339,25100,164420,25062,164368,25119,164300,25007,164403,25195,164288,24971,164307,24986,164334,25172,164399
13:30:25.741,0.46999999999999997,47.529999999999994,1250,47.529999999999994,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25030,164340,24910,164366,25053,164316,25203,164403,24989,164298,25126,164302,25132,164357,25049,164381,25198,164472,25124,164388,25087,164320,25015,164284,25161,164485,25181,164373,25048,164438,25163,164430,25060,164445,25133,164345,25148,164381,25199,164411,25074,164390,25181,164358,25074,164481,25096,164559,25156,164280,25025,164336,25120,164270,25176,164352,25042,164446,25093,164419
13:30:27.536,0.47999999999999998,48.519999999999996,1250,48.519999999999996,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25027,164453,25044,164179,25039,164331,25010,164321,25052,164468,25082,164294,24989,164400,25124,164277,25137,164309,24877,164311,25141,164316,25059,164407,25068,164418,25171,164377,25004,164314,25110,164429,24999,164329,25187,164364,25185,164293,25018,164428,25157,164309,25170,164573,25132,164262,25015,164451,25081,164377,25032,164369,25176,164263,24998,164257,25055,164370,24977,164327
13:30:29.330,0.48999999999999999,49.509999999999998,1250,49.509999999999998,30.412802236588163,0,38.984178,38.984178,1.5707963267948966,77.968356,1,412.80223658816334,3.1415926535897931,5.5999999999999996,25100,164475,25011,164416,25176,164380,25076,164462,25078,164398,25019,164333,25121,164390,25105,164360,25204,164417,25174,164294,25042,164342,24966,164313,25119,164287,25116,164397,25087,164357,25132,164398,25073,164380,24988,164351,25090,164287,25222,164364,25011,164329,25130,164446,25082,164274,25145,164454,25063,164256,25124,164365,24972,164257,25259,164345,25306,164550,25048,164360
