time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
13:58:11.010,0.10000000000000001,10.9,1250,10.9,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25067,164342,25104,164400,24984,164307,24961,164226,25098,164400,24991,164378,25059,164379,25176,164255,25076,164385,25122,164448,25078,164542,25021,164294,25045,164375,25115,164341,25081,164446,25134,164219,25088,164402,24998,164325,25221,164205,24982,164317,25100,164485,25092,164160,25018,164468,25017,164460,25171,164346,25139,164378,24985,164484,25022,164369,25054,164435,25144,164450
13:58:12.793,0.11,11.890000000000001,1250,11.890000000000001,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25122,164272,25070,164486,25033,164330,25155,164518,25017,164334,25038,164338,25180,164354,25063,164373,25105,164283,25055,164287,25054,164324,25016,164383,25087,164252,25118,164387,24940,164307,25125,164429,25057,164463,25022,164432,25023,164483,25029,164472,25072,164353,24996,164467,24954,164357,24982,164351,25176,164375,25029,164267,25141,164398,25001,164385,25067,164422,25056,164315
13:58:14.578,0.12,12.879999999999999,1250,12.879999999999999,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,24992,164438,25146,164358,25064,164359,25108,164301,25159,164462,24998,164336,25183,164297,25041,164477,25081,164265,25000,164392,25030,164468,24958,164362,25112,164414,25093,164267,25112,164427,25119,164293,25125,164342,24957,164381,25070,164249,24927,164352,24988,164460,25073,164345,25161,164479,25062,164354,25123,164476,25104,164439,24997,164215,25064,164420,25068,164326,25059,164407
13:58:16.362,0.13,13.870000000000001,1250,13.870000000000001,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25085,164346,24999,164407,25045,164332,25131,164276,25086,164428,25025,164185,25034,164362,25141,164295,25053,164359,25055,164299,25080,164522,25162,164447,25133,164388,25037,164399,25061,164228,25061,164501,25001,164392,24891,164394,25050,164462,25158,164432,25066,164418,24934,164328,25064,164374,24966,164364,25086,164324,25068,164476,25115,164279,25061,164335,25002,164193,25055,164385
13:58:18.146,0.14000000000000001,14.860000000000001,1250,14.860000000000001,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25107,164388,24947,164307,25004,164466,25026,164404,24977,164477,25068,164349,24926,164197,25146,164415,25157,164372,25163,164294,25165,164329,25169,164452,25065,164262,25140,164341,25141,164464,25090,164329,24990,164258,25064,164394,24973,164384,25028,163981,25189,164562,25135,164546,25115,164364,25099,164315,25072,164372,24980,164447,24990,164385,24965,164395,24945,164471,25006,164327
13:58:19.930,0.14999999999999999,15.85,1250,15.85,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25002,164367,25051,164379,25055,164331,24958,164302,24982,164240,25192,164173,25124,164374,25013,164311,25137,164446,24989,164346,25010,164303,25022,164444,24999,164421,25101,164330,25065,164484,25050,164226,25116,164241,25086,164350,25087,164460,24995,164354,25008,164452,25139,164419,25100,164408,25129,164449,25145,164314,25085,164547,24998,164407,24958,164443,25049,164559,25063,164431
13:58:26.071,0.16,16.84,1250,16.84,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25127,164385,25049,164355,25162,164379,25020,164405,25218,164392,25045,164526,25125,164322,25128,164607,25064,164358,25101,164398,25112,164398,24977,164221,25020,164456,25044,164390,25141,164324,25035,164528,25160,164504,25141,164432,25039,164399,25052,164443,25113,164297,25095,164323,25021,164391,25024,164384,25079,164332,24968,164299,25042,164361,25075,164354,25028,164446,25106,164398
13:58:28.974,0.17000000000000001,17.830000000000002,1250,17.830000000000002,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25085,164407,25138,164530,25048,164436,25104,164477,25138,164393,25036,164258,25175,164329,25073,164328,25233,164386,25115,164274,25092,164528,25079,164334,25084,164401,25085,164567,25166,164540,25103,164252,25062,164340,25036,164358,25082,164408,25122,164411,25074,164385,25003,164515,25124,164288,25078,164380,25038,164497,24985,164244,24933,164358,25050,164392,25064,164406,25008,164442
13:58:30.761,0.17999999999999999,18.82,1250,18.82,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25180,164447,25028,164291,25128,164342,25031,164285,25217,164411,24951,164529,25099,164362,25101,164417,24940,164482,25061,164428,24952,164383,25056,164422,25176,164262,24957,164445,25177,164441,25205,164314,25026,164341,25109,164415,25086,164209,25087,164348,24949,164405,25010,164394,24993,164487,25068,164341,24989,164411,25077,164322,25059,164271,25015,164340,25043,164420,25002,164351
13:58:32.547,0.19,19.809999999999999,1250,19.809999999999999,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25130,164413,25090,164274,25075,164498,24970,164321,25049,164336,25007,164316,25098,164455,25046,164249,25030,164400,24943,164369,25105,164633,25211,164292,24935,164266,25013,164315,25191,164387,25053,164468,25009,164537,25057,164384,25092,164362,24998,164301,25155,164239,25096,164424,24960,164426,25053,164372,25094,164422,25076,164451,25090,164371,25155,164316,25098,164357,25053,164304
13:58:34.333,0.20000000000000001,20.800000000000001,1250,20.800000000000001,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25176,164441,25113,164467,25092,164402,25133,164420,25129,164389,25176,164428,24987,164400,25139,164339,25017,164302,25166,164431,25096,164573,24977,164287,25180,164321,25015,164553,24907,164328,25016,164380,25021,164363,25042,164285,25005,164347,25063,164346,25154,164367,25135,164402,25116,164487,25211,164384,25069,164508,25078,164382,25020,164604,25180,164366,25204,164499,25171,164460
13:58:36.120,0.20999999999999999,21.789999999999999,1250,21.789999999999999,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25054,164432,25028,164358,25116,164309,25088,164499,25159,164373,25070,164388,25207,164392,25085,164292,25189,164342,25061,164364,24996,164376,25150,164297,24989,164364,25066,164574,25001,164285,25106,164462,24982,164582,25086,164381,25017,164414,25036,164418,25047,164392,25092,164310,25020,164502,25043,164335,25112,164323,25143,164282,25145,164471,25136,164265,25068,164303,25092,164413
13:58:37.907,0.22,22.780000000000001,1250,22.780000000000001,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25033,164519,25044,164545,25071,164388,25106,164373,25013,164288,25035,164380,25105,164400,25061,164435,25084,164486,25027,164353,25013,164363,25066,164315,25181,164421,25140,164316,25073,164279,24988,164350,25124,164432,25180,164403,25067,164398,24881,164434,25018,164476,25062,164319,24913,164295,25114,164393,25019,164453,25086,164309,25146,164349,25097,164477,25036,164309,25107,164447
13:58:39.694,0.23000000000000001,23.77,1250,23.77,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25013,164285,25050,164438,25209,164517,24912,164548,25166,164419,25061,164414,25015,164465,25053,164458,25097,164348,25165,164554,25142,164457,25021,164335,25019,164295,24989,164349,25090,164404,24970,164295,25044,164313,25135,164293,25096,164422,24996,164336,24986,164484,25010,164330,25124,164391,25032,164463,24995,164436,25105,164453,24991,164449,25024,164422,25143,164428,25159,164242
13:58:41.482,0.23999999999999999,24.759999999999998,1250,24.759999999999998,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25068,164389,25052,164359,25012,164335,25002,164322,25033,164540,25062,164353,25126,164357,25057,164491,25077,164342,24954,164380,24980,164350,25098,164511,25138,164382,25096,164444,25262,164482,25035,164336,25069,164515,25091,164281,25049,164344,25186,164435,25122,164443,25138,164380,25034,164429,25115,164489,24936,164449,24934,164391,25001,164418,25040,164358,25016,164342,25110,164506
13:58:43.269,0.25,25.75,1250,25.75,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,24897,164442,24972,164361,24958,164442,25157,164364,25183,164423,25050,164376,25133,164426,25041,164347,24946,164384,25173,164431,25156,164408,25108,164450,24985,164332,25097,164453,25087,164360,25082,164377,25046,164248,25103,164440,24957,164399,25198,164262,25164,164461,25045,164338,25078,164353,25182,164456,25065,164384,25206,164314,24984,164400,25180,164361,25097,164305,25048,164355
13:58:45.056,0.26000000000000001,26.740000000000002,1250,26.740000000000002,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25108,164399,25164,164334,25000,164429,25148,164445,25055,164417,25046,164313,25110,164459,25028,164400,25097,164355,25134,164382,25023,164445,25021,164393,25178,164305,25025,164289,25047,164426,25074,164455,24962,164463,25138,164239,25129,164333,25070,164310,25076,164346,25077,164411,25073,164304,25043,163958,25252,164528,25155,164495,25140,164434,25144,164367,25087,164354,25106,164440
13:58:46.844,0.27000000000000002,27.73,1250,27.73,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25087,164300,25088,164396,24984,164394,25038,164370,25186,164363,24983,164391,25100,164392,25122,164370,25082,164313,25147,164366,25164,164403,25136,164461,25088,164421,25027,164308,25006,164385,25211,164368,25106,164592,25092,164568,25011,164322,25158,164434,25086,164545,25073,164364,25076,164447,24953,164302,25036,164497,25063,164340,25096,164308,24994,164293,24994,164389,25089,164389
13:58:48.634,0.28000000000000003,28.720000000000002,1250,28.720000000000002,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25046,164380,25182,164445,24955,164461,25030,164404,25102,164514,25071,164368,25008,164468,24946,164336,25017,164408,25062,164476,25136,164468,25201,164345,25177,164503,25077,164437,25174,164341,25096,164450,25054,164234,25065,164371,25110,164400,25087,164409,25108,164333,24981,164338,25006,164388,25059,164428,25071,164426,25088,164558,24999,164385,25101,164375,25049,164263,25107,164330
13:58:50.422,0.28999999999999998,29.709999999999997,1250,29.709999999999997,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25065,164332,25014,164442,25073,164399,25155,164531,25054,164427,24969,164219,25085,164362,25064,164343,25058,164308,25088,164409,25094,164351,25090,164506,25136,164276,25048,164407,25151,164466,24989,164418,25082,164430,25163,164513,25103,164387,25102,164379,24993,164501,24992,164366,25143,164460,24977,164428,25070,164350,24998,164246,25082,164485,24994,164347,25028,164522,25011,164474
13:58:52.212,0.29999999999999999,30.699999999999999,1250,30.699999999999999,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25016,164413,25062,164350,25068,164423,25113,164531,24999,164452,25074,164421,25044,164417,25111,164446,25054,164415,25184,164375,25137,164393,25166,164464,25151,164399,24966,164360,24971,164403,25009,164202,25008,164328,25114,164330,25078,164403,25174,164324,25019,164400,24960,164549,25088,164456,25111,164592,25060,164426,25078,164360,24986,164357,25006,164299,25040,164345,25114,164320
13:58:54.001,0.31,31.690000000000001,1250,31.690000000000001,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25050,164434,24974,164482,24978,164471,25104,164247,25052,164338,25178,164395,25123,164489,25096,164348,25078,164369,25147,164394,25086,164496,25095,164381,25094,164294,25111,164505,24865,164290,25092,164373,24973,164337,25058,164386,25142,164360,25023,164386,25149,164363,25075,164305,25127,164288,25147,164516,25073,164375,25127,164474,25092,164333,25119,164305,25064,164268,25059,164361
13:59:00.135,0.32000000000000001,32.68,1250,32.68,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,24980,164316,25131,164336,24976,164380,25005,164398,25000,164520,25065,164358,25021,164431,25034,164365,25034,164486,25121,164351,24986,164388,25107,164497,25078,164339,25122,164418,24973,164426,25030,164363,25143,164381,25023,164436,25056,164307,24979,164438,25139,164400,25185,164333,24969,164231,25070,164462,25218,164368,25108,164421,24982,164275,25089,164393,25020,164409,-1,-1
13:59:03.048,0.33000000000000002,33.670000000000002,1250,33.670000000000002,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25100,164309,25129,164427,25217,164431,24993,164416,25037,164380,25054,164521,25070,164310,25057,164378,25072,164323,25094,164489,25071,164362,24948,164366,25041,164314,25080,164363,25136,164269,25094,164287,24960,164245,25086,164319,24980,164325,24969,164350,24959,164437,24957,164367,25004,163961,25211,164482,25192,164317,25064,164432,24950,164307,25095,164313,25031,164450,24987,164361
13:59:04.852,0.34000000000000002,34.660000000000004,1250,34.660000000000004,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,24961,164301,25040,164291,24963,164275,25006,164260,25057,164394,24975,164337,25090,164274,25050,164464,25088,164335,24948,164466,25149,164280,25151,164343,25048,164422,25022,164436,25117,164504,25128,164505,25064,164420,25098,164405,25105,164305,25107,164519,25066,164407,24994,164447,24944,164302,24970,164325,25176,164374,25155,164431,24941,164339,25030,164314,24994,164395,24985,164327
13:59:06.642,0.34999999999999998,35.649999999999999,1250,35.649999999999999,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25113,164255,24958,164258,24960,164448,25082,164367,24959,164405,25011,164377,25015,164413,25125,164281,25056,164447,25059,164342,25138,164307,24919,164384,25111,164313,25018,164270,25056,164192,25078,164350,25057,164286,24933,164300,25098,164335,25082,164381,24936,164451,25040,164347,25124,164355,25138,164458,25109,164359,25158,164340,25049,164529,25114,164351,25107,164300,25145,164326
13:59:08.433,0.35999999999999999,36.640000000000001,1250,36.640000000000001,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25014,164419,25033,164344,25236,164286,25068,164290,24943,164342,25064,164372,25066,164326,25154,164281,25099,164324,25082,164321,24954,164450,25104,164416,24978,164370,25036,164455,25055,164371,25051,164432,25163,164315,25182,164352,25049,164325,25061,164574,25114,164433,25093,164317,25136,164395,24979,164352,25080,164544,25081,164315,25026,164381,25073,164416,25054,164349,24984,164330
13:59:10.224,0.37,37.630000000000003,1250,37.630000000000003,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,24885,164376,25008,164358,24970,164409,25106,164288,25114,164424,25004,164403,25152,164291,25080,164430,25002,164418,25068,164316,25023,164287,24981,164335,25107,164388,25031,164345,25085,164445,25027,164424,25049,164278,25025,164504,25132,164410,25152,164424,25095,164309,25062,164406,25066,164496,25077,164350,25043,164276,25088,164413,25102,164458,25123,164431,24970,164356,25056,164313
13:59:12.016,0.38,38.619999999999997,1250,38.619999999999997,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25098,164501,25090,164350,25024,164326,25061,164376,25053,164487,25124,164485,25147,164326,25144,164328,25073,164291,25065,164491,25036,164438,25066,164429,25001,164489,25122,164378,25079,164495,25124,164390,25076,164348,25007,164489,25075,164271,25138,164360,25004,164475,25060,164388,25063,164398,25194,164325,25055,164308,25082,164418,25003,164484,25116,164297,25109,164384,25038,164484
13:59:13.807,0.39000000000000001,39.609999999999999,1250,39.609999999999999,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,24957,164287,25014,164495,24948,164381,25047,164438,25042,164513,25096,164406,25209,164431,25107,164423,25166,164350,25173,164396,25084,164365,25077,164499,25078,164383,25099,164332,25043,164540,25181,164421,25060,164355,25134,164401,25087,164260,25141,164385,25040,164518,25134,164433,25039,164336,25027,164332,25075,164227,25084,164315,25091,164395,25214,164365,25245,164433,25063,164310
13:59:15.599,0.40000000000000002,40.600000000000001,1250,40.600000000000001,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25038,164300,25030,164466,25266,164450,25116,164419,25203,164320,24984,164383,24926,164433,25085,164271,25002,164210,24980,164321,25025,164237,25098,164279,25115,164400,25058,164367,24991,164296,25164,164469,25035,164442,25089,164397,25151,164389,25054,164289,25097,164335,25128,164254,25091,164399,24964,164351,24943,164420,24974,164425,25035,164288,25026,164417,25018,164437,25151,164527
13:59:17.392,0.40999999999999998,41.589999999999996,1250,41.589999999999996,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25090,164293,24997,164503,25014,164292,24926,164310,25062,164408,25128,164396,25217,164308,25127,164448,25074,164505,25064,164413,25023,164205,25004,164335,25024,164338,25097,164342,25093,164371,25147,164454,25097,164445,25049,164270,25016,164447,25115,164350,25039,164314,25007,164320,24983,164431,25151,164363,25075,164412,25036,164531,24986,164460,24977,164357,25097,164355,25197,164373
13:59:19.185,0.41999999999999998,42.579999999999998,1250,42.579999999999998,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25167,164259,25025,164403,25018,164406,25022,164415,25049,164382,25083,164304,25064,164479,25099,164464,25156,164400,25091,164247,25130,164304,25094,164380,25092,164368,25096,164546,25091,164245,24995,164380,25024,164344,25201,164489,25022,164374,25081,164332,25024,164397,25124,164290,25008,164354,25087,164273,25046,164508,24990,164396,25042,164417,25007,164361,25080,164423,24959,164395
13:59:20.978,0.42999999999999999,43.57,1250,43.57,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25111,164445,25067,164517,25064,164493,25222,164395,25091,164331,25113,164332,25160,164426,24984,164373,25129,164405,25071,164314,25086,164253,25161,164309,25083,164436,24934,164448,25088,164482,25114,164513,25093,164503,25000,164401,24948,164424,25048,164444,24981,164353,25009,164474,25054,164339,25002,164378,25070,164188,25066,164355,25011,164311,25046,164465,25025,164331,25031,164341
13:59:22.770,0.44,44.560000000000002,1250,44.560000000000002,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25148,164212,24964,164369,25134,164300,25072,164254,25128,164386,24963,164386,25056,164386,25031,164503,25032,164345,24990,164406,25055,164261,25065,164419,25197,164347,25112,164409,25134,164353,25047,164325,25106,164327,25049,164328,25006,164568,25107,164435,25028,164436,25075,164558,25164,164434,25052,164402,25020,164398,25096,164441,25021,164423,25121,164537,24986,164254,25106,164402
13:59:24.564,0.45000000000000001,45.550000000000004,1250,45.550000000000004,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,24993,164359,25089,164308,25169,164261,25055,164350,25131,164338,25019,164313,25212,164304,25030,164414,24752,164535,25362,164388,25196,164345,25145,164449,25081,164344,25075,164367,25159,164327,25110,164397,25166,164423,25127,164390,25045,164234,25097,164444,25037,164456,24971,164622,24977,164387,25026,164307,25144,164366,25064,164317,25150,164357,25050,164390,25116,164428,25055,164259
13:59:26.358,0.46000000000000002,46.539999999999999,1250,46.539999999999999,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25159,164388,25014,164475,25208,164388,25040,164517,25053,164391,25026,164519,24915,164483,25116,164435,25267,164555,25219,164289,25078,164327,24994,164352,25051,164386,25092,164421,25008,164273,25066,164341,24944,164442,25004,164361,25099,164372,25131,164341,25060,164444,25025,164335,25079,164463,25106,164417,25164,164387,25018,164452,24961,164373,25065,164318,25056,164265,25073,164352
13:59:28.151,0.46999999999999997,47.529999999999994,1250,47.529999999999994,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25093,164366,25048,164328,25076,164387,25106,164511,25075,164356,25085,164434,24946,164384,25170,164271,24986,164302,25007,164247,25027,164317,25112,164322,25020,164387,25099,164471,25071,164407,24927,164326,24973,164288,25148,164383,25032,164348,25045,164462,25045,164360,25145,164403,25057,164272,25128,164318,25069,164209,25062,164294,25136,164309,24986,164429,25065,164390,25080,164237
13:59:34.304,0.47999999999999998,48.519999999999996,1250,48.519999999999996,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25128,164367,24752,164359,25270,164540,25116,164375,25094,164404,24995,164344,25188,164500,25049,164481,25168,164241,25073,164290,25090,164314,25055,164374,25057,164369,25144,164414,25101,164297,24874,164352,25114,164491,25086,164426,25056,164446,24961,164452,24923,164427,24969,164288,25004,164377,25063,164433,25065,164417,25140,164480,24965,164383,25042,164303,25123,164394,25014,164405
13:59:37.196,0.48999999999999999,49.509999999999998,1250,49.509999999999998,30.412742572577447,0,39.080565,39.080565,1.5707963267948966,78.16113,1,412.742572577445,3.1415926535897931,5.5999999999999996,25053,164329,25082,164454,25133,164449,25151,164448,25274,164445,25017,164451,25166,164460,25102,164390,25081,164485,25091,164331,25158,164489,25073,164393,25015,164284,25176,164241,25153,164366,25109,164274,24965,164384,25050,164285,25089,164306,25029,164319,25043,164371,25054,164336,25020,164229,24969,164370,25103,164349,25126,164266,25131,164524,25118,164254,24976,164369,24967,164480
