time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
17:08:57.788,0,1,1250,1,30.412888050668727,0,38.845594499999997,38.845594499999997,1.5707963267948966,77.691188999999994,1,412.8880506687276,3.1415926535897931,5.5999999999999996,8395,8538,8449,8394,8313,8453,8514,8450,8408,8430,8455,8404,8468,8453,8376,8365,8363,8374,8366,8433,8475,8439,8568,8386,8408,8391,8378,8320,8433,8392,8482,8439,8389,8416,8441,8353,8387,8428,8486,8344,8440,8485,8408,8332,8331,8501,8404,8436,8479,8475,8389,8407,8462,8346,8407,8377,8389,8375,8441,8449,8393,8377,8446,8412,8377,8399,8369,8469,8363,8419,8388,8418,8391,8465,8433,8426,8449,8486,8427,8375,8376,8323,8409,8396,8421,8443,8398,8476,8453,8452,8413,8382,8447,8368,8374,8424,8390,8492,8447,8394,8448,8434,8444,8438,8344,8394,8440,8439,8492,8430,8438,8405,8387,8336,8417,8394,8454,8423,8431,8465,8364,8468,8429,8450,8415,8400,8354,8375,8430,8339,8519,8428,8397,8413,8394,8349,8410,8371,8418,8366,8365,8418,8443,8418,8418,8442,8405,8426,8409,8447,8491,8383,8410,8470,8454,8393,8363,8430,8371,8383,8349,8408,8400,8368,8422,8470,8425,8459,8357,8361,8438,8376,8403,8368,8451,8451,8429,8314,8459,8413,8460,8414,8345,8375,8550,8434,8270,8512,8450,8418,8469,8483,8435,8368,8439,8409,8343,8396,8373,8462
