time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
18:46:06.973,0,1,1250,1,30.412891110907925,0,38.840653500000002,38.840653500000002,1.5707963267948966,77.681307000000004,1,412.89111090792488,3.1415926535897931,5.5999999999999996,8477,8403,8354,8427,8298,8419,8418,8482,8389,8441,8391,8369,8392,8365,8466,8459,8398,8471,8315,8396,8339,8384,8414,8399,8425,8339,8362,8489,8374,8417,8455,8349,8355,8415,8433,8350,8491,8315,8377,8411,8422,8322,8432,8379,8380,8387,8446,8431,8330,8362,8426,8392,8416,8413,8447,8372,8468,8344,8365,8362,8406,8355,8373,8412,8449,8353,8444,8316,8390,8519,8413,8359,8350,8446,8344,8417,8306,8402,8333,8392,8416,8470,8429,8368,8432,8369,8407,8424,8350,8365,8437,8410,8394,8396,8373,8360,8451,8394,8356,8361,8375,8477,8386,8372,8358,8368,8409,8448,8345,8231,8237,8346,8434,8463,8418,8347,8394,8416,8477,8388,8319,8333,8408,8373,8334,8389,8405,8418,8409,8499,8462,8412,8450,8331,8356,8408,8379,8476,8443,8347,8437,8423,8412,8372,8408,8425,8432,8416,8439,8409,8370,8403,8318,8390,8368,8360,8391,8468,8418,8432,8396,8405,8372,8423,8407,8354,8429,8351,8375,8427,8465,8400,8369,8416,8428,8488,8368,8407,8342,8386,8376,8379,8332,8377,8403,8372,8378,8376,8390,8421,8429,8443,8424,8449,8370,8349,8455,8308,8377,8447,8311,8416,8442,8452,8310,8403,8371,8406,8421,8313,8389,8373,8346,8410,8410,8308,8364,8392,8345,8365,8329,8403,8450,8511,8395,8456,8445,8492,8364,8429,8417,8429,8444,8335,8396,8417,8368,8372,8364,8325,8401,8446,8373,8378,8348,8380,8392,8333,8371,8418,8381,8366,8386,8335,8394,8419,8345,8415,8433,8416,8362,8415,8430,8408,8337,8355,8379,8339,8380,8413,8387,8386,8398,8487,8479,8388,8411,8369,8358,8342,8414,8464,8357,8360,8376,8302,8413,8406,8371,8441,8314,8338,8438,8378,8452,8372,8405,8433,8381,8309,8374,8353,8388,8396,8399,8369,8387,8284,8466,8461,8390,8359,8411,8395,8309,8403,8496,8422,8416,8358,8397,8424,8435,8448,8383,8329,8400,8332,8429,8365,8312,8358,8365,8384,8372,8409,8385,8485,8365,8415,8323,8392,8415,8392,8380,8355,8416,8402,8381,8357,8307,8383,8399,8405,8412,8446,8405,8409,8361,8467,8431,8361,8361,8406,8325,8367,8429,8381,8406,8327,8335,8379,8395,8430,8377,8435,8373,8421,8402,8431,8341,8372,8381,8364,8414,8482,8339,8399,8401,8371,8368,8385,8341,8449,8386,8397,8352,8375,8401,8410,8372,8424,8401,8388,8341,8443,8333,8445,8404,8356,8435,8413,8452,8349,8278,8435,8410,8388,8290,8416,8337,8288,8398,8365,8465,8269,8411,8387,8376,8380,8384,8440,8375,8387,8368,8326,8420,8344,8396,8353,8375,8481,8380,8365,8403,8386,8351,8420,8320,8427,8421,8352,8431,8387,8469,8360,8387,8350,8391,8340,8393,8478,8397,8417,8421,8458,8416,8321,8325,8439,8349,8353,8348,8450,8363,8356,8356,8386,8367,8373,8366,8413,8366,8390,8390,8427,8378,8421,8371,8406,8349,8393,8424,8401,8430,8393,8371,8414,8333,8368
