time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
18:10:00.360,0.22,22.780000000000001,1000,22.780000000000001,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24790,164268,24780,164086,24844,164021,24765,164306,24717,164326,24728,164353,24823,164365,24839,164387,24707,164318,24784,164338,24711,164231,24888,164169,24825,164311,24820,164362,24875,164331,24880,164327,24893,164214,24737,164403,24759,164309,24740,164292,24718,164241,24730,164288,24805,164245,24744,164328,24862,164312,24782,164248,24766,164233,24752,164252,24789,164236,24734,164078
18:10:01.905,0.23000000000000001,23.77,1000,23.77,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24825,164294,24753,164151,24716,164029,24814,164152,24808,164268,24808,164158,24732,164033,24700,164440,24760,164201,24757,164184,24736,164250,24809,164236,24786,164081,24733,164194,24839,164015,24727,164162,24712,164158,24837,164129,24742,164309,24783,164423,24780,164418,24815,164352,24803,164380,24826,164151,24763,164106,24831,164375,24815,164290,24796,164084,24876,164101,24840,164228
18:10:03.450,0.23999999999999999,24.759999999999998,1000,24.759999999999998,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24755,164134,24858,164328,24701,164336,24796,164098,24769,164200,24744,164240,24789,164413,24799,164027,24786,164352,24825,164274,24773,164321,24785,164123,24784,164399,24740,164238,24829,164213,24717,164370,24792,164045,24778,164082,24735,164232,24713,164219,24802,164175,24781,164188,24831,164247,24754,164027,24775,164376,24771,164245,24793,164215,24752,164399,24698,164117,24774,164244
18:10:04.996,0.25,25.75,1000,25.75,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24783,164230,24824,164125,24789,164171,24769,164281,24841,164163,24750,164122,24810,164114,24771,164345,24795,164393,24732,164172,24772,164222,24779,164021,24807,164270,24734,164405,24797,164203,24799,164021,24764,164292,24797,164197,24801,164075,24849,164258,24838,164230,24750,164187,24881,164378,24764,164192,24762,164107,24683,164091,24718,164340,24701,163952,24765,164225,24815,164194
18:10:06.542,0.26000000000000001,26.740000000000002,1000,26.740000000000002,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24747,164333,24727,163977,24782,164074,24714,164087,24694,164352,24809,164235,24730,164244,24806,164088,24780,164102,24878,164388,24871,164218,24764,164042,24801,164305,24787,164067,24823,164247,24794,164241,24829,164240,24726,164231,24819,164321,24730,164272,24770,164241,24772,164085,24732,164176,24739,163988,24773,164173,24716,164180,24754,164118,24795,164432,24829,164128,24705,164234
18:10:08.089,0.27000000000000002,27.73,1000,27.73,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24752,164104,24825,164058,24780,164419,24730,164158,24915,164055,24784,164033,24880,163961,24829,164288,24824,164287,24849,164076,24784,164070,24761,164285,24810,164126,24711,164059,24823,164131,24792,164051,24806,164330,24802,164302,24861,164193,24765,164165,24776,164253,24828,164155,24788,164139,24835,163983,24820,164291,24766,164370,24745,164320,24800,164331,24767,164326,24763,164189
18:10:09.636,0.28000000000000003,28.720000000000002,1000,28.720000000000002,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24787,164357,24762,164093,24732,164058,24887,164517,24785,164031,24816,164134,24742,164197,24786,164195,24833,164365,24723,164387,24755,164072,24910,164285,24825,164194,24854,164103,24825,164061,24779,164317,24757,164241,24747,164246,24806,164249,24772,164046,24783,163966,24756,164044,24839,164219,24906,164029,24831,163996,24870,164130,24835,164050,24818,163995,24754,164035,24759,164029
18:10:11.183,0.28999999999999998,29.709999999999997,1000,29.709999999999997,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24805,164345,24796,164154,24753,164227,24750,164383,24747,164241,24743,164351,24812,164280,24753,164203,24871,164151,24761,164096,24751,164073,24800,164215,24773,164273,24766,164383,24759,164319,24806,164481,24895,164457,24796,164363,24898,164335,24755,164064,24822,164094,24831,164197,24704,164329,24851,164288,24785,164170,24808,164146,24789,164138,24725,164251,24916,164142,24692,164100
18:10:12.731,0.29999999999999999,30.699999999999999,1000,30.699999999999999,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24796,164387,24849,164180,24740,164230,24763,164025,24747,164282,24839,164285,24820,164312,24787,164471,24762,164281,24844,164011,24705,164241,24812,164317,24904,164219,24797,164267,24816,164121,24779,164268,24796,164247,24845,164259,24795,164259,24676,163985,24848,164035,24766,164184,24799,164237,24810,164337,24755,164188,24801,164028,24830,164050,24758,164171,24765,164059,24764,164027
18:10:14.278,0.31,31.690000000000001,1000,31.690000000000001,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24761,164100,24739,164228,24842,164280,24780,164323,24797,164274,24786,164175,24795,164105,24743,164142,24736,164109,24831,164254,24701,164127,24780,164083,24716,164226,24793,164264,24742,164388,24820,164260,24789,164279,24833,164201,24722,164078,24798,164200,24794,164083,24825,164066,24802,164281,24832,164251,24804,164201,24741,164333,24704,164279,24723,164131,24629,164103,24932,164187
18:10:15.827,0.32000000000000001,32.68,1000,32.68,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24828,164099,24867,164287,24792,164221,24749,164259,24747,164174,24777,164282,24724,164225,24825,164133,24732,164023,24742,164124,24708,163997,24817,164151,24742,164102,24841,164219,24724,164375,24815,164282,24788,164281,24826,164331,24737,164337,24809,164312,24804,164090,24747,163998,24762,164084,24816,164164,24694,164228,24841,164366,24795,164388,24738,164051,24724,164207,24750,164451
18:10:17.376,0.33000000000000002,33.670000000000002,1000,33.670000000000002,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24762,164160,24718,164368,24747,164335,24848,164423,24799,164369,24812,164339,24791,164345,24761,164088,24788,164250,24887,164345,24768,164314,24835,164220,24805,164282,24792,164137,24831,164369,24770,164119,24797,164297,24750,164184,24806,164077,24844,164404,24840,164275,24796,164339,24781,164239,24780,164100,24818,164021,24754,164240,24821,164050,24825,164134,24789,164097,24799,164192
18:10:18.925,0.34000000000000002,34.660000000000004,1000,34.660000000000004,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24804,164208,24694,164341,24838,164231,24732,164037,24851,164181,24831,164249,24770,164250,24784,164297,24841,164053,24714,164142,24811,164188,24737,164222,24735,164394,24815,164138,24708,164134,24789,164183,24746,164171,24722,164132,24802,164179,24823,164228,24720,164152,24726,164228,24759,164176,24817,164366,24779,164122,24716,163988,24719,164317,24735,164269,24830,164146,24800,164285
18:10:20.475,0.34999999999999998,35.649999999999999,1000,35.649999999999999,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24796,164034,24749,164017,24828,163988,24873,164046,24801,163996,24774,164109,24784,164079,24730,164095,24663,164073,24739,163985,24764,164109,24728,163995,24772,164193,24796,164065,24816,164075,24708,164120,24774,164051,24768,164124,24675,164124,24768,164323,24769,164181,24803,164367,24808,164169,24822,164049,24794,164182,24760,164278,24798,164198,24818,164254,24745,164291,24769,164304
18:10:22.025,0.35999999999999999,36.640000000000001,1000,36.640000000000001,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24794,164293,24796,164169,24728,164132,24729,163963,24821,164226,24814,164271,24757,164264,24762,164124,24729,164083,24776,164324,24839,164288,24821,164178,24717,164105,24847,164035,24769,163997,24800,164033,24629,163899,24815,164098,24853,164172,24874,164174,24790,164092,24830,164170,24734,164288,24759,164084,24830,164251,24739,164144,24891,164091,24838,164252,24899,164123,24935,164156
18:10:23.575,0.37,37.630000000000003,1000,37.630000000000003,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24792,164250,24906,164093,24690,164076,24814,164156,24749,164255,24897,164067,24797,164177,24823,164052,24950,164135,24851,164167,24872,164111,24810,164210,24761,164126,24760,164147,24810,164042,24702,164144,24802,164295,24755,164226,24705,164174,24825,164163,24858,164176,24875,164119,24831,164187,24689,164113,24809,164116,24796,164226,24806,164065,24747,164340,24849,164207,24803,164336
18:10:29.150,0.38,38.619999999999997,1000,38.619999999999997,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24904,164091,24768,164077,24876,164186,24783,164131,24840,164082,24763,164088,24754,164337,24759,164271,24759,164111,24797,164236,24799,163984,24800,164128,24823,164089,24776,164033,24729,164240,24715,163975,24764,164142,24784,164179,24800,164202,24752,164085,24798,164127,24734,164067,24773,164008,24785,164153,24719,164276,24803,164135,24811,164163,24826,164139,24682,164206,24813,164349
18:10:31.813,0.39000000000000001,39.609999999999999,1000,39.609999999999999,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24701,164120,24701,164084,24724,164255,24863,164428,24897,164446,24862,164073,24809,164049,24830,164084,24855,164266,24769,164002,24728,164071,24793,164345,24781,164281,24813,164238,24710,164429,24760,164254,24829,164323,24868,164374,24764,164491,24886,164362,24757,164361,24767,164372,24764,164308,24716,164231,24844,164066,24825,164199,24771,164102,24776,164170,24818,164039,24762,164040
18:10:33.364,0.40000000000000002,40.600000000000001,1000,40.600000000000001,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24778,164072,24808,164281,24813,164318,24881,164334,24834,164070,24776,164162,24697,164113,24879,164081,24786,164088,24863,164043,24852,164092,24886,164083,24812,164097,24731,164232,24891,164226,24745,164422,24847,164339,24702,164073,24761,164065,24790,164232,24726,164283,24868,164294,24745,164245,24783,164051,24772,164046,24739,164068,24814,164132,24804,164070,24720,164035,24715,164050
18:10:34.916,0.40999999999999998,41.589999999999996,1000,41.589999999999996,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24787,164168,24810,164358,24893,164030,24781,164255,24883,164086,24649,164224,24890,164180,24911,164073,24825,164211,24694,164108,24862,163891,24749,164177,24738,164084,24720,164128,24787,164063,24743,164208,24787,164191,24705,164242,24812,164324,24795,164160,24848,164170,24791,164090,24923,164300,24818,164069,24784,164009,24778,164049,24739,164216,24772,163966,24839,164222,24870,164259
18:10:36.467,0.41999999999999998,42.579999999999998,1000,42.579999999999998,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24793,163993,24728,164068,24765,164163,24829,164073,24734,164035,24754,164097,24812,164164,24662,164182,24793,164358,24850,164241,24704,164299,24915,164281,24805,164220,24774,164333,24738,164133,24823,164064,24772,164174,24775,164206,24665,164241,24821,164036,24763,164038,24825,164248,24723,164173,24733,164142,24745,164129,24789,164114,24915,164200,24804,164090,24930,164182,24800,164260
18:10:38.022,0.42999999999999999,43.57,1000,43.57,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24774,164143,24800,164023,24789,164345,24847,164274,24795,164409,24698,164280,24776,164217,24792,164120,24801,164303,24783,164315,24769,164205,24835,164154,24789,163993,24772,164040,24868,164105,24778,164191,24804,164306,24807,164211,24867,164246,24757,164288,24844,164200,24745,164095,24801,164128,24807,164155,24822,164142,24848,164199,24754,164048,24858,164127,24702,164186,24833,164134
18:10:39.573,0.44,44.560000000000002,1000,44.560000000000002,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24782,164210,24808,164006,24812,164237,24804,164251,24748,164176,24787,164211,24723,164164,24784,164351,24804,164230,24810,164123,24806,164243,24841,164188,24869,164187,24773,164159,24837,164160,24666,164119,24821,164176,24811,164262,24758,164179,24814,164207,24788,164220,24808,164219,24820,164104,24855,164099,24790,164157,24740,164058,24835,164129,24825,164085,24842,164153,24834,164275
18:10:41.125,0.45000000000000001,45.550000000000004,1000,45.550000000000004,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24869,164088,24863,164123,24751,163961,24890,164082,24801,164128,24815,164066,24789,164158,24907,164228,24756,164301,24844,164174,24870,164096,24808,164118,24789,164135,24894,164188,24804,164229,24843,164160,24905,164278,24806,164028,24856,164019,24781,164125,24815,164035,24895,163983,24759,164046,24749,164192,24831,164162,24752,164235,24777,164103,24791,164090,24740,164142,24877,164327
18:10:42.677,0.46000000000000002,46.539999999999999,1000,46.539999999999999,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24817,164199,24824,164097,24867,164194,24783,164330,24815,164236,24695,164097,24820,164255,24730,164318,24726,164155,24845,164258,24744,164234,24748,164139,24800,164056,24686,164128,24733,164285,24846,164303,24787,164427,24741,164294,24939,164339,24796,164270,24769,164304,24813,164109,24740,164173,24862,164179,24773,164050,24811,164048,24790,164195,24704,164069,24775,164001,24751,164054
18:10:44.229,0.46999999999999997,47.529999999999994,1000,47.529999999999994,30.415686849854925,0,39.074249999999999,39.074249999999999,1.5707963267948966,78.148499999999999,1,415.68684985492484,3.1415926535897931,5.5999999999999996,24775,164080,24783,164385,24770,164352,24840,164338,24843,164203,24741,164088,24778,164074,24829,164089,24810,164171,24824,164203,24812,164128,24824,164088,24773,164037,24723,164127,24799,164197,24766,164266,24727,164027,24756,164352,24888,164213,24753,163941,24759,164304,24817,164369,24693,164019,24724,164479,24784,164236,24781,164109,24832,164002,24796,164096,24786,164121,24754,164061
