time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
18:16:53.555,0,1,1250,1,30.412990673318717,0,38.679941999999997,38.679941999999997,1.5707963267948966,77.359883999999994,1,412.99067331871788,3.1415926535897931,5.5999999999999996,8519,8344,8372,8321,8352,8335,8438,8356,8322,8347,8370,8324,8467,8377,8390,8395,8359,8376,8413,8298,8320,8424,8331,8376,8401,8378,8411,8425,8409,8310,8397,8323,8366,8365,8362,8329,8377,8326,8411,8369,8446,8375,8371,8376,8419,8373,8391,8454,8423,8386,8417,8461,8331,8372,8381,8378,8441,8435,8293,8349,8366,8400,8373,8393,8439,8416,8377,8437,8286,8349,8323,8415,8396,8365,8380,8454,8356,8371,8373,8353,8400,8395,8474,8357,8357,8389,8350,8445,8429,8431,8319,8319,8391,8385,8457,8406,8374,8397,8409,8413,8347,8470,8387,8388,8384,8397,8420,8389,8373,8411,8418,8453,8326,8389,8419,8351,8397,8360,8336,8331,8338,8400,8324,8334,8342,8355,8337,8395,8385,8428,8407,8444,8429,8365,8346,8460,8390,8410,8427,8394,8378,8451,8381,8400,8342,8418,8463,8438,8411,8331,8331,8458,8386,8327,8423,8407,8412,8393,8443,8353,8352,8403,8322,8350,8372,8402,8440,8455,8369,8385,8401,8395,8340,8365,8385,8364,8413,8448,8508,8431,8366,8457,8358,8352,8420,8402,8444,8393,8461,8434,8384,8429,8380,8423,8430,8438,8322,8405,8356,8357,8505,8341,8394,8371,8463,8403,8389,8352,8460,8405,8440,8363,8386,8367,8338,8298,8361,8409,8358,8335,8374,8418,8400,8406,8375,8399,8380,8430,8392,8378,8441,8329,8354,8406,8397,8405,8359,8438,8312,8445,8414,8356,8393,8363,8411,8379,8447,8296,8456,8367,8424,8324,8410,8362,8305,8354,8345,8361,8408,8368,8343,8340,8413,8451,8383,8363,8427,8388,8351,8436,8374,8335,8386,8356,8439,8401,8396,8281,8388,8390,8355,8410,8313,8391,8342,8360,8367,8370,8433,8380,8396,8373,8396,8441,8391,8403,8399,8423,8425,8350,8441,8439,8410,8328,8446,8369,8312,8377,8310,8462,8369,8380,8369,8412,8309,8424,8385,8351,8394,8345,8334,8463,8418,8430,8389,8372,8401,8460,8332,8423,8335,8359,8375,8346,8445,8387,8406,8424,8391,8383,8378,8396,8396,8425,8444,8350,8411,8430,8384,8382,8371,8340,8345,8335,8395,8389,8411,8395,8441,8380,8379,8313,8328,8371,8290,8507,8385,8396,8252,8351,8377,8319,8362,8355,8352,8368,8372,8361,8391,8359,8375,8453,8459,8407,8329,8283,8393,8363,8369,8455,8366,8367,8373,8426,8364,8356,8392,8370,8375,8401,8411,8349,8397,8394,8476,8379,8371,8367,8430,8318,8300,8334,8399,8335,8374,8397,8386,8360,8386,8348,8396,8345,8352,8379,8468,8406,8382,8487,8402,8383,8321,8414,8414,8446,8403,8442,8415,8417,8403,8374,8381,8383,8308,8401,8388,8437,8489,8403,8352,8361,8431,8343,8467,8372,8408,8386,8397,8448,8333,8308,8357,8382,8454,8444,8426,8325,8384,8356,8476,8393,8361,8416,8431,8381,8446,8448,8320,8414,8469,8327,8339,8434,8506,8359,8352,8388,8490,8380,8429,8400,8439,8373,8393,8373,8380,8400,8388,8382,8310,8411
