time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
18:02:36.699,0,1,1250,1,30.412873490534519,0,38.869104,38.869104,1.5707963267948966,77.738208,1,412.87349053451862,3.1415926535897931,5.5999999999999996,8486,8437,8406,8423,8464,8371,8378,8396,8342,8326,8418,8436,8390,8487,8295,8396,8372,8422,8338,8342,8419,8410,8359,8421,8401,8432,8437,8484,8395,8374,8454,8371,8492,8322,8385,8520,8318,8395,8387,8476,8345,8397,8378,8323,8351,8499,8466,8381,8440,8449,8428,8282,8423,8379,8351,8390,8387,8424,8415,8398,8423,8443,8467,8433,8465,8441,8466,8461,8414,8515,8403,8337,8361,8426,8363,8351,8441,8358,8390,8445,8482,8385,8459,8374,8428,8399,8413,8467,8501,8442,8373,8271,8366,8396,8536,8399,8425,8487,8455,8454,8420,8454,8426,8412,8435,8355,8390,8404,8412,8429,8341,8455,8352,8432,8406,8438,8339,8411,8399,8315,8296,8344,8369,8420,8409,8351,8390,8482,8397,8417,8429,8351,8420,8401,8382,8373,8380,8444,8362,8428,8358,8358,8461,8469,8428,8414,8495,8397,8399,8439,8428,8485,8389,8383,8449,8449,8423,8370,8384,8443,8442,8409,8370,8422,8359,8362,8494,8332,8319,8454,8360,8437,8379,8337,8388,8406,8382,8315,8406,8455,8383,8348,8392,8400,8321,8366,8386,8483,8394,8414,8397,8442,8528,8318,8481,8425,8411,8398,8476,8467,8483,8390,8393,8443,8405,8407,8359,8381,8386,8425,8327,8348,8432,8476,8320,8393,8414,8357,8405,8469,8440,8292,8345,8418,8373,8484,8400,8433,8404,8407,8498,8411,8352,8554,8435,8414,8407,8439,8534,8418,8439,8413,8368,8418,8405,8416,8384,8391,8462,8346,8421,8378,8315,8335,8387,8400,8441,8395,8436,8320,8362,8396,8321,8403,8344,8411,8426,8432,8389,8411,8375,8396,8383,8391,8449,8317,8443,8366,8366,8473,8439,8456,8323,8412,8394,8408,8509,8370,8578,8517,8497,8457,8375,8314,8229,8249,8243,8262,8401,8504,8514,8553,8481,8460,8469,8397,8359,8466,8391,8454,8429,8358,8430,8466,8430,8467,8372,8471,8409,8483,8494,8358,8396,8477,8524,8448,8336,8374,8416,8327,8516,8366,8413,8426,8449,8362,8511,8393,8394,8448,8351,8418,8534,8401,8360,8332,8374,8397,8377,8433,8351,8448,8450,8386,8342,8414,8365,8462,8379,8333,8326,8398,8448,8435,8478,8348,8463,8482,8420,8390,8420,8475,8365,8408,8481,8393,8436,8355,8383,8422,8407,8438,8523,8495,8428,8459,8372,8431,8521,8391,8445,8461,8492,8464,8372,8476,8429,8482,8442,8445,8424,8430,8456,8404,8464,8444,8427,8386,8431,8487,8483,8388,8384,8509,8321,8414,8414,8496,8486,8405,8421,8503,8379,8494,8362,8487,8445,8443,8333,8433,8433,8427,8508,8441,8355,8369,8432,8336,8412,8442,8431,8462,8423,8474,8442,8372,8441,8427,8390,8424,8525,8441,8381,8399,8405,8447,8351,8371,8466,8405,8455,8335,8385,8441,8406,8366,8393,8401,8465,8434,8522,8426,8468,8369,8428,8363,8406,8437,8435,8420,8415,8378,8463,8377,8491,8468,8396,8419,8402,8352,8412,8540,8431,8420,8404,8433,8392,8397,8407,8488
