time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
17:19:07.790,0,1,1250,1,30.412917767751335,0,38.797617000000002,38.797617000000002,1.5707963267948966,77.595234000000005,1,412.91776775133604,3.1415926535897931,5.5999999999999996,8406,8403,8396,8455,8371,8455,8475,8416,8442,8447,8406,8392,8418,8434,8397,8446,8307,8370,8378,8445,8459,8450,8387,8434,8366,8379,8423,8479,8459,8336,8480,8406,8385,8461,8471,8377,8412,8459,8446,8351,8349,8401,8519,8410,8412,8322,8374,8426,8432,8425,8377,8393,8512,8424,8414,8419,8359,8450,8389,8407,8444,8405,8457,8377,8431,8463,8522,8349,8388,8385,8362,8440,8420,8444,8361,8410,8445,8403,8346,8411,8436,8364,8466,8419,8531,8419,8509,8505,8370,8444,8402,8454,8415,8443,8372,8487,8505,8394,8379,8353,8382,8407,8388,8354,8469,8495,8367,8490,8345,8350,8405,8352,8482,8413,8450,8389,8427,8402,8397,8470,8325,8428,8397,8390,8414,8404,8397,8350,8427,8401,8362,8499,8419,8462,8551,8427,8481,8431,8439,8405,8474,8409,8390,8434,8464,8500,8551,8386,8301,8490,8347,8341,8359,8351,8418,8528,8439,8439,8411,8399,8377,8379,8358,8408,8482,8465,8381,8489,8438,8318,8331,8365,8431,8464,8394,8425,8376,8401,8428,8361,8356,8513,8425,8387,8369,8406,8398,8420,8366,8331,8487,8444,8345,8462,8465,8469,8403,8462,8354,8406
