time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
17:18:32.837,0,1,1250,1,30.412917767751335,0,38.797617000000002,38.797617000000002,1.5707963267948966,77.595234000000005,1,412.91776775133604,3.1415926535897931,5.5999999999999996,8381,8355,8401,8436,8454,8450,8426,8434,8423,8456,8432,8372,8361,8472,8457,8431,8389,8480,8459,8356,8415,8409,8449,8419,8438,8488,8418,8533,8464,8457,8444,8394,8376,8400,8421,8437,8342,8416,8430,8338,8405,8439,8375,8383,8343,8367,8342,8468,8413,8427,8352,8345,8389,8460,8513,8379,8415,8457,8487,8377,8406,8402,8361,8398,8397,8466,8527,8422,8409,8399,8495,8480,8400,8473,8406,8408,8429,8342,8408,8338,8405,8495,8496,8452,8389,8396,8336,8297,8409,8492,8396,8444,8479,8423,8421,8422,8433,8370,8400,8514,8334,8410,8439,8444,8428,8414,8441,8452,8414,8359,8406,8391,8460,8345,8423,8377,8382,8438,8445,8359,8412,8440,8389,8420,8449,8444,8432,8402,8444,8383,8384,8502,8327,8288,8398,8435,8468,8400,8450,8357,8411,8484,8383,8307,8500,8409,8378,8464,8421,8434,8347,8356,8480,8386,8428,8431,8367,8391,8374,8401,8542,8445,8444,8414,8568,8417,8382,8365,8471,8370,8405,8405,8436,8415,8400,8404,8402,8415,8516,8304,8455,8416,8388,8367,8496,8479,8417,8455,8446,8410,8415,8365,8385,8405,8498,8351,8381,8468,8388,8429
