time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
18:42:19.774,0,1,1250,1,30.412884830684597,0,38.850793500000002,38.850793500000002,1.5707963267948966,77.701587000000004,1,412.88483068459743,3.1415926535897931,5.5999999999999996,8384,8364,8432,8392,8384,8399,8427,8469,8402,8344,8442,8449,8403,8431,8380,8396,8389,8368,8335,8492,8439,8412,8484,8435,8480,8379,8394,8418,8428,8400,8412,8402,8475,8367,8452,8415,8442,8410,8438,8404,8388,8389,8498,8416,8413,8488,8358,8432,8418,8422,8334,8369,8414,8392,8353,8371,8400,8458,8408,8411,8414,8354,8433,8396,8338,8384,8425,8435,8405,8430,8330,8423,8446,8381,8411,8356,8310,8425,8419,8397,8384,8332,8391,8366,8355,8378,8359,8430,8400,8457,8379,8325,8375,8375,8335,8407,8473,8459,8431,8424,8417,8369,8372,8449,8353,8377,8375,8394,8509,8406,8498,8415,8328,8382,8393,8322,8467,8501,8383,8427,8461,8348,8416,8414,8445,8455,8383,8458,8252,8341,8415,8456,8430,8491,8386,8398,8332,8420,8431,8444,8471,8367,8359,8394,8407,8360,8361,8393,8371,8423,8402,8515,8390,8449,8455,8454,8397,8386,8454,8437,8362,8425,8447,8386,8421,8384,8365,8398,8439,8445,8322,8383,8457,8396,8422,8353,8399,8326,8417,8396,8407,8317,8428,8409,8397,8431,8395,8386,8462,8420,8435,8472,8336,8448,8307,8354,8431,8434,8390,8425,8454,8429,8409,8362,8423,8418,8458,8419,8398,8485,8404,8443,8386,8444,8537,8328,8412,8408,8411,8483,8415,8385,8370,8460,8529,8362,8450,8289,8427,8385,8343,8412,8386,8463,8431,8365,8363,8419,8319,8412,8428,8426,8447,8374,8408,8539,8480,8403,8325,8420,8353,8479,8412,8347,8448,8320,8441,8381,8464,8346,8450,8453,8366,8407,8348,8429,8425,8372,8342,8391,8400,8426,8415,8383,8454,8445,8417,8349,8438,8305,8397,8471,8421,8426,8536,8389,8443,8346,8434,8369,8477,8425,8446,8385,8368,8435,8381,8340,8421,8415,8373,8452,8437,8374,8358,8360,8372,8373,8395,8411,8348,8423,8389,8326,8452,8380,8411,8423,8401,8439,8365,8394,8388,8354,8351,8358,8422,8473,8415,8409,8447,8458,8501,8419,8384,8437,8398,8362,8308,8369,8434,8313,8363,8354,8441,8394,8404,8449,8391,8427,8415,8430,8403,8413,8368,8399,8492,8423,8385,8450,8450,8395,8319,8355,8401,8394,8386,8366,8431,8435,8299,8358,8301,8420,8382,8421,8431,8508,8367,8524,8412,8489,8387,8442,8411,8445,8454,8379,8396,8396,8423,8458,8444,8398,8402,8435,8457,8424,8325,8441,8376,8397,8445,8422,8365,8372,8379,8332,8415,8430,8421,8338,8462,8417,8466,8347,8357,8468,8335,8498,8368,8330,8402,8302,8438,8331,8396,8396,8487,8387,8396,8378,8347,8412,8388,8391,8423,8407,8418,8427,8401,8371,8371,8388,8433,8397,8342,8385,8354,8359,8391,8434,8410,8485,8408,8453,8364,8421,8335,8348,8342,8349,8410,8394,8397,8330,8426,8357,8295,8384,8442,8470,8442,8427,8435,8399,8367,8423,8405,8400,8439,8395,8419,8347,8399,8360,8464,8414,8348,8359,8355,8423,8421,8401,8420,8306,8403,8378,8397,8445
