time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
17:53:17.998,0,1,1250,1,30.413007338805805,0,38.653048499999997,38.653048499999997,1.5707963267948966,77.306096999999994,1,413.00733880580344,3.1415926535897931,5.5999999999999996,8471,8375,8311,8388,8426,8374,8379,8392,8436,8376,8377,8400,8377,8380,8501,8368,8465,8480,8434,8414,8420,8471,8455,8439,8332,8427,8422,8357,8406,8328,8412,8432,8402,8415,8386,8444,8436,8417,8398,8400,8373,8436,8381,8376,8376,8344,8385,8424,8473,8483,8473,8398,8378,8436,8353,8385,8394,8368,8441,8427,8351,8392,8377,8469,8379,8472,8344,8369,8301,8386,8343,8474,8354,8409,8495,8419,8398,8414,8368,8289,8365,8435,8420,8421,8354,8423,8399,8424,8349,8369,8482,8373,8503,8442,8427,8332,8408,8345,8336,8348,8476,8506,8444,8338,8416,8436,8432,8357,8396,8348,8447,8458,8414,8404,8434,8448,8450,8435,8459,8458,8448,8378,8414,8449,8458,8437,8446,8442,8357,8479,8475,8467,8467,8392,8422,8469,8448,8526,8388,8455,8486,8389,8411,8487,8472,8419,8341,8393,8441,8441,8440,8495,8484,8574,8256,8432,8396,8471,8344,8340,8478,8409,8417,8441,8516,8455,8398,8374,8452,8402,8433,8463,8434,8466,8387,8391,8353,8410,8443,8386,8371,8441,8360,8357,8380,8410,8406,8359,8485,8480,8419,8466,8447,8405,8290,8407,8474,8401,8387,8368,8422,8420,8493,8409,8344,8418,8480,8413,8311,8381,8409,8401,8409,8370,8419,8376,8310,8428,8373,8397,8404,8396,8477,8389,8425,8361,8379,8508,8443,8432,8499,8418,8397,8353,8399,8374,8431,8358,8442,8303,8418,8383,8382,8379,8492,8456,8403,8327,8314,8491,8479,8344,8397,8472,8430,8346,8405,8416,8388,8346,8401,8390,8351,8441,8348,8363,8377,8464,8340,8371,8404,8269,8411,8399,8420,8365,8406,8444,8335,8469,8489,8382,8463,8417,8405,8377,8386,8376,8388,8402,8417,8431,8423,8385,8378,8468,8405,8409,8362,8355,8299,8425,8264,8492,8435,8386,8428,8401,8485,8448,8397,8377,8370,8463,8433,8451,8423,8469,8499,8366,8445,8440,8395,8525,8426,8440,8454,8387,8376,8404,8467,8384,8368,8399,8393,8400,8387,8365,8467,8443,8408,8406,8436,8440,8349,8394,8395,8430,8386,8412,8467,8420,8441,8447,8417,8345,8422,8308,8470,8319,8367,8441,8390,8415,8465,8424,8371,8420,8355,8411,8444,8355,8337,8396,8421,8432,8382,8405,8348,8334,8425,8401,8442,8407,8401,8420,8373,8495,8466,8410,8340,8421,8490,8343,8372,8450,8362,8448,8423,8426,8469,8330,8447,8342,8432,8351,8406,8449,8394,8332,8386,8437,8394,8392,8442,8374,8382,8426,8466,8458,8457,8462,8459,8393,8416,8414,8367,8406,8334,8342,8373,8368,8444,8348,8410,8398,8413,8386,8362,8432,8375,8467,8329,8429,8411,8321,8392,8410,8412,8312,8380,8336,8416,8429,8391,8443,8451,8417,8381,8354,8408,8454,8356,8455,8452,8371,8420,8389,8432,8468,8373,8406,8331,8421,8356,8397,8435,8387,8400,8436,8362,8408,8407,8382,8476,8459,8437,8397,8449,8519,8444,8430,8346,8495,8435,8497,8505,8441,8339,8444
