time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
18:00:19.397,0,1,1250,1,30.412873490534519,0,38.869104,38.869104,1.5707963267948966,77.738208,1,412.87349053451862,3.1415926535897931,5.5999999999999996,8383,8411,8470,8475,8400,8366,8456,8477,8430,8523,8415,8457,8416,8425,8350,8396,8404,8415,8479,8390,8472,8398,8391,8434,8416,8437,8376,8399,8413,8442,8442,8389,8439,8385,8373,8476,8459,8352,8355,8432,8333,8407,8351,8299,8377,8426,8395,8471,8443,8422,8469,8418,8349,8434,8454,8402,8434,8404,8409,8408,8431,8415,8401,8485,8478,8394,8334,8407,8350,8359,8487,8406,8497,8407,8415,8363,8333,8449,8440,8348,8473,8391,8376,8491,8461,8424,8361,8413,8403,8443,8435,8376,8435,8454,8420,8388,8414,8392,8383,8435,8409,8446,8405,8463,8509,8380,8329,8465,8393,8470,8396,8328,8422,8471,8431,8409,8428,8481,8375,8508,8388,8394,8391,8435,8388,8376,8421,8365,8468,8452,8356,8357,8465,8404,8427,8355,8409,8416,8413,8485,8411,8426,8456,8393,8407,8420,8465,8428,8458,8433,8476,8411,8454,8364,8373,8356,8367,8339,8410,8454,8485,8469,8339,8320,8342,8322,8420,8365,8471,8433,8338,8383,8447,8583,8350,8411,8489,8420,8492,8506,8376,8420,8420,8353,8347,8376,8415,8441,8417,8389,8413,8414,8448,8495,8449,8407,8454,8476,8424,8441,8533,8375,8450,8389,8426,8323,8360,8375,8430,8468,8435,8512,8456,8323,8447,8396,8430,8399,8502,8355,8404,8502,8423,8399,8412,8421,8474,8426,8391,8443,8364,8425,8416,8334,8362,8442,8514,8434,8419,8453,8392,8390,8436,8402,8373,8531,8460,8469,8421,8375,8419,8342,8401,8381,8437,8343,8412,8390,8385,8457,8343,8416,8436,8493,8424,8339,8426,8359,8369,8431,8475,8424,8478,8379,8391,8532,8521,8414,8510,8478,8559,8243,8284,8478,8394,8518,8437,8428,8474,8489,8406,8509,8465,8435,8489,8436,8434,8463,8353,8354,8397,8412,8540,8451,8568,8482,8458,8449,8462,8440,8399,8449,8422,8381,8474,8418,8393,8389,8426,8448,8374,8411,8401,8401,8461,8435,8358,8407,8359,8436,8446,8438,8466,8421,8380,8463,8504,8370,8426,8433,8410,8417,8420,8446,8410,8443,8437,8346,8458,8388,8454,8277,8481,8367,8439,8403,8451,8362,8434,8384,8435,8424,8441,8390,8359,8372,8378,8372,8425,8484,8376,8355,8441,8377,8352,8349,8418,8399,8545,8418,8346,8379,8371,8360,8342,8397,8380,8441,8457,8505,8462,8379,8473,8401,8400,8365,8414,8368,8398,8489,8362,8483,8480,8440,8394,8363,8405,8459,8364,8467,8415,8450,8408,8314,8455,8365,8344,8376,8439,8328,8524,8312,8441,8402,8415,8440,8433,8418,8427,8360,8473,8430,8529,8469,8433,8413,8476,8342,8524,8464,8392,8387,8423,8394,8436,8363,8452,8398,8446,8425,8492,8414,8461,8399,8392,8435,8405,8414,8402,8404,8376,8402,8389,8365,8351,8506,8538,8407,8511,8510,8371,8426,8391,8351,8413,8494,8416,8482,8411,8459,8422,8374,8500,8526,8410,8476,8476,8466,8381,8369,8355,8416,8391,8349,8528,8398,8453,8493,8386,8380
