time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
17:54:17.488,0.10000000000000001,10.9,200,10.9,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24593,163926,24608,164133,24620,163994,24634,163961,24594,164131,24653,164029,24615,164028,24648,163970,24626,164162,24588,163860,24636,164102,24618,163923,24666,164109,24630,163910,24678,163910,24644,163881,24607,163918,24581,163912,24614,164160,24615,163977,24630,164279,24641,164188,24616,164150,24676,164165,24623,164319,24639,164173,24630,164075,24664,163909,24616,163949,24616,163953
17:54:18.263,0.11,11.890000000000001,200,11.890000000000001,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24645,163982,24618,164243,24648,163932,24664,164031,24600,163901,24611,164051,24606,163909,24602,164036,24609,163893,24597,163940,24624,163926,24609,164019,24623,164074,24583,164043,24660,164174,24647,163989,24612,164182,24606,163905,24629,163974,24622,163894,24621,163970,24655,163874,24632,163958,24641,163871,24605,163861,24630,163999,24615,163978,24613,164143,24622,164147,24614,164010
17:54:19.037,0.12,12.879999999999999,200,12.879999999999999,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24603,164067,24615,164103,24615,163866,24590,163895,24658,163916,24606,163914,24649,163923,24688,163917,24632,164072,24625,164110,24630,164145,24696,164002,24660,164225,24633,164293,24656,164160,24678,164194,24600,164137,24588,164110,24608,164008,24625,164335,24606,163888,24594,163954,24600,163929,24626,163901,24657,164049,24595,164030,24658,163971,24625,164087,24600,164052,24673,164202
17:54:19.813,0.13,13.870000000000001,200,13.870000000000001,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24614,164249,24639,164131,24601,163939,24652,163942,24598,163911,24583,163997,24675,163944,24641,163960,24659,163868,24626,163852,24659,163944,24629,163908,24600,163875,24642,163847,24589,163881,24655,163926,24658,163934,24591,163950,24602,164010,24656,163902,24604,164168,24697,163990,24684,164137,24599,164116,24629,164180,24643,164120,24614,164179,24632,164025,24671,164022,24585,163961
17:54:20.588,0.14000000000000001,14.860000000000001,200,14.860000000000001,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24653,164207,24612,164126,24601,164138,24606,164260,24649,163925,24639,163948,24649,163889,24620,163981,24624,163936,24633,164015,24652,163899,24634,163916,24696,163883,24644,163928,24629,163959,24606,163946,24607,164024,24624,164150,24639,164135,24609,164109,24608,164034,24648,163981,24599,164059,24622,163908,24585,164029,24619,163960,24625,164078,24603,163998,24624,163959,24650,164068
17:54:21.363,0.14999999999999999,15.85,200,15.85,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24608,164019,24643,164069,24642,163979,24628,164014,24627,163933,24683,164035,24611,164038,24620,163941,24599,164110,24637,164024,24607,164164,24603,164137,24600,164078,24608,164092,24619,164032,24668,164026,24617,163945,24656,164096,24635,164097,24617,163926,24658,164194,24658,163878,24597,163898,24620,163930,24601,163863,24651,163918,24622,163911,24606,163980,24616,164169,24594,164067
17:54:22.139,0.16,16.84,200,16.84,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24658,164243,24663,164291,24641,164315,24609,164156,24614,163977,24633,163884,24632,163894,24596,163974,24646,163932,24619,164214,24637,164109,24586,164137,24645,164067,24601,163930,24691,163912,24627,163910,24614,163927,24649,163977,24624,163958,24615,164009,24599,163910,24614,164059,24632,164158,24673,164024,24654,164231,24620,164206,24662,164203,24649,163925,24589,164045,24639,163908
17:54:22.914,0.17000000000000001,17.830000000000002,200,17.830000000000002,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24604,164149,24598,163902,24629,163894,24666,164026,24633,164261,24638,164419,24617,164202,24617,164053,24650,164147,24613,164182,24616,164131,24659,164060,24621,164100,24599,164140,24616,164203,24622,163954,24628,163921,24661,163965,24591,163922,24605,164043,24612,164041,24627,163911,24627,164156,24628,163968,24601,164168,24649,164125,24620,163910,24611,163999,24607,163880,24629,163914
17:54:23.691,0.17999999999999999,18.82,200,18.82,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24673,164373,24586,164218,24691,164201,24650,164133,24586,164131,24628,164198,24641,164004,24596,163943,24609,163972,24642,163947,24610,164121,24663,164170,24596,164316,24600,163884,24632,163889,24676,164093,24654,164054,24645,164103,24586,164196,24638,164005,24634,163918,24610,163910,24669,163879,24601,163890,24644,164002,24617,164229,24643,164163,24615,163876,24599,164020,24622,164036
17:54:24.467,0.19,19.809999999999999,200,19.809999999999999,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24623,163992,24647,163963,24601,164271,24620,164005,24669,163874,24621,163876,24632,163940,24615,163904,24624,163965,24629,164153,24665,164266,24604,164069,24675,163914,24646,163957,24662,164238,24595,164195,24617,164012,24649,164022,24617,163931,24619,163927,24656,164118,24703,164154,24616,164125,24624,164092,24586,164118,24595,164211,24614,164195,24613,163915,24595,164052,24606,163999
17:54:25.244,0.20000000000000001,20.800000000000001,200,20.800000000000001,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24626,163965,24603,163917,24618,164031,24609,163978,24632,164260,24622,163922,24627,164218,24626,163915,24587,163948,24661,163877,24608,163926,24654,163874,24637,163910,24581,163883,24648,163909,24650,163900,24613,163873,24647,163908,24598,164009,24585,163921,24614,164249,24647,164226,24692,163971,24685,163967,24653,164086,24632,164301,24640,164100,24628,163953,24649,163960,24617,164212
17:54:26.020,0.20999999999999999,21.789999999999999,200,21.789999999999999,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24627,163999,24621,163919,24654,163944,24615,163908,24602,164075,24609,164137,24670,164199,24594,164087,24622,163943,24658,163942,24623,164189,24601,164280,24648,164116,24607,164038,24612,163858,24638,163899,24654,163889,24630,164043,24626,163941,24636,164000,24657,163868,24672,164106,24607,164036,24610,163908,24661,164281,24622,164049,24633,164239,24657,164196,24641,164266,24608,164094
17:54:26.796,0.22,22.780000000000001,200,22.780000000000001,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24648,164232,24622,164064,24633,164100,24617,163959,24650,164084,24701,164116,24623,164149,24588,164233,24635,164283,24614,164108,24626,164111,24591,164194,24647,164033,24621,164193,24618,163984,24619,163956,24615,164059,24649,164224,24633,164180,24668,164000,24651,163885,24631,164115,24660,164172,24708,164176,24658,163959,24627,163913,24625,163947,24624,164185,24684,164040,24652,163976
17:54:27.573,0.23000000000000001,23.77,200,23.77,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24646,163928,24629,163898,24615,164170,24622,163911,24637,164154,24618,164025,24634,164068,24616,164092,24609,164062,24643,164115,24636,164167,24644,164204,24593,164259,24616,164083,24711,164297,24582,163985,24627,164185,24619,164114,24598,164143,24660,164132,24582,164008,24646,164018,24650,164045,24609,164031,24619,163870,24578,163889,24613,163987,24632,163909,24618,163910,24580,164006
17:54:28.350,0.23999999999999999,24.759999999999998,200,24.759999999999998,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24623,163899,24640,164147,24659,163927,24633,164130,24699,164070,24606,164019,24632,164136,24644,163917,24622,163920,24631,163888,24627,163959,24651,163950,24668,164002,24640,163945,24611,164089,24611,164149,24649,164119,24616,164076,24589,164124,24643,163948,24589,164147,24667,163849,24666,163922,24643,163865,24665,163906,24659,163958,24647,164022,24614,164153,24598,164065,24599,164238
17:54:29.129,0.25,25.75,200,25.75,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24639,164217,24604,164057,24629,164194,24611,164137,24622,164273,24636,164111,24625,164219,24717,164225,24602,164177,24595,164232,24601,164123,24607,164206,24668,164165,24623,163954,24616,163922,24608,163937,24670,163931,24649,163969,24608,163905,24646,164114,24642,163992,24615,164102,24642,163980,24669,163991,24605,163887,24587,163942,24654,163878,24611,163911,24604,163955,24639,163942
17:54:29.907,0.26000000000000001,26.740000000000002,200,26.740000000000002,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24588,164134,24655,164072,24610,164145,24604,164033,24650,163964,24624,163857,24584,164046,24654,163998,24654,164077,24668,164047,24624,163984,24596,163879,24586,163896,24610,163954,24633,164082,24640,164074,24653,163940,24612,164009,24607,164024,24641,163941,24642,164168,24660,164074,24635,164148,24630,164035,24661,164226,24612,164025,24620,164151,24585,163904,24604,164041,24617,163964
17:54:30.687,0.27000000000000002,27.73,200,27.73,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24613,164005,24636,164127,24646,164022,24665,164186,24598,164275,24605,164129,24584,164100,24603,164146,24629,164065,24644,164215,24631,163982,24610,164101,24620,163895,24608,163954,24605,163885,24669,163973,24604,163937,24612,163946,24615,163904,24615,163860,24583,163909,24632,164011,24636,164067,24643,164119,24615,164268,24610,164091,24626,164037,24621,163950,24634,163905,24650,163890
17:54:31.465,0.28000000000000003,28.720000000000002,200,28.720000000000002,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24610,163957,24655,164198,24651,163991,24660,164044,24596,163913,24646,164060,24655,163848,24631,163943,24629,163919,24624,163900,24621,163907,24610,163876,24589,163888,24618,164127,24650,164008,24602,164152,24601,164133,24635,164044,24596,164145,24675,164051,24647,164158,24586,164080,24620,164014,24634,164073,24634,164110,24642,164242,24638,164205,24657,164242,24633,164139,24672,164147
17:54:32.244,0.28999999999999998,29.709999999999997,200,29.709999999999997,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24618,164245,24628,164236,24600,164219,24636,164255,24665,164069,24625,164093,24623,164135,24636,163916,24615,163868,24703,163873,24596,164041,24627,164228,24585,164393,24625,164244,24689,164192,24616,164140,24621,164138,24732,163945,24638,163899,24613,163985,24609,164079,24629,164119,24647,164165,24608,164168,24620,164214,24669,164211,24669,164273,24604,163982,24679,163929,24597,163890
17:54:37.031,0.29999999999999999,30.699999999999999,200,30.699999999999999,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24615,163955,24598,164113,24646,163976,24640,164101,24660,163912,24622,164032,24639,163903,24609,163899,24626,163918,24636,164192,24637,164227,24604,164226,24641,164226,24601,164196,24654,164202,24613,164163,24641,164140,24604,163909,24631,163976,24618,163951,24617,163874,24618,163901,24624,163925,24596,163919,24608,163980,24630,163938,24615,163906,24600,163953,24623,163884,24695,163901
17:54:38.903,0.31,31.690000000000001,200,31.690000000000001,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24637,164215,24630,164300,24641,164187,24615,164133,24678,164141,24622,164145,24648,164133,24628,164011,24661,164112,24610,164084,24624,164273,24609,164032,24597,164080,24630,163887,24643,164058,24626,163877,24628,163885,24614,163875,24642,163892,24606,163917,24615,163864,24601,163918,24599,163937,24654,163937,24598,163928,24644,164132,24612,163862,24611,164064,24636,163944,24635,164013
17:54:39.683,0.32000000000000001,32.68,200,32.68,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24622,164017,24622,164027,24641,164004,24605,163890,24606,163984,24620,163998,24583,164189,24602,164077,24623,164070,24672,164161,24591,164166,24648,164229,24597,164130,24639,164056,24640,164164,24587,164109,24632,164198,24602,164244,24644,164368,24610,164069,24613,164127,24621,164286,24602,164087,24637,164066,24634,164148,24611,164201,24623,164169,24616,164255,24611,164260,24637,163988
17:54:40.464,0.33000000000000002,33.670000000000002,200,33.670000000000002,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24593,164118,24652,164224,24651,164064,24636,163936,24606,164159,24613,164120,24594,163905,24640,164159,24672,164016,24601,164067,24595,163885,24607,163939,24613,163890,24624,163885,24613,163952,24648,163933,24648,163881,24594,164071,24617,163941,24621,164106,24646,163866,24655,163937,24621,163962,24610,163919,24603,163981,24609,163882,24649,164001,24640,163985,24601,164183,24639,163938
17:54:41.245,0.34000000000000002,34.660000000000004,200,34.660000000000004,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24615,163907,24638,164085,24596,164105,24623,163879,24626,164120,24616,164019,24631,164018,24661,164303,24599,164098,24614,164405,24670,164065,24628,164130,24692,164109,24646,163870,24606,164009,24616,163906,24600,163874,24599,164008,24616,164144,24606,164129,24629,164192,24628,164160,24608,164058,24625,164168,24647,163886,24594,163889,24623,164008,24624,164241,24608,164269,24602,164101
17:54:42.027,0.34999999999999998,35.649999999999999,200,35.649999999999999,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24627,163932,24696,164177,24668,164006,24631,164110,24651,164018,24614,163978,24583,164056,24631,164026,24620,164052,24583,164017,24610,164128,24636,164047,24645,164125,24652,164030,24599,164181,24617,164168,24634,164237,24586,164017,24610,164029,24611,163881,24590,163996,24617,164036,24628,164111,24622,163867,24615,164218,24612,164165,24614,164117,24630,164143,24619,163984,24606,163901
17:54:42.808,0.35999999999999999,36.640000000000001,200,36.640000000000001,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24621,163868,24634,163905,24635,163936,24616,163940,24637,163874,24643,163924,24665,163955,24670,163901,24585,164167,24644,163877,24633,163977,24613,163916,24616,163877,24637,163926,24615,163924,24685,163980,24607,164237,24653,164147,24614,164013,24619,164093,24605,163943,24638,164267,24633,163903,24637,164156,24618,163896,24624,163949,24667,163849,24661,164119,24630,163948,24617,164020
17:54:43.590,0.37,37.630000000000003,200,37.630000000000003,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24601,163864,24676,163880,24639,163904,24600,163918,24627,164084,24605,163914,24603,164072,24605,163967,24639,164173,24618,164049,24613,164174,24637,164202,24640,164127,24664,163988,24600,163904,24643,163984,24620,164003,24626,164216,24641,164210,24631,164072,24638,164155,24641,163889,24627,163881,24621,164092,24589,164188,24629,163966,24647,163973,24673,163864,24586,163877,24606,163916
17:54:44.371,0.38,38.619999999999997,200,38.619999999999997,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24654,164056,24631,164010,24630,164143,24600,164342,24696,164265,24610,164165,24644,163965,24647,163922,24637,164001,24613,164093,24663,164128,24615,164048,24610,163997,24629,164083,24607,164104,24665,164117,24646,164292,24643,164220,24595,164159,24667,164165,24639,164306,24669,164079,24597,164024,24631,164111,24634,164044,24625,164050,24614,164115,24606,164056,24635,164054,24628,164171
17:54:45.153,0.39000000000000001,39.609999999999999,200,39.609999999999999,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24644,164139,24606,163983,24640,164132,24627,163889,24626,163997,24628,163891,24617,163938,24610,164018,24618,164088,24650,164115,24600,163917,24600,163933,24629,163923,24627,164264,24637,163887,24629,164077,24617,163896,24590,164070,24630,164084,24611,164179,24619,164285,24691,164253,24609,164160,24625,164043,24648,164084,24608,163881,24600,164011,24620,164046,24658,164179,24625,164008
17:54:45.936,0.40000000000000002,40.600000000000001,200,40.600000000000001,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24637,164196,24597,164102,24616,164193,24655,163958,24663,164008,24609,163937,24603,163945,24636,163905,24605,163944,24637,163930,24629,164017,24628,163883,24619,163922,24600,164025,24620,163922,24608,163920,24594,163927,24651,163905,24626,163876,24612,163886,24606,163924,24639,163907,24605,163893,24645,163849,24634,164058,24663,163919,24667,164182,24598,163942,24639,163960,24631,163923
17:54:46.719,0.40999999999999998,41.589999999999996,200,41.589999999999996,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24644,163910,24607,163929,24624,163917,24629,163923,24600,163891,24600,164050,24623,164102,24689,164130,24616,164045,24587,164215,24647,164020,24608,164119,24593,164290,24645,164029,24636,164182,24614,163988,24606,164119,24623,163906,24631,163899,24620,163934,24634,163941,24634,163927,24622,164088,24628,164129,24618,164097,24638,164181,24626,163975,24610,164021,24602,163930,24618,163914
17:54:47.503,0.41999999999999998,42.579999999999998,200,42.579999999999998,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24587,163879,24591,163952,24660,163891,24646,163902,24615,163890,24658,163910,24630,163961,24634,163942,24613,163932,24644,164040,24704,164161,24659,164175,24624,164239,24639,164103,24615,164047,24615,163973,24628,163938,24631,164065,24637,164065,24635,163881,24621,163888,24663,163859,24614,163973,24637,163927,24622,163957,24622,164071,24588,163941,24584,164036,24623,163914,24638,164225
17:54:48.287,0.42999999999999999,43.57,200,43.57,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24670,164233,24631,164130,24635,164314,24628,164226,24637,164090,24620,164145,24640,164027,24587,164100,24641,164129,24602,164267,24626,164235,24615,164245,24608,164181,24623,164084,24595,163920,24618,164018,24645,163926,24597,163980,24655,164081,24609,164053,24608,164021,24646,163981,24636,164217,24603,163969,24634,164222,24620,164234,24629,163973,24645,164031,24626,163895,24596,163997
17:54:49.071,0.44,44.560000000000002,200,44.560000000000002,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24642,164275,24621,164322,24594,164057,24582,163972,24605,163962,24590,163919,24589,163978,24628,163939,24597,163911,24671,164136,24601,164084,24580,164139,24617,164169,24632,164109,24636,164087,24594,164030,24599,164166,24626,164144,24624,164136,24624,164043,24616,163933,24659,163900,24669,163848,24645,164099,24583,164066,24584,164069,24598,164205,24631,164222,24602,164007,24625,164005
17:54:49.855,0.45000000000000001,45.550000000000004,200,45.550000000000004,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24611,164024,24658,163926,24628,164219,24596,163983,24605,164088,24631,163858,24599,163896,24649,164019,24588,164075,24638,164015,24611,164086,24629,164036,24634,164132,24619,164024,24607,164202,24608,164096,24630,164063,24640,164022,24614,164100,24629,164053,24622,163965,24608,164090,24626,164069,24625,164147,24600,164127,24609,164025,24636,164042,24644,164020,24656,163867,24648,163981
17:54:50.639,0.46000000000000002,46.539999999999999,200,46.539999999999999,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24624,164157,24601,164133,24596,164156,24601,163966,24659,164216,24621,163971,24603,163888,24637,164161,24598,164200,24657,164219,24629,164089,24630,163896,24612,164136,24639,164236,24666,164012,24639,164080,24642,163884,24642,163973,24604,163917,24612,163861,24608,164124,24616,163875,24606,163928,24636,164134,24622,163911,24636,164032,24667,163889,24626,164198,24624,164104,24608,164167
17:54:51.424,0.46999999999999997,47.529999999999994,200,47.529999999999994,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24604,164002,24605,163899,24633,163930,24669,164196,24597,163869,24659,164201,24618,163906,24613,164255,24651,163938,24664,164055,24642,163899,24620,163898,24703,163886,24689,163996,24607,163898,24628,163993,24636,164091,24647,163893,24642,163959,24604,164000,24679,163990,24632,163941,24631,164171,24631,164093,24692,164135,24664,164048,24638,163882,24586,163939,24598,163909,24648,164255
17:54:52.209,0.47999999999999998,48.519999999999996,200,48.519999999999996,30.414708991694592,0,38.865604500000003,38.865604500000003,1.5707963267948966,77.731209000000007,1,414.70899169459295,3.1415926535897931,5.5999999999999996,24600,163931,24620,164087,24659,164014,24656,163990,24605,163986,24664,163882,24627,163969,24631,163952,24671,163878,24599,163884,24645,163966,24627,163938,24697,163919,24612,163967,24621,163976,24589,163854,24669,163908,24682,163917,24615,164030,24601,163996,24600,164053,24637,164027,24648,164277,24630,164046,24586,163983,24593,164214,24606,164174,24633,164110,24608,163905,24638,163919
