time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
18:14:29.685,0.17999999999999999,18.82,500,18.82,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24682,163912,24678,163971,24713,163955,24669,163935,24710,163942,24718,163960,24707,164036,24716,163952,24693,164141,24703,164256,24629,164214,24680,164200,24798,164161,24656,164221,24644,164205,24746,164242,24678,164276,24679,164166,24670,164263,24684,164234,24726,164109,24622,164053,24698,163966,24682,163991,24602,163909,24669,163896,24700,163968,24654,163901,24712,163999,24624,164085
18:14:30.749,0.19,19.809999999999999,500,19.809999999999999,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24644,164377,24688,163913,24718,163901,24682,163959,24727,164180,24720,164239,24662,164269,24675,164247,24650,164354,24692,164017,24741,164052,24655,164075,24677,163982,24658,163921,24648,163922,24634,164081,24707,164053,24743,163926,24703,163972,24711,164048,24727,164146,24687,164060,24672,164236,24656,164216,24683,164279,24694,164256,24703,164442,24675,164119,24719,164091,24646,164055
18:14:31.814,0.20000000000000001,20.800000000000001,500,20.800000000000001,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24707,164087,24749,164246,24686,164394,24700,164300,24675,164216,24697,164190,24635,164112,24698,164043,24716,164057,24712,164341,24745,164271,24689,164217,24702,164357,24715,164207,24678,163976,24709,164003,24670,164166,24689,164338,24720,164391,24693,164147,24711,164138,24685,164023,24672,164002,24660,164181,24698,164120,24647,164040,24656,163988,24708,164007,24792,164049,24663,164123
18:14:32.879,0.20999999999999999,21.789999999999999,500,21.789999999999999,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24699,164269,24720,164119,24724,163939,24637,164318,24642,164295,24682,164362,24729,164216,24719,164251,24747,164198,24648,164055,24677,164026,24687,163983,24691,164194,24668,164147,24675,164112,24715,164148,24708,164217,24657,164267,24748,164196,24668,164154,24761,164186,24681,164209,24739,164003,24677,164052,24705,164044,24666,164064,24786,164389,24716,164355,24719,163984,24687,164127
18:14:33.945,0.22,22.780000000000001,500,22.780000000000001,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24655,164000,24667,164117,24723,164359,24722,164259,24649,164053,24758,164074,24725,164085,24703,163997,24775,163988,24744,163958,24666,164058,24658,164193,24659,164155,24683,163999,24719,163924,24778,164003,24654,164139,24703,163976,24671,164010,24752,164435,24708,164113,24654,164048,24690,163981,24641,163984,24678,164151,24732,164226,24669,164210,24669,164038,24702,164091,24667,164249
18:14:35.011,0.23000000000000001,23.77,500,23.77,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24721,164085,24685,164020,24777,164419,24643,164276,24688,164198,24750,164127,24642,164074,24662,164004,24699,164018,24678,164175,24688,164192,24715,164305,24703,164151,24738,164264,24698,164384,24715,164188,24713,164259,24708,164263,24725,164351,24679,164203,24749,164208,24674,164078,24761,164015,24662,163995,24664,164208,24631,164270,24715,163978,24669,164120,24724,164362,24738,164129
18:14:36.076,0.23999999999999999,24.759999999999998,500,24.759999999999998,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24635,164211,24746,164212,24750,164298,24708,164021,24689,163969,24689,164061,24790,164173,24715,164377,24706,164270,24720,164190,24707,163869,24711,163998,24709,164299,24677,164157,24650,164220,24695,163993,24725,164059,24669,164064,24704,164015,24650,164030,24755,164121,24759,163973,24735,164342,24737,164319,24722,164021,24713,164022,24700,164351,24798,164240,24679,163977,24675,164142
18:14:37.142,0.25,25.75,500,25.75,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24671,164262,24727,164081,24700,164138,24712,164201,24734,164195,24699,163970,24753,164260,24660,164343,24714,164000,24697,164070,24736,164244,24630,164151,24627,164015,24701,164036,24682,164019,24690,163964,24731,163990,24756,163956,24676,163920,24657,163979,24707,164093,24660,163907,24655,164060,24703,164145,24689,164480,24697,164133,24658,163940,24762,164005,24672,164197,24738,164189
18:14:38.208,0.26000000000000001,26.740000000000002,500,26.740000000000002,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24696,164166,24652,164378,24802,164122,24688,164374,24709,163975,24699,164193,24699,164218,24742,164023,24766,164186,24710,164343,24739,164212,24737,164300,24615,163983,24799,164104,24698,164195,24694,164068,24685,163934,24804,164140,24680,164233,24724,164244,24705,164118,24817,163948,24720,164253,24701,164318,24731,163978,24705,164229,24739,164327,24712,164120,24691,164323,24734,164067
18:14:39.275,0.27000000000000002,27.73,500,27.73,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24625,164237,24688,163967,24706,164080,24727,164283,24728,164185,24763,164315,24661,164355,24707,164284,24661,164131,24648,164193,24780,164105,24734,163996,24647,164070,24718,164234,24661,164137,24680,164121,24782,164099,24636,163970,24700,163919,24712,163994,24714,164163,24688,164162,24724,164433,24676,164243,24759,164149,24712,164126,24778,164261,24685,164370,24623,164256,24688,164378
18:14:40.341,0.28000000000000003,28.720000000000002,500,28.720000000000002,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24689,164255,24671,164349,24763,164317,24681,164325,24652,164171,24708,164247,24726,164273,24630,164330,24729,164313,24699,164322,24693,164232,24717,164435,24714,164171,24731,164320,24725,164112,24694,164164,24724,164171,24670,164117,24676,164168,24784,164184,24734,163964,24746,164098,24724,164066,24687,164091,24720,163949,24739,164093,24672,164019,24723,163978,24660,164021,24663,164027
18:14:41.408,0.28999999999999998,29.709999999999997,500,29.709999999999997,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24665,164345,24768,164366,24724,164378,24727,164346,24725,164427,24700,164327,24711,164302,24695,164354,24642,164305,24738,164280,24684,163973,24759,164020,24670,163956,24651,164117,24682,164429,24764,164283,24664,164313,24623,164292,24714,164328,24635,164335,24673,164258,24720,164332,24664,164064,24690,163938,24699,163937,24682,164001,24625,164043,24670,164065,24679,164316,24613,164126
18:14:42.475,0.29999999999999999,30.699999999999999,500,30.699999999999999,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24728,164303,24627,164272,24725,164292,24666,164258,24649,164155,24713,164310,24692,164295,24624,164247,24702,164169,24705,164002,24678,164019,24686,164037,24710,163909,24806,163944,24717,163981,24724,164044,24748,164039,24669,164095,24688,164220,24715,164282,24736,164094,24686,164448,24675,164226,24712,164309,24725,164249,24689,164413,24735,164387,24694,164248,24649,164223,24724,164404
18:14:43.543,0.31,31.690000000000001,500,31.690000000000001,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24670,164295,24666,163979,24692,164002,24707,164141,24680,164145,24696,164019,24710,164122,24741,164080,24686,163876,24773,164018,24704,163904,24637,164083,24767,164027,24708,163977,24666,163955,24739,163997,24668,163922,24773,164015,24709,164206,24648,164300,24687,164533,24647,164420,24690,164286,24737,164331,24707,164397,24671,164375,24713,164211,24695,164159,24756,164014,24677,164154
18:14:44.612,0.32000000000000001,32.68,500,32.68,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24666,164233,24707,164254,24690,164229,24771,164271,24681,164221,24767,164206,24718,164417,24686,164268,24731,164263,24765,164163,24727,164289,24644,164395,24735,164094,24736,163979,24696,164219,24687,164090,24676,164211,24702,164189,24708,164340,24656,164259,24693,164147,24741,164101,24701,164145,24685,164154,24703,164333,24714,164250,24693,164356,24703,164121,24684,164112,24660,164103
18:14:45.680,0.33000000000000002,33.670000000000002,500,33.670000000000002,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24621,164244,24745,164324,24668,164029,24713,163993,24631,164133,24696,164271,24706,164299,24717,164021,24658,164091,24774,164188,24769,164162,24704,164151,24632,164163,24688,164309,24745,164153,24718,164015,24657,164184,24706,164305,24752,164322,24747,164200,24698,164317,24750,163950,24766,163928,24668,164048,24713,163939,24649,163952,24657,164029,24704,163993,24708,164026,24692,164037
18:14:46.748,0.34000000000000002,34.660000000000004,500,34.660000000000004,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24652,163989,24684,164122,24743,164224,24692,164194,24699,164056,24687,164292,24636,163954,24800,163973,24656,163974,24797,164120,24678,164128,24668,164358,24673,164367,24739,164415,24677,164313,24676,164016,24707,163994,24649,164066,24746,163978,24687,164052,24689,164390,24663,164311,24684,164341,24638,164355,24668,164293,24697,164196,24697,164017,24704,164091,24738,164022,24764,163960
18:14:47.817,0.34999999999999998,35.649999999999999,500,35.649999999999999,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24759,163966,24717,164098,24716,164205,24713,163920,24693,163983,24650,163981,24646,163962,24683,164006,24728,164006,24683,163952,24704,164200,24714,164305,24706,164257,24726,164119,24716,164343,24705,164223,24658,164068,24629,164126,24708,163914,24599,163940,24640,164041,24780,164127,24779,164186,24721,164249,24689,164251,24743,164302,24707,164408,24686,164181,24696,163965,24696,163980
18:14:48.887,0.35999999999999999,36.640000000000001,500,36.640000000000001,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24683,163975,24704,163978,24714,164032,24660,164053,24655,164211,24666,164203,24638,164393,24645,164007,24696,164022,24721,164087,24712,163974,24690,164021,24664,164139,24639,164005,24675,164107,24693,164226,24696,164329,24665,164380,24647,164039,24701,164012,24675,163968,24677,163978,24714,164046,24722,164000,24699,164310,24635,164258,24712,164230,24717,164334,24627,164160,24723,164171
18:14:49.956,0.37,37.630000000000003,500,37.630000000000003,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24743,164307,24712,164313,24687,164303,24680,164278,24778,164209,24662,164395,24694,164324,24734,164156,24695,164195,24714,164299,24745,164125,24762,164137,24655,164232,24741,164396,24653,164199,24739,164146,24638,164226,24697,164202,24664,164171,24726,163996,24717,163989,24717,164024,24702,164255,24701,164266,24691,164252,24689,164300,24752,164147,24747,164243,24642,164101,24743,164012
18:14:51.025,0.38,38.619999999999997,500,38.619999999999997,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24716,163907,24660,164151,24718,164151,24737,164189,24762,164160,24757,164373,24723,164271,24669,164369,24693,164374,24681,164395,24677,164329,24689,164116,24669,164198,24675,164313,24700,164416,24706,164270,24674,164394,24729,164413,24697,164136,24704,164022,24744,163999,24662,163962,24699,163930,24717,164030,24750,164194,24685,164279,24776,164216,24726,164175,24662,164000,24775,163937
18:14:52.097,0.39000000000000001,39.609999999999999,500,39.609999999999999,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24743,164321,24709,164353,24704,164425,24738,164152,24705,164031,24684,164019,24750,163971,24709,164188,24794,164196,24694,164345,24763,164231,24662,164247,24637,164126,24670,164062,24683,163955,24669,163975,24697,164090,24656,164315,24689,164338,24659,164382,24738,164299,24695,164223,24679,164302,24634,164259,24703,164240,24687,164326,24673,164235,24685,164397,24669,164372,24646,164220
18:14:53.167,0.40000000000000002,40.600000000000001,500,40.600000000000001,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24806,164330,24679,164282,24709,164371,24768,164312,24755,164180,24765,164383,24745,164265,24746,164104,24753,164008,24718,163964,24643,164110,24672,164233,24691,164046,24709,164167,24704,164110,24710,164096,24719,164086,24677,163924,24711,164034,24732,164011,24666,164050,24711,164203,24687,164225,24646,164218,24697,164360,24718,164265,24734,164050,24726,164307,24732,164292,24706,164148
18:14:54.238,0.40999999999999998,41.589999999999996,500,41.589999999999996,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24698,163985,24644,163893,24642,164118,24709,164203,24762,164052,24746,163991,24801,164246,24721,164027,24664,163900,24720,164093,24690,164328,24673,164206,24824,164027,24699,164031,24652,164328,24679,164055,24624,164161,24638,164028,24758,164039,24665,164118,24700,164342,24757,164241,24723,164236,24689,164397,24743,164321,24662,164186,24687,164230,24719,164229,24702,164346,24703,164233
18:14:59.347,0.41999999999999998,42.579999999999998,500,42.579999999999998,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24634,164062,24667,164056,24738,164355,24699,164075,24733,164172,24732,164139,24732,164355,24692,164011,24791,164120,24715,164164,24726,164264,24694,164121,24619,164110,24698,164116,24668,164151,24691,164024,24727,164075,24643,163985,24687,164097,24735,163981,24666,164292,24755,164376,24725,164223,24681,164114,24705,164255,24626,164273,24713,164311,24663,164236,24710,164068,24633,164144
18:15:01.516,0.42999999999999999,43.57,500,43.57,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24632,164186,24696,164379,24720,164057,24673,163985,24667,164188,24753,164335,24683,164365,24651,164351,24647,164259,24686,164191,24694,164361,24717,164340,24680,164312,24710,164344,24740,163988,24740,164006,24720,163976,24723,164000,24713,163983,24634,163961,24667,164150,24741,164048,24660,164099,24707,164213,24676,164184,24722,164189,24634,164256,24702,164326,24716,164005,24731,164013
18:15:02.588,0.44,44.560000000000002,500,44.560000000000002,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24690,164054,24665,164271,24723,164031,24679,164122,24686,164135,24732,164043,24702,164317,24741,164093,24682,164228,24692,164142,24698,163971,24725,164008,24738,164258,24709,164213,24672,164124,24739,164001,24710,164233,24690,164472,24712,164216,24675,163951,24677,164029,24675,164031,24730,164034,24692,164097,24732,164134,24636,164138,24703,164080,24759,164081,24711,163976,24680,164011
18:15:03.660,0.45000000000000001,45.550000000000004,500,45.550000000000004,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24687,163948,24724,164180,24664,164360,24736,164205,24703,163956,24694,164023,24727,163980,24712,163849,24654,163983,24679,164062,24679,164022,24660,163986,24736,164009,24681,163896,24649,163970,24671,163969,24664,164118,24639,164078,24729,164126,24659,164084,24776,163942,24637,164072,24671,164064,24750,163975,24716,163947,24670,164273,24698,164152,24737,164343,24645,164229,24760,164393
18:15:04.732,0.46000000000000002,46.539999999999999,500,46.539999999999999,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24687,163938,24715,163965,24740,163974,24710,164128,24813,164312,24654,164319,24781,164260,24684,163962,24653,164152,24669,164336,24696,163952,24685,164048,24676,164250,24662,164011,24697,164382,24727,164255,24650,164080,24705,164316,24727,164262,24681,164314,24728,164376,24720,164322,24796,164222,24666,164146,24659,164006,24655,163986,24749,164123,24719,164134,24734,164063,24672,164317
18:15:05.804,0.46999999999999997,47.529999999999994,500,47.529999999999994,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24731,164072,24692,163978,24602,164150,24743,164295,24652,164100,24730,164173,24706,164051,24767,163957,24705,164004,24676,164208,24648,164054,24683,164423,24694,164244,24726,164421,24756,164211,24661,164088,24684,163941,24760,163941,24674,164022,24701,164169,24745,164201,24682,164068,24648,164111,24625,164139,24688,164039,24710,164082,24632,164246,24772,164078,24688,164028,24672,164227
18:15:06.877,0.47999999999999998,48.519999999999996,500,48.519999999999996,30.412158773622785,0,38.956496999999999,38.956496999999999,1.5707963267948966,77.912993999999998,1,412.15877362278582,3.1415926535897931,5.5999999999999996,24691,164197,24656,163994,24682,163934,24664,164095,24818,164228,24700,164388,24713,164378,24636,164071,24632,164143,24770,164009,24707,164132,24727,164189,24669,164210,24710,163920,24747,164036,24714,164225,24620,164304,24671,164277,24730,164128,24654,164153,24712,164073,24638,164206,24718,164235,24655,164233,24713,164336,24705,164127,24673,164227,24795,164072,24724,164124,24676,164271
