time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
18:15:38.963,0,1,1250,1,30.412990673318717,0,38.679941999999997,38.679941999999997,1.5707963267948966,77.359883999999994,1,412.99067331871788,3.1415926535897931,5.5999999999999996,8420,8383,8479,8403,8413,8391,8309,8335,8363,8479,8348,8412,8412,8457,8359,8358,8381,8448,8382,8366,8400,8419,8456,8430,8353,8348,8432,8403,8349,8368,8328,8396,8412,8331,8427,8407,8553,8283,8352,8351,8341,8384,8415,8403,8349,8353,8426,8372,8343,8425,8457,8365,8378,8434,8427,8396,8351,8376,8387,8375,8432,8380,8471,8384,8333,8360,8435,8317,8404,8413,8377,8399,8403,8378,8424,8353,8375,8325,8393,8354,8402,8435,8383,8449,8401,8424,8321,8487,8333,8353,8348,8369,8366,8325,8389,8418,8439,8412,8347,8354,8347,8335,8315,8476,8386,8341,8336,8340,8445,8349,8354,8371,8453,8342,8401,8433,8313,8419,8344,8388,8355,8372,8329,8381,8405,8342,8384,8428,8350,8370,8418,8366,8405,8408,8422,8397,8340,8338,8363,8365,8361,8383,8394,8396,8394,8468,8426,8495,8370,8457,8444,8422,8417,8319,8468,8458,8382,8429,8335,8332,8387,8400,8360,8387,8444,8390,8334,8440,8357,8440,8398,8373,8458,8357,8400,8359,8453,8399,8354,8349,8492,8422,8376,8372,8330,8364,8408,8326,8409,8482,8364,8373,8372,8408,8398,8405,8373,8387,8355,8464,8379,8375,8415,8334,8386,8307,8451,8364,8447,8362,8348,8433,8386,8324,8334,8420,8446,8411,8431,8403,8431,8269,8354,8337,8432,8424,8337,8435,8385,8448,8353,8362,8463,8413,8339,8400,8412,8431,8428,8397,8260,8422,8417,8410,8333,8305,8331,8355,8345,8364,8411,8390,8368,8402,8433,8410,8406,8312,8425,8351,8424,8403,8301,8388,8398,8345,8488,8435,8357,8390,8493,8341,8358,8399,8366,8371,8364,8312,8430,8380,8405,8412,8356,8354,8354,8369,8425,8423,8327,8385,8396,8394,8398,8368,8363,8320,8387,8408,8299,8365,8406,8413,8314,8378,8369,8386,8412,8285,8446,8396,8379,8518,8397,8391,8328,8468,8395,8369,8285,8419,8423,8389,8336,8395,8408,8421,8395,8364,8378,8386,8405,8329,8359,8374,8315,8523,8335,8455,8371,8443,8373,8434,8441,8393,8386,8440,8413,8396,8429,8453,8364,8425,8452,8348,8377,8327,8439,8440,8353,8377,8350,8388,8336,8348,8325,8303,8403,8403,8361,8355,8393,8352,8387,8396,8402,8424,8400,8425,8365,8401,8384,8389,8457,8386,8383,8421,8352,8394,8437,8458,8372,8498,8377,8470,8370,8339,8395,8380,8384,8422,8429,8349,8371,8413,8424,8409,8434,8389,8402,8410,8390,8372,8461,8406,8383,8286,8384,8390,8348,8358,8337,8380,8353,8328,8384,8437,8462,8435,8389,8335,8435,8389,8427,8387,8382,8386,8322,8390,8397,8383,8430,8463,8380,8400,8406,8359,8337,8298,8382,8414,8331,8364,8401,8385,8398,8373,8345,8334,8389,8295,8365,8461,8390,8383,8356,8397,8301,8448,8465,8407,8451,8351,8404,8351,8356,8344,8323,8378,8496,8426,8369,8366,8358,8349,8366,8377,8366,8401,8380,8338,8380,8408,8407,8383,8372,8371,8445,8446,8325,8431
