time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
17:47:02.037,0.10000000000000001,10.9,100,10.9,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24584,164063,24585,163987,24602,164238,24599,164198,24637,164008,24647,164072,24644,164093,24586,164095,24637,163945,24593,164185,24604,164047,24616,163968,24629,164074,24587,164154,24601,163936,24645,163998,24605,164066,24601,164100,24607,163989,24588,164089,24586,163991,24601,163939,24600,163858,24597,163864,24591,163870,24602,163885,24582,164008,24601,163979,24584,164215,24617,164154
17:47:02.716,0.11,11.890000000000001,100,11.890000000000001,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24627,163945,24647,163897,24612,163985,24597,163940,24658,163863,24626,163914,24656,163857,24608,163857,24596,164103,24628,163986,24661,164010,24603,164161,24611,164197,24597,164098,24611,164143,24598,164019,24625,163962,24618,164041,24605,163950,24589,163906,24596,163846,24601,163881,24596,163883,24615,163939,24600,164060,24607,163882,24641,164074,24599,164039,24595,164117,24586,164163
17:47:03.394,0.12,12.879999999999999,100,12.879999999999999,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24650,164013,24600,164180,24580,163919,24590,164089,24626,164122,24624,164213,24619,164133,24617,164076,24632,163916,24596,164045,24601,164115,24621,164020,24599,164253,24589,163927,24619,163873,24593,163919,24592,163899,24592,163941,24620,164226,24597,164006,24599,164218,24622,164127,24625,164222,24592,163998,24643,164044,24598,164148,24589,163928,24639,163885,24618,163875,24623,163898
17:47:04.073,0.13,13.870000000000001,100,13.870000000000001,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24587,163900,24640,163900,24583,163987,24595,163907,24583,163999,24590,163971,24634,164029,24584,163914,24586,163924,24600,163887,24596,164061,24635,163865,24600,163997,24626,164043,24603,164047,24601,164012,24628,164173,24654,164122,24580,164144,24629,164178,24586,164077,24635,164084,24597,164223,24604,163883,24607,163885,24596,163859,24604,163905,24596,164047,24605,164144,24606,164057
17:47:04.752,0.14000000000000001,14.860000000000001,100,14.860000000000001,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24587,163989,24604,163958,24583,163872,24602,163893,24646,164033,24632,163872,24600,163910,24622,163911,24587,164025,24652,163874,24607,163912,24589,163892,24618,164016,24597,163962,24595,163979,24585,163892,24599,163883,24585,163918,24606,163883,24601,163987,24597,164122,24594,163896,24599,164186,24598,164219,24604,164128,24600,164085,24638,164300,24590,164235,24632,164145,24625,164131
17:47:05.432,0.14999999999999999,15.85,100,15.85,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24638,163916,24585,163972,24607,163906,24625,164117,24601,164103,24617,163946,24618,163882,24616,163846,24638,163924,24589,164076,24583,164073,24612,164103,24597,164092,24592,164103,24588,164051,24584,164080,24621,163991,24631,164051,24666,163894,24596,164099,24601,164098,24595,164102,24596,164127,24594,164221,24586,164182,24621,164023,24641,164195,24604,164066,24616,164159,24625,164103
17:47:06.112,0.16,16.84,100,16.84,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24599,164094,24607,164202,24609,164190,24639,164142,24614,164210,24599,164044,24612,164099,24583,164144,24626,164136,24579,163984,24663,163907,24585,164195,24598,164011,24607,163909,24643,163892,24632,163851,24649,163865,24655,164090,24601,163953,24623,164038,24622,164036,24625,164076,24626,164067,24585,163954,24617,164215,24583,164194,24598,164110,24601,164154,24626,164155,24593,164085
17:47:06.792,0.17000000000000001,17.830000000000002,100,17.830000000000002,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24594,164149,24602,164117,24627,163982,24610,164201,24586,164227,24596,164108,24598,164154,24628,164207,24591,164004,24611,164034,24589,163935,24621,163940,24614,163885,24616,163970,24630,164181,24596,164263,24583,164113,24597,164116,24639,164235,24622,164077,24585,164104,24604,164318,24603,164245,24641,164078,24587,164191,24602,164040,24604,164296,24598,164135,24616,164093,24603,164151
17:47:07.473,0.17999999999999999,18.82,100,18.82,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24614,164140,24587,164194,24640,164194,24641,164129,24588,163960,24594,163951,24613,163963,24632,163865,24583,163870,24584,163875,24621,163915,24597,164139,24609,163950,24625,163900,24611,163994,24604,164238,24646,164044,24599,164104,24608,164214,24598,164197,24601,164130,24614,164097,24609,163988,24597,163917,24597,163943,24612,163868,24594,164012,24600,164046,24618,164127,24609,164226
17:47:08.154,0.19,19.809999999999999,100,19.809999999999999,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24580,164063,24597,163916,24591,163905,24610,164176,24584,164183,24611,164002,24599,164070,24630,164019,24592,163966,24617,163870,24643,163876,24582,163923,24581,164063,24604,164065,24602,163877,24616,164106,24586,163880,24590,164117,24595,164149,24598,163939,24614,163990,24610,163863,24634,163851,24603,163951,24597,163881,24613,163875,24582,163918,24630,164094,24623,164167,24622,163921
