#Sensing v odfpowerc:\qc\userData\penning\out\2016-12-13\raman%force_sensing%sensing_odfscan_batch\2016-12-13--16.58.29.690 (2016-12-13--16.58.29.69)
# xlabel Fractional ODF Power
# ylabel Average counts
# ystd 
# trials 
0.500000, 159.545000, 41.112382, 200.000000 
0.550000, 173.795000, 38.231309, 200.000000 
0.600000, 171.075000, 43.991015, 200.000000 
0.650000, 189.055000, 43.212290, 200.000000 
0.700000, 190.250000, 41.247394, 200.000000 
0.750000, 200.580000, 43.397737, 200.000000 
0.800000, 208.565000, 43.907810, 200.000000 
