time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
17:03:41.507,0,1,1250,1,30.412949416478732,0,38.746528499999997,38.746528499999997,1.5707963267948966,77.493056999999993,1,412.94941647873281,3.1415926535897931,5.5999999999999996,8562,8521,8475,8559,8389,8494,8441,8347,8430,8437,8465,8394,8492,8401,8435,8450,8515,8442,8346,8424,8444,8437,8367,8482,8456,8337,8379,8411,8365,8425,8407,8455,8365,8414,8445,8444,8482,8453,8349,8385,8458,8393,8515,8448,8442,8466,8453,8424,8391,8417,8409,8364,8373,8435,8369,8445,8401,8446,8475,8447,8350,8401,8391,8452,8437,8359,8428,8446,8383,8460,8427,8442,8347,8448,8388,8446,8461,8351,8421,8355,8467,8299,8409,8462,8408,8406,8386,8453,8438,8424,8353,8390,8408,8482,8411,8440,8407,8434,8399,8402,8466,8455,8394,8465,8377,8454,8419,8394,8432,8406,8370,8433,8433,8461,8481,8389,8444,8469,8383,8487,8420,8469,8471,8425,8484,8343,8382,8416,8409,8367,8424,8408,8425,8392,8426,8476,8425,8507,8342,8388,8434,8413,8334,8405,8306,8377,8400,8493,8411,8431,8493,8469,8365,8443,8423,8368,8392,8366,8449,8448,8402,8452,8383,8431,8470,8449,8374,8363,8462,8386,8328,8347,8430,8406,8327,8486,8423,8414,8376,8454,8431,8421,8452,8416,8430,8436,8420,8447,8363,8467,8419,8390,8439,8494,8410,8428,8385,8414,8414,8404
