time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
17:07:38.587,0,1,1250,1,30.412888050668727,0,38.845594499999997,38.845594499999997,1.5707963267948966,77.691188999999994,1,412.8880506687276,3.1415926535897931,5.5999999999999996,8450,8391,8373,8352,8495,8463,8434,8456,8285,8442,8395,8407,8336,8477,8411,8439,8400,8455,8424,8405,8382,8294,8395,8490,8494,8481,8370,8440,8408,8407,8421,8456,8386,8434,8471,8400,8478,8445,8357,8423,8383,8475,8335,8362,8420,8483,8444,8408,8403,8430,8377,8437,8417,8415,8440,8421,8422,8363,8452,8372,8469,8448,8431,8426,8399,8415,8448,8455,8397,8442,8414,8475,8462,8538,8323,8447,8462,8423,8375,8469,8484,8474,8417,8445,8404,8400,8381,8441,8490,8432,8395,8369,8361,8451,8367,8360,8457,8325,8404,8460,8487,8369,8366,8433,8521,8319,8384,8420,8427,8356,8392,8438,8400,8419,8429,8462,8411,8442,8410,8436,8402,8495,8370,8363,8387,8439,8390,8367,8498,8322,8437,8387,8351,8408,8462,8403,8332,8389,8482,8293,8477,8445,8413,8361,8426,8503,8397,8413,8530,8441,8457,8407,8446,8416,8467,8351,8337,8359,8419,8413,8437,8437,8468,8395,8433,8455,8468,8493,8461,8446,8441,8399,8395,8386,8454,8414,8456,8460,8383,8429,8407,8426,8499,8518,8470,8463,8399,8307,8431,8482,8405,8418,8403,8388,8476,8470,8387,8372,8503,8326
