time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
18:05:00.106,0,1,1250,1,30.412873490534519,0,38.869104,38.869104,1.5707963267948966,77.738208,1,412.87349053451862,3.1415926535897931,5.5999999999999996,8489,8576,8408,8453,8387,8528,8412,8457,8413,8409,8416,8442,8482,8383,8412,8406,8394,8469,8523,8484,8415,8409,8418,8398,8363,8395,8453,8376,8479,8480,8387,8408,8459,8370,8431,8449,8343,8455,8448,8451,8443,8417,8399,8367,8418,8419,8444,8365,8348,8379,8367,8392,8418,8370,8344,8352,8450,8424,8411,8409,8382,8472,8419,8498,8397,8442,8416,8424,8467,8351,8472,8442,8345,8486,8433,8495,8462,8350,8426,8310,8413,8377,8479,8530,8449,8435,8420,8492,8420,8412,8458,8368,8426,8488,8339,8436,8387,8487,8486,8496,8476,8368,8438,8474,8390,8394,8425,8312,8394,8419,8460,8394,8408,8416,8430,8469,8411,8345,8341,8396,8390,8326,8417,8399,8445,8427,8503,8435,8399,8421,8373,8348,8390,8541,8387,8479,8456,8398,8376,8408,8474,8438,8494,8473,8419,8411,8413,8379,8457,8512,8468,8426,8401,8419,8404,8467,8464,8428,8451,8439,8482,8330,8366,8385,8408,8444,8330,8387,8481,8403,8410,8479,8308,8388,8436,8440,8485,8493,8360,8431,8460,8410,8503,8396,8390,8450,8393,8437,8358,8449,8406,8382,8522,8402,8497,8356,8437,8407,8386,8480,8409,8455,8428,8368,8361,8369,8415,8437,8373,8423,8467,8458,8413,8354,8425,8436,8519,8458,8249,8420,8471,8458,8490,8457,8418,8409,8432,8338,8438,8432,8413,8417,8413,8410,8513,8459,8404,8345,8406,8374,8415,8398,8446,8489,8399,8445,8481,8409,8457,8435,8455,8466,8420,8465,8399,8470,8391,8400,8446,8362,8421,8487,8450,8486,8379,8421,8468,8349,8403,8428,8439,8367,8452,8337,8381,8412,8375,8387,8438,8410,8470,8479,8459,8420,8495,8458,8439,8408,8439,8385,8437,8356,8449,8427,8446,8352,8379,8488,8406,8331,8444,8422,8426,8419,8359,8377,8403,8492,8497,8486,8475,8387,8423,8385,8373,8385,8496,8380,8410,8383,8501,8467,8365,8343,8429,8424,8513,8497,8471,8555,8487,8466,8501,8419,8433,8438,8507,8418,8454,8438,8401,8445,8443,8433,8459,8429,8344,8483,8348,8442,8385,8440,8441,8426,8526,8416,8453,8537,8496,8421,8428,8442,8345,8483,8409,8360,8435,8423,8397,8373,8458,8465,8410,8440,8410,8363,8351,8487,8462,8448,8389,8403,8389,8434,8327,8361,8433,8460,8421,8375,8484,8382,8428,8372,8413,8490,8432,8415,8355,8427,8353,8418,8398,8345,8422,8430,8373,8414,8433,8359,8411,8348,8398,8414,8398,8367,8366,8366,8493,8475,8332,8453,8390,8448,8460,8419,8468,8437,8390,8419,8392,8325,8402,8388,8390,8419,8379,8415,8420,8393,8426,8472,8390,8462,8435,8371,8387,8469,8463,8471,8404,8448,8438,8463,8301,8475,8396,8396,8330,8549,8501,8401,8429,8451,8311,8345,8523,8445,8400,8379,8438,8395,8395,8384,8400,8417,8392,8419,8422,8430,8401,8346,8431,8418,8397,8420,8467,8452,8431,8492,8412,8486,8439,8474,8486,8395,8444,8500,8468,8354
